full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-20T16:04:07+0000,832446,28969,Ruby,12778,[]
ck9/PoCcollector,"Collect and analyze PoC released on GitHub, Exploit-DB, etc.",https://github.com/ck9/PoCcollector,['exploit'],1,2022-12-20T03:59:21+0000,413,0,Python,0,[]
cryocet/Mika-Exploit,None,https://github.com/cryocet/Mika-Exploit,['exploit'],1,2022-12-20T04:48:01+0000,2,0,,0,[]
BKreisel/CVE-2021-45010,🐍 Python Exploit for CVE-2021-45010,https://github.com/BKreisel/CVE-2021-45010,"['cve-2 OR cve_2', 'exploit']",2,2022-12-20T03:58:37+0000,7,0,Python,0,['CVE-2021-45010']
ekiscybersecurity/nodejs-cmd-injection,Nodejs code vulnerable to command injection and how to fix.,https://github.com/ekiscybersecurity/nodejs-cmd-injection,['command injection'],1,2022-12-20T03:30:38+0000,2429,0,JavaScript,0,[]
SURENKUMAR-0212/cve-2022-0123,None,https://github.com/SURENKUMAR-0212/cve-2022-0123,['cve-2 OR cve_2'],1,2022-12-20T05:09:21+0000,2,0,,0,['CVE-2022-0123']
1emvr/The-Art-of-Exploitation,"A repository for follow-along projects, binary exploitation and my code analysis notes, excerpted from the book `Hacking: The Art of Exploitation`",https://github.com/1emvr/The-Art-of-Exploitation,['exploit'],1,2022-12-20T01:14:25+0000,10,0,C,0,[]
kinderscsaa/CVE-Test-POC,zero-day,https://github.com/kinderscsaa/CVE-Test-POC,['cve poc'],1,2022-12-20T06:32:02+0000,4,0,Python,0,[]
Duckiduc/smartmove,"[Award winning solutionSmart at Vivatech's hackathon] SMARTMOVE is an application and a Dashboard aiming to show all the alternatives to car ownership. The goal: to decongest cities, and reduce one's carbon footprint, by exploiting all the resources of one",https://github.com/Duckiduc/smartmove,['exploit'],1,2022-12-20T00:39:32+0000,2305,0,TypeScript,0,[]
kwxk/Rutgers_Cyber_Range,"The ""Scarlet Castle Cyber-Range"" (SCCR) is a proposed cyberinfrastructure meant for students to test information security skills. SCCR aims to model industry-level cyberinfrastructure; it also has some Common Vulnerability Exploits (CVEs) built into its in",https://github.com/kwxk/Rutgers_Cyber_Range,['exploit'],1,2022-12-20T20:48:19+0000,82,0,HCL,0,[]
jadanmorrow/xss_vulnerability,"This program tests for an XSS vulnerability by sending a request to a URL with a payload that is designed to exploit an XSS vulnerability, if one exists.",https://github.com/jadanmorrow/xss_vulnerability,['exploit'],1,2022-12-20T05:49:17+0000,3,0,Python,0,[]
alfarom256/CVE-2022-45451,PoC for Acronis Arbitrary File Read - CVE-2022-45451,https://github.com/alfarom256/CVE-2022-45451,"['cve poc', 'cve-2 OR cve_2']",2,2022-12-20T17:04:34+0000,1057,11,C++,4,['CVE-2022-45451']
vineelsai26/RCE,Remote Code Execution engine in Go ,https://github.com/vineelsai26/RCE,"['rce', 'remote code execution']",2,2022-12-20T14:37:12+0000,29,0,Go,0,[]
34zY/APT-Backpack,"cve-2019-11510, cve-2019-19781, cve-2020-5902,                cve-2021-1497, cve-2021-20090,  cve-2021-22006, cve-2021-22205, cve-2021-26084, cve-2021-26855, cve-2021-26857, cve-2021–26857, cve-2021–26858, cve-2021–26865",https://github.com/34zY/APT-Backpack,"['exploit', 'rce']",2,2022-12-20T08:25:10+0000,129845,0,,0,"['CVE-2019-11510', 'CVE-2019-19781', 'CVE-2020-5902', 'CVE-2021-1497', 'CVE-2021-20090', 'CVE-2021-22006', 'CVE-2021-22205', 'CVE-2021-26084', 'CVE-2021-26855', 'CVE-2021-26857']"
bellpwn/netxploit,"Tutorial Deface, Download shell backdoor, exploit lainnya",https://github.com/bellpwn/netxploit,['exploit'],1,2022-12-20T02:03:25+0000,307,1,PHP,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-12-20T13:05:53+0000,21872,7961,JavaScript,1839,[]
