full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-03T17:01:50+0000,991014,32850,Ruby,13689,[]
Sylvain062/CDAoct23-Exploitation-Cinematographique,"Projet ""fil rouge"" du cursus Data Analyst - Sur la thématique de prévision d'un nombre d'entrée première semaine",https://github.com/Sylvain062/CDAoct23-Exploitation-Cinematographique,['exploit'],1,2024-05-03T07:05:13+0000,63855,0,Jupyter Notebook,0,[]
Aidan-Walsh/Automated-Binary-Exploitation,Program that recommends and automatically exploits binaries using buffer overflow and formatting vulnerabilities.,https://github.com/Aidan-Walsh/Automated-Binary-Exploitation,['exploit'],1,2024-05-03T20:00:52+0000,221,0,Shell,0,[]
JyotinderSingh/trytok,Remote code execution engine for Tok Programming Language,https://github.com/JyotinderSingh/trytok,['remote code execution'],1,2024-05-03T14:33:21+0000,442,0,Go,0,[]
Orangiuss/SQLTimeProbe,Exploit Time-Based SQL Injection _ Retrieve Database Informations,https://github.com/Orangiuss/SQLTimeProbe,['exploit'],1,2024-05-03T09:43:00+0000,203,1,Python,0,[]
TheOfficialFloW/PPPwn,PPPwn - PlayStation 4 PPPoE RCE,https://github.com/TheOfficialFloW/PPPwn,['rce'],1,2024-05-03T00:50:53+0000,27,939,Python,121,[]
diego-tella/CVE-2024-27956-RCE,PoC for SQL Injection in CVE-2024-27956,https://github.com/diego-tella/CVE-2024-27956-RCE,"['cve poc', 'cve-2 OR cve_2', 'rce']",3,2024-05-03T11:28:21+0000,189,20,Python,2,['CVE-2024-27956']
darkknight3031/EDR_Rules-Exploits,None,https://github.com/darkknight3031/EDR_Rules-Exploits,['exploit'],1,2024-05-03T08:03:14+0000,72,0,VBScript,0,[]
jobson-batista/hacking-book,"Estudos do Livro ""Hacking: The Art of Exploitation"" de Jon Erickson",https://github.com/jobson-batista/hacking-book,['exploit'],1,2024-05-03T20:39:10+0000,15,0,C,0,[]
vdh1612/Web-Runner-Exploit-Chain,None,https://github.com/vdh1612/Web-Runner-Exploit-Chain,['exploit'],1,2024-05-03T16:28:40+0000,4833,0,PHP,1,[]
B-Dem/PPPwnUI,PPPwnUI is a program that adds an UI to the exploit PPPwn created by TheFlow.,https://github.com/B-Dem/PPPwnUI,['exploit'],1,2024-05-03T16:26:36+0000,4517,23,C,3,[]
