full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-03T16:27:07+0000,969230,31989,Ruby,13722,[]
RelyDelay/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/RelyDelay/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-03T04:50:17+0000,1597,0,C#,0,[]
bothelpersgpt/Exploit-Robloxs,None,https://github.com/bothelpersgpt/Exploit-Robloxs,['exploit'],1,2024-01-03T00:11:42+0000,15,0,,0,[]
bothelpersgpt/WeAreExploit,None,https://github.com/bothelpersgpt/WeAreExploit,['exploit'],1,2024-01-03T02:18:44+0000,20,0,HTML,0,[]
rich98/Metasploitable2,For e-degree,https://github.com/rich98/Metasploitable2,['metasploit module OR payload'],1,2024-01-03T10:47:40+0000,191448,0,Python,0,[]
sdtam2/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/sdtam2/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-03T04:57:01+0000,180,0,C#,0,[]
sdtam2/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/sdtam2/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-03T04:48:39+0000,632,0,C++,0,[]
WarTimes/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/WarTimes/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-01-03T04:56:25+0000,592,0,C#,0,[]
RelyDelay/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/RelyDelay/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-01-03T04:55:35+0000,1705,0,C#,1,[]
Sreenathsachu/AndroClicks,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side  Topics android python java interpreter backdoor reverse-shell exploit sockets apk android-application rat hacktoberfest android-rat an,https://github.com/Sreenathsachu/AndroClicks,['exploit'],1,2024-01-03T16:07:40+0000,4050,0,Java,0,[]
RelyDelay/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/RelyDelay/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-03T04:56:24+0000,220,0,C++,0,[]
RelyDelay/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/RelyDelay/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-03T04:49:27+0000,244,0,C++,1,[]
RelyDelay/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/RelyDelay/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-03T04:52:46+0000,205,0,C++,0,[]
d4op/CVE-2023-51764-POC,"just idea, no cp pls",https://github.com/d4op/CVE-2023-51764-POC,"['cve poc', 'cve-2 OR cve_2']",2,2024-01-03T21:47:08+0000,2,0,Python,0,['CVE-2023-51764']
emrekybs/AD-AssessmentKit,"Contains a collection of Bash scripts designed for comprehensive security audits and network mapping of Active Directory (AD) environments. The scripts automate various tasks including LDAP querying, Kerberos ticket analysis, SMB enumeration, and exploitat",https://github.com/emrekybs/AD-AssessmentKit,['exploit'],1,2024-01-03T00:33:52+0000,143,53,Shell,5,[]
