match,match_weight,repo_url,repo_full_name,repo_id
GHSA-6MV3-WM7J-H4W5,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-46171,Live-Hack-CVE/CVE-2022-46171,582593583
GHSA-6MV3-WM7J-H4W5,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-46171,Live-Hack-CVE/CVE-2022-46171,582024627
GHSA-6MV3-WM7J-H4W5,0.00000432,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
GHSA-6MV3-WM7J-H4W5,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-6MV3-WM7J-H4W5,0.00000359,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-6MV3-WM7J-H4W5,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
