match,match_weight,repo_url,repo_full_name,repo_id
OSVDB-116497,0.00024050,https://github.com/TAplutos/autosploit,TAplutos/autosploit,715864568
OSVDB-116497,0.00019670,https://github.com/2lambda123/metasploit-framework,2lambda123/metasploit-framework,629991781
OSVDB-116497,0.00019501,https://github.com/artyang/metasploit-framework,artyang/metasploit-framework,665195980
OSVDB-116497,0.00019482,https://github.com/Rayo20/METASPLOIT,Rayo20/METASPLOIT,669333997
OSVDB-116497,0.00019286,https://github.com/Saurabh1973/Metasploit_Framework,Saurabh1973/Metasploit_Framework,695886910
OSVDB-116497,0.00019209,https://github.com/rungga/Metasploit,rungga/Metasploit,717737262
OSVDB-116497,0.00019209,https://github.com/Tushar-ArmorCode/rapid7-metasploit-framework,Tushar-ArmorCode/rapid7-metasploit-framework,716901052
OSVDB-116497,0.00019198,https://github.com/jovan-rgb/metasploit-framework,jovan-rgb/metasploit-framework,728127870
OSVDB-116497,0.00019150,https://github.com/jyankhomen/metasploit-framework,jyankhomen/metasploit-framework,735533808
OSVDB-116497,0.00019150,https://github.com/nu11secur1ty/metasploit-framework-nu11secur1ty,nu11secur1ty/metasploit-framework-nu11secur1ty,721278524
OSVDB-116497,0.00019142,https://github.com/vavee233/metasploit-framework,vavee233/metasploit-framework,739311126
OSVDB-116497,0.00018972,https://github.com/flechaok/Metasploit-framework,flechaok/Metasploit-framework,779828868
OSVDB-116497,0.00018918,https://github.com/ParrotSec/metasploit-framework,ParrotSec/metasploit-framework,71667487
OSVDB-116497,0.00018836,https://github.com/dzulqarnain28/metasploit-framework,dzulqarnain28/metasploit-framework,824824910
OSVDB-116497,0.00018825,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
OSVDB-116497,0.00001598,https://github.com/leesinz/crush,leesinz/crush,751271973
OSVDB-116497,0.00001435,https://github.com/gsmith257-cyber/BIT3434CVE,gsmith257-cyber/BIT3434CVE,571742046
OSVDB-116497,0.00001434,https://github.com/c4ristian/exploits,c4ristian/exploits,588967891
OSVDB-116497,0.00001430,https://github.com/khulnasoft-labs/exploitdb,khulnasoft-labs/exploitdb,668632186
OSVDB-116497,0.00001429,https://github.com/fooster1337/searchxploit,fooster1337/searchxploit,726528344
OSVDB-116497,0.00001429,https://github.com/kellywang568/Cybersecurity_project_casestudies,kellywang568/Cybersecurity_project_casestudies,716328323
OSVDB-116497,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
OSVDB-116497,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
OSVDB-116497,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,756844796
OSVDB-116497,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,757653051
OSVDB-116497,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
OSVDB-116497,0.00001390,https://github.com/jamesser/exploitdb-reduced,jamesser/exploitdb-reduced,758271611
OSVDB-116497,0.00001389,https://github.com/EthicalSecurity-Agency/exploit-database-exploitdb.,EthicalSecurity-Agency/exploit-database-exploitdb.,766280178
OSVDB-116497,0.00001388,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb,chriss-0x01/https-gitlab.com-exploit-database-exploitdb,789084480
OSVDB-116497,0.00001387,https://github.com/offsoc/exploitdb,offsoc/exploitdb,802540580
