full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-25T16:57:27+0000,977303,32135,Ruby,13780,[]
Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-25T04:58:42+0000,848,0,C++,0,[]
SZU-AdvTech-2023/133-Exploiting-Shared-Representations-for-Personalized-Federated-Learning,None,https://github.com/SZU-AdvTech-2023/133-Exploiting-Shared-Representations-for-Personalized-Federated-Learning,['exploit'],1,2024-01-25T03:36:24+0000,48762,0,Python,0,[]
sudoblanc/Exploiting-Windows-XP-In-a-close-lab-environment,This project aims to learn different types of vulnerability that exists in windows XP as a way to deepen understanding of how could a system vulnerabilities  be exploited,https://github.com/sudoblanc/Exploiting-Windows-XP-In-a-close-lab-environment,['exploit'],1,2024-01-25T16:40:20+0000,21,0,,0,[]
EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,"The Epic of Gilgamesh is a series of Mesopotamian tales that recount the exploits of Gilgamesh, King of Uruk. We learn of his overwhelming power, his friendship with Enkidu, and his quest for eternal life. We also read of a great flood that devastated the ",https://github.com/EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,['exploit'],1,2024-01-25T04:35:35+0000,3435,0,,0,[]
fluxusscripter/all-in-1-script-executor-exploits.,"this file includes multiple scripts,executors,exploits and more! make a dm for any messages. all messages will be forwarded to the team of this script",https://github.com/fluxusscripter/all-in-1-script-executor-exploits.,['exploit'],1,2024-01-25T16:39:28+0000,11891,0,,0,[]
Praison001/Apache-OFBiz-Auth-Bypass-and-RCE-Exploit-CVE-2023-49070-CVE-2023-51467,This exploit scans whether the provided target is vulnerable to CVE-2023-49070/CVE-2023-51467 and also exploits it depending on the choice of the user.,https://github.com/Praison001/Apache-OFBiz-Auth-Bypass-and-RCE-Exploit-CVE-2023-49070-CVE-2023-51467,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-01-25T08:21:44+0000,52682,0,Python,0,"['CVE-2023-49070', 'CVE-2023-51467']"
Utshaan/Heap-Underflow,A task to make a stack overflow like website with certain requirements,https://github.com/Utshaan/Heap-Underflow,['heap overflow'],1,2024-01-25T16:27:20+0000,3643,0,Python,0,[]
NapoleonSchoolGames/Exploit-Central,Exploit Central,https://github.com/NapoleonSchoolGames/Exploit-Central,['exploit'],1,2024-01-25T02:16:11+0000,1198,0,HTML,0,[]
jacobadodge/Spring2024_CVENG_8160,None,https://github.com/jacobadodge/Spring2024_CVENG_8160,['cve-2 OR cve_2'],1,2024-01-25T17:19:30+0000,139,0,Jupyter Notebook,0,[]
