match,match_weight,repo_url,repo_full_name,repo_id
BID-108886,0.50000000,https://github.com/Live-Hack-CVE/CVE-2019-7226,Live-Hack-CVE/CVE-2019-7226,582841048
BID-108886,0.50000000,https://github.com/Live-Hack-CVE/CVE-2019-7230,Live-Hack-CVE/CVE-2019-7230,582841031
BID-108886,0.50000000,https://github.com/Live-Hack-CVE/CVE-2019-7227,Live-Hack-CVE/CVE-2019-7227,582841018
BID-108886,0.50000000,https://github.com/Live-Hack-CVE/CVE-2019-7231,Live-Hack-CVE/CVE-2019-7231,582841003
BID-108886,0.50000000,https://github.com/Live-Hack-CVE/CVE-2019-7232,Live-Hack-CVE/CVE-2019-7232,582840992
BID-108886,0.50000000,https://github.com/Live-Hack-CVE/CVE-2019-7228,Live-Hack-CVE/CVE-2019-7228,582840985
BID-108886,0.00007487,https://github.com/enaqx/sploitware,enaqx/sploitware,22348337
BID-108886,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
BID-108886,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
BID-108886,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
BID-108886,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-108886,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-108886,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
