match,match_weight,repo_url,repo_full_name,repo_id
MS17-010,1.00000000,https://github.com/SubhashisRA2112703010020/Analyze-MS17-010-EternalBlue-exploit.,SubhashisRA2112703010020/Analyze-MS17-010-EternalBlue-exploit.,820208088
MS17-010,1.00000000,https://github.com/CodingCosmic/gpt-Molly,CodingCosmic/gpt-Molly,818405416
MS17-010,1.00000000,https://github.com/jtoalu/EternalBlue-Metasploit-Hashcat,jtoalu/EternalBlue-Metasploit-Hashcat,817969793
MS17-010,1.00000000,https://github.com/chomette/KALI-LINUX-,chomette/KALI-LINUX-,817193857
MS17-010,1.00000000,https://github.com/AshrafDesai/Exploit_Development,AshrafDesai/Exploit_Development,796568988
MS17-010,1.00000000,https://github.com/Pentest4U/Window-7-Exploit-Tool,Pentest4U/Window-7-Exploit-Tool,792245726
MS17-010,1.00000000,https://github.com/S4G4R000/Eternal-Blue-Exploit,S4G4R000/Eternal-Blue-Exploit,781710794
MS17-010,1.00000000,https://github.com/nicolaskh83/Eternal-Blue-with-RCE,nicolaskh83/Eternal-Blue-with-RCE,780583557
MS17-010,1.00000000,https://github.com/trixiahorner/EternalBlueExploit,trixiahorner/EternalBlueExploit,770004989
MS17-010,1.00000000,https://github.com/Pen87/Eternal-Blue,Pen87/Eternal-Blue,762405198
MS17-010,1.00000000,https://github.com/Taukir1515/Metasploit,Taukir1515/Metasploit,761362049
MS17-010,1.00000000,https://github.com/Taukir1515/Metasploit-Introduction,Taukir1515/Metasploit-Introduction,761141516
MS17-010,1.00000000,https://github.com/Andresyuju/Bluemetal,Andresyuju/Bluemetal,756933241
MS17-010,1.00000000,https://github.com/NitinSharma973/Network-penetration,NitinSharma973/Network-penetration,753096853
MS17-010,1.00000000,https://github.com/franciscogneto/Windows-2016-Server-Remote-Code-Execution-MS17-010,franciscogneto/Windows-2016-Server-Remote-Code-Execution-MS17-010,751951625
MS17-010,1.00000000,https://github.com/4bo4yman/Metasploit_CheatSheet,4bo4yman/Metasploit_CheatSheet,744229133
MS17-010,1.00000000,https://github.com/CharukaMahesh/Metasploit-,CharukaMahesh/Metasploit-,731644518
