full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-02T16:55:20+0000,816943,28840,Ruby,12711,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-02T12:59:00+0000,263,0,CSS,0,[]
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-12-02T05:46:26+0000,652,0,Perl,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-12-02T12:30:30+0000,152802,2,C,0,['CVE-2022-39425']
Jean-xavierr/42Override,This project will teach how to exploit the (elf-like) binary.,https://github.com/Jean-xavierr/42Override,['exploit'],1,2022-12-02T16:30:44+0000,36,0,C,0,[]
Te1amon/roblox-address-dumps,This repository contains memory addresses for various versions of Roblox. Feel free to use this in any of your programs/exploits. More memory addresses will be included later on.,https://github.com/Te1amon/roblox-address-dumps,['exploit'],1,2022-12-02T13:15:25+0000,15,1,,0,[]
MRX90902WX/Msf6,Un script automatizado que crea un payload para Android y window mediante msfvenom y lo ejecuta con metasploit solo sirve adentro de la red local.,https://github.com/MRX90902WX/Msf6,['metasploit module OR payload'],1,2022-12-02T19:29:50+0000,34,0,Shell,0,[]
vvinoth/SatraAcademy,Vulnerable C program to practice reverse engineering & exploit development for courses like the EXP-301 / OSED.,https://github.com/vvinoth/SatraAcademy,['exploit'],1,2022-12-02T03:50:59+0000,17,0,C,0,[]
Anthem-whisper/YApi-Exploit,YApi boolean-based injection exploit.,https://github.com/Anthem-whisper/YApi-Exploit,['exploit'],1,2022-12-02T04:45:59+0000,20,49,Python,8,[]
ITZ-DEEPAK-HERE/MyPayLoads,Some exploitable payloads  :- Be Attentive,https://github.com/ITZ-DEEPAK-HERE/MyPayLoads,['exploit'],1,2022-12-02T21:01:40+0000,12,0,,0,[]
defrizletov/rake_remastered,Exploit/Script for Rake Remastered.,https://github.com/defrizletov/rake_remastered,['exploit'],1,2022-12-02T11:35:22+0000,31,0,Lua,0,[]
purplededa/CVE-2022-44721-CsFalconUninstaller,None,https://github.com/purplededa/CVE-2022-44721-CsFalconUninstaller,['cve-2 OR cve_2'],1,2022-12-02T14:38:27+0000,53,1,C++,0,['CVE-2022-44721']
mopsfl/roblox-scripts,random cool scripts for roblox (exploit),https://github.com/mopsfl/roblox-scripts,['exploit'],1,2022-12-02T22:34:17+0000,23,0,Lua,1,[]
QuoniamScripting/Huzki,"Refinery Caves ""exploit""",https://github.com/QuoniamScripting/Huzki,['exploit'],1,2022-12-02T01:55:29+0000,23,0,Lua,0,[]
