full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-11-21T03:24:32+0000,985305,31669,Ruby,13606,[]
1337r0j4n/CVE-2023-5360,CVE-2023-5360 Exploit/POC,https://github.com/1337r0j4n/CVE-2023-5360,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-11-21T03:56:11+0000,3,0,Shell,1,['CVE-2023-5360']
bypassiwastaken/skiovox-helper,An extension to make the browsing experience in the Skiovox exploit smoother.,https://github.com/bypassiwastaken/skiovox-helper,['exploit'],1,2023-11-21T05:52:18+0000,41,23,JavaScript,24,[]
Lenn106/ifBlocked,"A library for determining if a website is blocked by a school extension. Good for exploit creators, and filtering unblocked links.",https://github.com/Lenn106/ifBlocked,['exploit'],1,2023-11-21T02:00:53+0000,22,0,JavaScript,0,[]
ashen-cloud/injeneer,RCE payload scanner/injector,https://github.com/ashen-cloud/injeneer,['rce'],1,2023-11-21T04:25:51+0000,17,0,Python,0,[]
jiha3/exploit_txs,None,https://github.com/jiha3/exploit_txs,['exploit'],1,2023-11-21T17:31:07+0000,64076,0,Python,0,[]
vulsio/vuls-data-raw-exploit-exploitdb,None,https://github.com/vulsio/vuls-data-raw-exploit-exploitdb,['exploit'],1,2023-11-21T07:54:37+0000,30309,0,,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-11-21T00:11:35+0000,6200,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-11-21T00:11:49+0000,24782,0,,0,[]
mr-tomr/Exploits,Fixed Exploits from Exploit DB,https://github.com/mr-tomr/Exploits,['exploit'],1,2023-11-21T15:18:05+0000,15,0,Python,0,[]
NomanNasirMinhas/GoLang-MITRE-Exploits,This repository contains Exploits of MiTRE tactics,https://github.com/NomanNasirMinhas/GoLang-MITRE-Exploits,['exploit'],1,2023-11-21T09:34:11+0000,155,0,Go,0,[]
alicangnll/CTI_Arastirmalarim,CTI (Cyber Thread Intelligence) Araştırmalarım #StopRansomware,https://github.com/alicangnll/CTI_Arastirmalarim,['exploit'],1,2023-11-21T14:32:06+0000,6661,3,YARA,0,[]
chalumeau-clara/Exploitation,None,https://github.com/chalumeau-clara/Exploitation,['exploit'],1,2023-11-21T11:00:17+0000,27257,1,C,0,[]
t34t/heap_exploit_learning,None,https://github.com/t34t/heap_exploit_learning,['exploit'],1,2023-11-21T03:31:34+0000,5,0,,0,[]
xcanwin/CVE-2023-4357-Chrome-XXE,"CVE-2023-4357. Chrome XXE 漏洞 POC, 实现对访客者本地文件读取. Chrome XXE vulnerability POC, allowing attackers to obtain local files of visitors.",https://github.com/xcanwin/CVE-2023-4357-Chrome-XXE,"['attack poc', 'cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",4,2023-11-21T04:50:58+0000,130,44,HTML,16,['CVE-2023-4357']
aams-eam/mitre-attack-poc,None,https://github.com/aams-eam/mitre-attack-poc,['attack poc'],1,2023-11-21T15:36:12+0000,22229,0,,0,[]
francoatmega/parsing-vulnerabilities-pocs,This repo contains some PoC's in trying to looks like real life scenarios of parsing vulnerabilities,https://github.com/francoatmega/parsing-vulnerabilities-pocs,"['vuln poc', 'vulnerability poc']",2,2023-11-21T23:30:59+0000,3,0,PHP,0,[]
mrjuice01/PhoneSploit-Pro,An all-in-one hacking tool to remotely exploit Android devices using ADB and Metasploit-Framework to get a Meterpreter session,https://github.com/mrjuice01/PhoneSploit-Pro,"['exploit', 'metasploit module OR payload', 'sploit']",3,2023-11-21T13:56:32+0000,268,1,Python,0,[]
LiamG53/EAC---Selfleak,This is a self-leak for my EAC injector that fully skips any strips and completely lets the shellcode stay alive. ,https://github.com/LiamG53/EAC---Selfleak,['shellcode'],1,2023-11-21T00:08:21+0000,24,20,C++,1,[]
IsThisMe01/ProjectL,Roblox Exploit,https://github.com/IsThisMe01/ProjectL,['exploit'],1,2023-11-21T01:30:27+0000,5384,2,Lua,1,[]
0xbitx/DEDSEC_PTZ_STRM_EXPLOIT,None,https://github.com/0xbitx/DEDSEC_PTZ_STRM_EXPLOIT,['exploit'],1,2023-11-21T14:17:26+0000,42,2,Python,0,[]
