match,match_weight,repo_url,repo_full_name,repo_id
MS16-093,0.16666667,https://github.com/Live-Hack-CVE/CVE-2016-4223,Live-Hack-CVE/CVE-2016-4223,593682503
MS16-093,0.16666667,https://github.com/Live-Hack-CVE/CVE-2016-4224,Live-Hack-CVE/CVE-2016-4224,593682477
MS16-093,0.16666667,https://github.com/Live-Hack-CVE/CVE-2016-4225,Live-Hack-CVE/CVE-2016-4225,593682427
MS16-093,0.08333333,https://github.com/Live-Hack-CVE/CVE-2016-4226,Live-Hack-CVE/CVE-2016-4226,593682290
MS16-093,0.08333333,https://github.com/Live-Hack-CVE/CVE-2016-4227,Live-Hack-CVE/CVE-2016-4227,593409435
MS16-093,0.08333333,https://github.com/Live-Hack-CVE/CVE-2016-4228,Live-Hack-CVE/CVE-2016-4228,593409420
MS16-093,0.08333333,https://github.com/Live-Hack-CVE/CVE-2016-4229,Live-Hack-CVE/CVE-2016-4229,593409403
MS16-093,0.08333333,https://github.com/Live-Hack-CVE/CVE-2016-4248,Live-Hack-CVE/CVE-2016-4248,593409377
MS16-093,0.08333333,https://github.com/Live-Hack-CVE/CVE-2016-4231,Live-Hack-CVE/CVE-2016-4231,593409358
MS16-093,0.07692308,https://github.com/Live-Hack-CVE/CVE-2016-4230,Live-Hack-CVE/CVE-2016-4230,593409393
MS16-093,0.07692308,https://github.com/Live-Hack-CVE/CVE-2016-4222,Live-Hack-CVE/CVE-2016-4222,593409343
MS16-093,0.02857143,https://github.com/Live-Hack-CVE/CVE-2016-4185,Live-Hack-CVE/CVE-2016-4185,593075030
MS16-093,0.02857143,https://github.com/Live-Hack-CVE/CVE-2016-4188,Live-Hack-CVE/CVE-2016-4188,593074793
MS16-093,0.02857143,https://github.com/Live-Hack-CVE/CVE-2016-4182,Live-Hack-CVE/CVE-2016-4182,592808575
MS16-093,0.00028209,https://github.com/rothilion26/cve2023-data,rothilion26/cve2023-data,721764317
MS16-093,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS16-093,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS16-093,0.00019369,https://github.com/jieying-src/Endpoint-Forecasting-and-Interpreting,jieying-src/Endpoint-Forecasting-and-Interpreting,550144228
MS16-093,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS16-093,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
MS16-093,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
MS16-093,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
