full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-11T01:24:51+0000,827517,28905,Ruby,12744,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-12-11T04:20:16+0000,13229,5121,Python,713,[]
ZeusMT/-RCE,None,https://github.com/ZeusMT/-RCE,['rce'],1,2022-12-11T07:03:55+0000,0,0,,0,[]
qq1935046755we/49_22141,菜鸟腾飞安全网VIP教程_《MetaSploit渗透测试平台之应用》,https://github.com/qq1935046755we/49_22141,['metasploit module OR payload'],1,2022-12-11T05:25:37+0000,0,0,,0,[]
Arrowana/realloc-bug-exploit-poc,None,https://github.com/Arrowana/realloc-bug-exploit-poc,['exploit'],1,2022-12-11T10:06:53+0000,34,0,Rust,0,[]
RafaPPP/Piggy-GUI,gui for exploit,https://github.com/RafaPPP/Piggy-GUI,['exploit'],1,2022-12-11T04:49:28+0000,0,0,Lua,0,[]
jeshututkunr/EclipseWare-Free-Roblox-Exploits-v1.7,Roblox Eclipseware Exploits over 50 in one program,https://github.com/jeshututkunr/EclipseWare-Free-Roblox-Exploits-v1.7,['exploit'],1,2022-12-11T01:57:00+0000,5,25,,0,[]
cobanipiurim/Roblox-BloxFlip-Predictor-Exploit,Roblox BloxFlip Predictor With Over 50 GAMES For SUPPORT,https://github.com/cobanipiurim/Roblox-BloxFlip-Predictor-Exploit,['exploit'],1,2022-12-11T01:28:17+0000,6,25,,0,[]
haesmgodayx/GPAY-BALANCE-EXPLOIT,GPay balance exploit READ MORE BELOW,https://github.com/haesmgodayx/GPAY-BALANCE-EXPLOIT,['exploit'],1,2022-12-11T01:17:36+0000,5,25,,0,[]
ck9/PoCcollector,"Collect and analyze PoC released on GitHub, Exploit-DB, etc.",https://github.com/ck9/PoCcollector,['exploit'],1,2022-12-11T12:37:05+0000,395,0,Python,0,[]
HackCommander/PHP-info-cookie-stealer,Payload generator to exfiltrate user cookies through the PHP info page bypassing the HttpOnly flag during XSS exploitation.,https://github.com/HackCommander/PHP-info-cookie-stealer,['exploit'],1,2022-12-11T13:15:55+0000,51,3,Shell,1,[]
TimGabrael/ShellCodeInjector,Shellcode with c/c++,https://github.com/TimGabrael/ShellCodeInjector,['shellcode'],1,2022-12-11T02:17:17+0000,25,0,C++,0,[]
