full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-03-08T13:57:27+0000,981672,32461,Ruby,13578,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-08T05:00:33+0000,1064,0,,0,[]
Jeetu855/Binary-Exploitation,None,https://github.com/Jeetu855/Binary-Exploitation,['exploit'],1,2024-03-08T03:08:47+0000,109,0,Python,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-08T04:59:35+0000,93,0,C#,0,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-08T03:36:43+0000,11077,0,C#,0,[]
yoryio/CVE-2024-27198,Exploit for CVE-2024-27198 - TeamCity Server,https://github.com/yoryio/CVE-2024-27198,"['cve-2 OR cve_2', 'exploit']",2,2024-03-08T06:13:09+0000,12,19,Python,3,['CVE-2024-27198']
ylc0x01/cnvd_load,nan,https://github.com/ylc0x01/cnvd_load,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-03-08T04:30:34+0000,8,0,,0,[]
RachBartmoss/shellcodeGenerator,None,https://github.com/RachBartmoss/shellcodeGenerator,['shellcode'],1,2024-03-08T13:44:24+0000,27,0,Python,0,[]
greandfather/CVE-2023-50358-POC,New exploit for admin access to QNAP OS (CVE-2023-50358),https://github.com/greandfather/CVE-2023-50358-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-03-08T20:48:47+0000,4,9,,0,['CVE-2023-50358']
notluken/Teaching-LFI-RCE,None,https://github.com/notluken/Teaching-LFI-RCE,['rce'],1,2024-03-08T00:35:48+0000,6,1,PHP,0,[]
W0r1d-Pr1nt/RCEmap,一个类似sqlmap的RCE自动化工具,https://github.com/W0r1d-Pr1nt/RCEmap,['rce'],1,2024-03-08T13:27:46+0000,7,0,,0,[]
orphanlol/sapphire,irady mods (ext not available),https://github.com/orphanlol/sapphire,['exploit'],1,2024-03-08T01:36:04+0000,5,2,CSS,1,[]
W01fh4cker/CVE-2024-27198-RCE,CVE-2024-27198 & CVE-2024-27199 Authentication Bypass --> RCE in JetBrains TeamCity Pre-2023.11.4,https://github.com/W01fh4cker/CVE-2024-27198-RCE,"['cve-2 OR cve_2', 'rce']",2,2024-03-08T15:09:48+0000,27,41,Python,14,"['CVE-2024-27198', 'CVE-2024-27199']"
Cherno-x/MyShellcodeLoader,记录我的免杀shellcode Loader,https://github.com/Cherno-x/MyShellcodeLoader,['shellcode'],1,2024-03-08T07:31:36+0000,14,0,C++,0,[]
MarkesTea/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/MarkesTea/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-08T04:51:12+0000,819,0,C#,0,[]
c0d3b3af/CVE-2024-21762-Exploit,proof-of-concept out-of-bound write vuln in FortiOS ---> RCE,https://github.com/c0d3b3af/CVE-2024-21762-Exploit,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-03-08T21:18:12+0000,8,7,Python,0,['CVE-2024-21762']
PaulBorneP/contrastive_SLC,"Project for the course ""Remote sensing data: from sensor to large-scale geospatial data exploitation "" :",https://github.com/PaulBorneP/contrastive_SLC,['exploit'],1,2024-03-08T17:55:07+0000,7,0,Python,0,[]
