full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-03T02:02:22+0000,781251,28086,Ruby,12481,[]
elfmaster/maya,Highly advanced Linux anti-exploitation and anti-tamper binary protector for ELF.,https://github.com/elfmaster/maya,['exploit'],1,2022-09-03T00:01:49+0000,214,107,C,7,[]
Axx8/ShellCode_Loader,ShellCode_Loader - Msf&CobaltStrike免杀ShellCode加载器、Shellcode_encryption - 免杀Shellcode加密生成工具，目前测试免杀360&火绒&电脑管家&Windows Defender（其他杀软未测试）。,https://github.com/Axx8/ShellCode_Loader,['shellcode'],1,2022-09-03T08:40:08+0000,12739,13,Python,2,[]
Zero-Alphal/OneZero,一个综合漏洞利用工具,https://github.com/Zero-Alphal/OneZero,['0day'],1,2022-09-03T07:20:36+0000,6402,0,,0,[]
0xSh4dy/exploits,None,https://github.com/0xSh4dy/exploits,['exploit'],1,2022-09-03T13:48:52+0000,22,0,C,0,[]
DaintyJet/Making-Dos-Metasploit-Module-Vulnserver,This is a walkthrough of making the DOS Metasploit module for the Vulnserver. ,https://github.com/DaintyJet/Making-Dos-Metasploit-Module-Vulnserver,['metasploit module OR payload'],1,2022-09-03T00:16:56+0000,22,0,,0,[]
sevenndev/raid-exploit,None,https://github.com/sevenndev/raid-exploit,['exploit'],1,2022-09-03T02:16:22+0000,22695,0,,0,[]
PlayboyPrime/exploit,None,https://github.com/PlayboyPrime/exploit,['exploit'],1,2022-09-03T16:21:25+0000,1563,0,HTML,0,[]
GoshaTeamProj/Roblox-Exploits,None,https://github.com/GoshaTeamProj/Roblox-Exploits,['exploit'],1,2022-09-03T07:14:38+0000,20,0,Lua,0,[]
0x44F/discord-token-gen,"💬 Discord token generator, automatically generate auth tokens for Discord in your PC background.",https://github.com/0x44F/discord-token-gen,['exploit'],1,2022-09-03T23:26:37+0000,6,2,C++,0,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-09-03T13:33:48+0000,492,2,,0,[]
jolana-veneny/Overflow-Exploit-TAMU19-pwn1,"This is a writeup solving the TAMU19 pwn1, an overflow challenge.",https://github.com/jolana-veneny/Overflow-Exploit-TAMU19-pwn1,['exploit'],1,2022-09-03T12:27:29+0000,9,0,Python,0,[]
