match,match_weight,repo_url,repo_full_name,repo_id
BID-75019,1.00000000,https://github.com/B0yscout/anomaPro,B0yscout/anomaPro,518770902
BID-75019,0.00131579,https://github.com/asdcxsd/MTA-Exploit-Framework,asdcxsd/MTA-Exploit-Framework,328604334
BID-75019,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
BID-75019,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
BID-75019,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
BID-75019,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
BID-75019,0.00046555,https://github.com/cckuailong/reapoc,cckuailong/reapoc,432587463
BID-75019,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
BID-75019,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
BID-75019,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-75019,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-75019,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
