match,match_weight,repo_url,repo_full_name,repo_id
GPZ-325,0.03846154,https://github.com/houjingyi233/office-exploit-case-study,houjingyi233/office-exploit-case-study,115672817
GPZ-325,0.03571429,https://github.com/sailay1996/expl-bin,sailay1996/expl-bin,183272791
GPZ-325,0.00588235,https://github.com/s0wr0b1ndef/Active-Directory-Exploitation-,s0wr0b1ndef/Active-Directory-Exploitation-,293183436
GPZ-325,0.00588235,https://github.com/Integration-IT/Active-Directory-Exploitation-Cheat-Sheet,Integration-IT/Active-Directory-Exploitation-Cheat-Sheet,267698986
GPZ-325,0.00480769,https://github.com/tomride/exploit-database-papers,tomride/exploit-database-papers,112202332
GPZ-325,0.00448430,https://github.com/fortify24x7/exploit-database-papers,fortify24x7/exploit-database-papers,117653847
GPZ-325,0.00411523,https://github.com/kingofthebeat/exploitdb-papers,kingofthebeat/exploitdb-papers,166951331
GPZ-325,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
GPZ-325,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
GPZ-325,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
GPZ-325,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
GPZ-325,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
GPZ-325,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
GPZ-325,0.00375940,https://github.com/Shadowshusky/windows-kernel-exploits,Shadowshusky/windows-kernel-exploits,109913842
GPZ-325,0.00375940,https://github.com/Itachl/windows_kenel_exploit,Itachl/windows_kenel_exploit,109104031
GPZ-325,0.00373134,https://github.com/m0mkris/windows-kernel-exploits,m0mkris/windows-kernel-exploits,124363470
GPZ-325,0.00373134,https://github.com/n8v79a/exploit,n8v79a/exploit,116218193
GPZ-325,0.00371747,https://github.com/xssfile/windows-kernel-exploits,xssfile/windows-kernel-exploits,130304581
GPZ-325,0.00367647,https://github.com/SomUrim/windows-kernel-exploits-clone,SomUrim/windows-kernel-exploits-clone,208943083
GPZ-325,0.00367647,https://github.com/zyjsuper/windows-kernel-exploits,zyjsuper/windows-kernel-exploits,148878601
GPZ-325,0.00367647,https://github.com/Neo01010/windows-kernel-exploits,Neo01010/windows-kernel-exploits,148435066
GPZ-325,0.00367647,https://github.com/n8v79a/win-exploit,n8v79a/win-exploit,137973611
GPZ-325,0.00363636,https://github.com/Datacrass/Windows-Exploits,Datacrass/Windows-Exploits,147531062
GPZ-325,0.00361011,https://github.com/QChiLan/win-exploit,QChiLan/win-exploit,198334925
GPZ-325,0.00361011,https://github.com/valentinoJones/Windows-Kernel-Exploits,valentinoJones/Windows-Kernel-Exploits,181759333
GPZ-325,0.00359712,https://github.com/xfinest/windows-kernel-exploits,xfinest/windows-kernel-exploits,237788864
GPZ-325,0.00359712,https://github.com/yiyebuhuijia/windows-kernel-exploits,yiyebuhuijia/windows-kernel-exploits,230777738
GPZ-325,0.00359712,https://github.com/yige666/windows-kernel-exploits,yige666/windows-kernel-exploits,221876968
GPZ-325,0.00359712,https://github.com/Micr067/windows-kernel-exploits,Micr067/windows-kernel-exploits,217222743
GPZ-325,0.00357143,https://github.com/nicolas-gagnon/windows-kernel-exploits,nicolas-gagnon/windows-kernel-exploits,261344535
GPZ-325,0.00355872,https://github.com/safesword/WindowsExp,safesword/WindowsExp,344073419
GPZ-325,0.00353357,https://github.com/password520/windows-kernel-exploits,password520/windows-kernel-exploits,477353972
GPZ-325,0.00353357,https://github.com/paramint/windows-kernel-exploits,paramint/windows-kernel-exploits,402480370
GPZ-325,0.00353357,https://github.com/asr511/windows-kernel-exploits,asr511/windows-kernel-exploits,400130573
GPZ-325,0.00353357,https://github.com/mishmashclone/SecWiki-windows-kernel-exploits,mishmashclone/SecWiki-windows-kernel-exploits,225470403
GPZ-325,0.00353357,https://github.com/SecWiki/windows-kernel-exploits,SecWiki/windows-kernel-exploits,89315980
GPZ-325,0.00340136,https://github.com/alian87/windows-kernel-exploits,alian87/windows-kernel-exploits,653806587
GPZ-325,0.00290698,https://github.com/Xcod3bughunt3r/Windows-ActiveDirectoryExploitation,Xcod3bughunt3r/Windows-ActiveDirectoryExploitation,591572508
GPZ-325,0.00290698,https://github.com/H4CK3RT3CH/Active-Directory-Exploitation-Cheat-Sheet,H4CK3RT3CH/Active-Directory-Exploitation-Cheat-Sheet,547297075
GPZ-325,0.00290698,https://github.com/Mo-ku/AD-Exploitation-Cheatsheet,Mo-ku/AD-Exploitation-Cheatsheet,473828248
GPZ-325,0.00280899,https://github.com/wukong-bin/PeiQi-0day,wukong-bin/PeiQi-0day,465142654
GPZ-325,0.00274725,https://github.com/chenxianshen789/0day,chenxianshen789/0day,808071258
GPZ-325,0.00274725,https://github.com/GGStudy-DDUp/0day,GGStudy-DDUp/0day,541448279
GPZ-325,0.00274725,https://github.com/fei9747/0day-1,fei9747/0day-1,515816665
GPZ-325,0.00274725,https://github.com/Micr067/0day,Micr067/0day,504727514
GPZ-325,0.00274725,https://github.com/takeboy/https-github.com-Lucifer1993-0day,takeboy/https-github.com-Lucifer1993-0day,476586810
GPZ-325,0.00274725,https://github.com/helloexp/0day,helloexp/0day,106411071
GPZ-325,0.00262467,https://github.com/mikaelkall/HackingAllTheThings,mikaelkall/HackingAllTheThings,150547417
GPZ-325,0.00248139,https://github.com/helloexp/0day,helloexp/0day,478826386
GPZ-325,0.00224215,https://github.com/offensive-security/exploitdb-papers,offensive-security/exploitdb-papers,111840859
GPZ-325,0.00183150,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb-papers,chriss-0x01/https-gitlab.com-exploit-database-exploitdb-papers,789085089
GPZ-325,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
GPZ-325,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
GPZ-325,0.00005811,https://github.com/wereallfeds/exploitdb,wereallfeds/exploitdb,55874497
GPZ-325,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
GPZ-325,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
GPZ-325,0.00005486,https://github.com/FoxxyOS/exploitdb,FoxxyOS/exploitdb,131738912
GPZ-325,0.00005486,https://github.com/ParrotSec/exploitdb,ParrotSec/exploitdb,63003028
GPZ-325,0.00005394,https://github.com/yashodhank/exploit-database,yashodhank/exploit-database,104515468
GPZ-325,0.00005379,https://github.com/1oid/exploitsearch,1oid/exploitsearch,111814394
GPZ-325,0.00005357,https://github.com/R3K1NG/exploit-database,R3K1NG/exploit-database,107473902
GPZ-325,0.00005316,https://github.com/Capa-cc/Exploit,Capa-cc/Exploit,114506475
GPZ-325,0.00005290,https://github.com/fortify24x7/offensive-security-exploit-database,fortify24x7/offensive-security-exploit-database,117653410
