match,match_weight,repo_url,repo_full_name,repo_id
MS15-077,0.09090909,https://github.com/uberJohnson/MS-Vulnerability-Library,uberJohnson/MS-Vulnerability-Library,92790146
MS15-077,0.04166667,https://github.com/pushkkk/pushkkk.github.io,pushkkk/pushkkk.github.io,717366505
MS15-077,0.02941176,https://github.com/Nek0y4nSu/memory-scan,Nek0y4nSu/memory-scan,396036582
MS15-077,0.02941176,https://github.com/Nek0y4nSu/shellcode-scan-dyn,Nek0y4nSu/shellcode-scan-dyn,396003539
MS15-077,0.02040816,https://github.com/Ch1ngg/GetWindowsKernelExploitsKB,Ch1ngg/GetWindowsKernelExploitsKB,202712452
MS15-077,0.01960784,https://github.com/yzddmr6/As-Exploits,yzddmr6/As-Exploits,312134883
MS15-077,0.01162791,https://github.com/k8gege/k8gege.github.io,k8gege/k8gege.github.io,184059352
MS15-077,0.00833333,https://github.com/xiazibet/super-guacamole,xiazibet/super-guacamole,232375745
MS15-077,0.00598802,https://github.com/LySharkTeam/Windows-exploits,LySharkTeam/Windows-exploits,578069209
MS15-077,0.00598802,https://github.com/lyshark/Windows-exploits,lyshark/Windows-exploits,218237954
MS15-077,0.00454545,https://github.com/k8gege/K8tools,k8gege/K8tools,172221125
MS15-077,0.00395257,https://github.com/gclu0212/windows-kernel-exploits,gclu0212/windows-kernel-exploits,99306149
MS15-077,0.00389105,https://github.com/yifengyou/windows-kernel-exploits,yifengyou/windows-kernel-exploits,102417985
MS15-077,0.00378788,https://github.com/njahrckstr/Windows_Kernel_Sploit_List,njahrckstr/Windows_Kernel_Sploit_List,140624271
MS15-077,0.00375940,https://github.com/s0wr0b1ndef/Windows-Kernel-Exploits,s0wr0b1ndef/Windows-Kernel-Exploits,124866110
MS15-077,0.00375940,https://github.com/Singlea-lyh/windows-kernel-exploits,Singlea-lyh/windows-kernel-exploits,116128661
MS15-077,0.00375940,https://github.com/copperfieldd/windows-kernel-exploits,copperfieldd/windows-kernel-exploits,109945145
MS15-077,0.00375940,https://github.com/Shadowshusky/windows-kernel-exploits,Shadowshusky/windows-kernel-exploits,109913842
MS15-077,0.00375940,https://github.com/Itachl/windows_kenel_exploit,Itachl/windows_kenel_exploit,109104031
MS15-077,0.00373134,https://github.com/m0mkris/windows-kernel-exploits,m0mkris/windows-kernel-exploits,124363470
