full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-01-23T05:09:10+0000,8661,337,Ruby,32,[]
Live-Hack-CVE/CVE-2023-24070,app/View/AuthKeys/authkey_display.ctp in MISP through 2.4.167 has an XSS in authkey add via a Referer field. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-24070,['cve-2 OR cve_2'],1,2023-01-23T06:23:57+0000,1,0,,0,['CVE-2023-24070']
rumi-chan/LeagueExploits,A list of all the exploits I know,https://github.com/rumi-chan/LeagueExploits,['exploit'],1,2023-01-23T02:17:25+0000,2,0,,0,[]
sp00fing/ddos,L7/L4/L3 & Game METHODS (USE ONLY FOR EDUCATIONAL PURPOSES!!!),https://github.com/sp00fing/ddos,['exploit'],1,2023-01-23T03:36:27+0000,376,0,C,0,[]
ehsanaghaei/CVE2TTP,"An automated approach to assess, annotate, and extract threat information from cybersecurity textual resources to develop a model on top of SecureBERT to classify CVEs to TTPs.",https://github.com/ehsanaghaei/CVE2TTP,['cve-2 OR cve_2'],1,2023-01-23T03:42:32+0000,232,0,,0,[]
NICkFurry212/Binary-Exploitation,Write-up,https://github.com/NICkFurry212/Binary-Exploitation,['exploit'],1,2023-01-23T04:45:30+0000,0,0,,0,[]
vadim-a-yegorov/CVE-2022-26766-bootstrap,None,https://github.com/vadim-a-yegorov/CVE-2022-26766-bootstrap,['cve-2 OR cve_2'],1,2023-01-23T05:48:48+0000,0,0,,0,['CVE-2022-26766']
BYT3W1Z4RD/qTox-RAT,Remote Access Tool Using Anonymous Chat Platform qTox With Dozens Of Post Exploitation Modules,https://github.com/BYT3W1Z4RD/qTox-RAT,['exploit'],1,2023-01-23T07:06:35+0000,2,0,C#,0,[]
Live-Hack-CVE/CVE-2022-46959,An issue in the component /admin/backups/work-dir of Sonic v1.0.4 allows attackers to execute a directory traversal. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-46959,['cve-2 OR cve_2'],1,2023-01-23T06:23:49+0000,1,0,,0,['CVE-2022-46959']
Live-Hack-CVE/CVE-2023-23314,An arbitrary file upload vulnerability in the /api/upload component of zdir v3.2.0 allows attackers to execute arbitrary code via a crafted .ssh file. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-23314,['cve-2 OR cve_2'],1,2023-01-23T06:23:53+0000,1,0,,0,['CVE-2023-23314']
Live-Hack-CVE/CVE-2022-48281,"processCropSelections in tools/tiffcrop.c in LibTIFF through 4.5.0 has a heap-based buffer overflow (e.g., ""WRITE of size 307203"") via a crafted TIFF image. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-48281,"['cve-2 OR cve_2', 'heap overflow']",2,2023-01-23T06:24:01+0000,1,0,,0,['CVE-2022-48281']
UbitaLaUva/exploitUbita,None,https://github.com/UbitaLaUva/exploitUbita,['exploit'],1,2023-01-23T18:00:13+0000,4,0,,0,[]
TiltedBl0ck/RobloxAntiExploit,None,https://github.com/TiltedBl0ck/RobloxAntiExploit,['exploit'],1,2023-01-23T07:36:01+0000,0,0,,0,[]
Kracken256/LFI2RCE_pwn,This is a script to gain PHP remote code execution on most LFI vulnerabilities.,https://github.com/Kracken256/LFI2RCE_pwn,"['exploit', 'rce', 'remote code execution']",3,2023-01-23T09:47:09+0000,5,0,Python,0,[]
Zeecity/Zeroday,nan,https://github.com/Zeecity/Zeroday,['zeroday'],1,2023-01-23T09:16:38+0000,7,0,Java,0,[]
amit-pathak009/CVE-2018-6389-FIX,it is the official Fix of Wordpress CVE-2018-6389.,https://github.com/amit-pathak009/CVE-2018-6389-FIX,['cve-2 OR cve_2'],1,2023-01-23T09:45:32+0000,2,0,Shell,0,['CVE-2018-6389']
kpontilala/NLP-SENTIMENT-ANALYSIS,"This repository contains the ressources to start the NLP-related live project you shoud take. The below assignments will introduce you in Unstructured data exploitation, especially Natural Language Processing data, using ML. In the COLAB notebook, we finet",https://github.com/kpontilala/NLP-SENTIMENT-ANALYSIS,['exploit'],1,2023-01-23T13:45:38+0000,3,0,,0,[]
Inplex-sys/CVE-2022-47966,The manage engine mass loader for CVE-2022-47966,https://github.com/Inplex-sys/CVE-2022-47966,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-01-23T10:46:43+0000,4,3,Python,0,['CVE-2022-47966']
ACE-Responder/CVE-2022-47966_checker,Run on your ManageEngine server,https://github.com/ACE-Responder/CVE-2022-47966_checker,['cve-2 OR cve_2'],1,2023-01-23T12:09:00+0000,6,0,PowerShell,0,['CVE-2022-47966']
Live-Hack-CVE/CVE-2023-24068,"Signal Desktop before 6.2.0 on Windows, Linux, and macOS allows an attacker to modify conversation attachments within the attachments.noindex directory. Client mechanisms fail to validate modifications of existing cached files, resulting in an attacker's a",https://github.com/Live-Hack-CVE/CVE-2023-24068,['cve-2 OR cve_2'],1,2023-01-23T11:52:45+0000,1,0,,0,['CVE-2023-24068']
TheWisePigeon/rceedao-frontend,None,https://github.com/TheWisePigeon/rceedao-frontend,['rce'],1,2023-01-23T00:30:55+0000,42,0,Svelte,0,[]
LingonJR/Giga-X,Gixa X is a free and simple executor for roblox exploits. !Make Sure To Read The README File Before Using The Exploiter!,https://github.com/LingonJR/Giga-X,['exploit'],1,2023-01-23T16:58:30+0000,15178,0,,0,[]
TheWisePigeon/rceedao-backend,None,https://github.com/TheWisePigeon/rceedao-backend,['rce'],1,2023-01-23T00:22:31+0000,33,0,TypeScript,0,[]
404PageN0tFound/RobloxExploits,RobloxExploits provides tons of exploits to have fun with. 17 Exploits and counting...,https://github.com/404PageN0tFound/RobloxExploits,['exploit'],1,2023-01-23T16:08:58+0000,32,2,Lua,0,[]
shayyo/cloud_sploit_code_repo,None,https://github.com/shayyo/cloud_sploit_code_repo,['sploit'],1,2023-01-23T14:35:47+0000,115,0,HCL,0,[]
BomberFish/Mandela,iOS customization app powered by CVE-2022-46689,https://github.com/BomberFish/Mandela,['exploit'],1,2023-01-23T19:42:55+0000,3501,4,Swift,0,['CVE-2022-46689']
Dakword/WBWebAPI,Библиотека для эксплуатации API сайта Wildberries.,https://github.com/Dakword/WBWebAPI,['exploit'],1,2023-01-23T08:34:04+0000,16,0,PHP,0,[]
cyberphor/FOXDIE,A Python module to manage the C2 of machines during post-exploitation.,https://github.com/cyberphor/FOXDIE,['exploit'],1,2023-01-23T04:22:57+0000,18,0,Python,0,[]
Rakou-FR/Boursorama-scraping,Programme de scraping qui parcours les différentes sociétés sur le site boursorama permettant de récupérer les données tel que le PER ou les données de graph pour par la suite crée une table de donnée exploitable,https://github.com/Rakou-FR/Boursorama-scraping,['exploit'],1,2023-01-23T18:36:45+0000,259,0,Python,0,[]
