full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-21T00:46:48+0000,973306,32332,Ruby,13539,[]
M54S/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/M54S/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-21T04:58:19+0000,306,0,C++,0,[]
M54S/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/M54S/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-21T04:55:59+0000,1679,0,C#,0,[]
M54S/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/M54S/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-21T05:00:04+0000,259,0,C++,0,[]
M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-02-21T04:58:18+0000,1793,0,C#,0,[]
lungless-chest/metasploit_install,Metasploit Install script,https://github.com/lungless-chest/metasploit_install,['metasploit module OR payload'],1,2024-02-21T23:37:14+0000,21,0,Shell,0,[]
KolobokMysnoy/remote-code-execution-golang-react,None,https://github.com/KolobokMysnoy/remote-code-execution-golang-react,['remote code execution'],1,2024-02-21T10:26:50+0000,20,0,Go,0,[]
md2hussain/exploitation,None,https://github.com/md2hussain/exploitation,['exploit'],1,2024-02-21T11:13:45+0000,3,0,CSS,0,[]
valed-mc/command-exploit-fix,This Spigot plugin resolves the command exploit that involves sending incorrectly formatted NBT data that was published recently as of 18/02/2024.,https://github.com/valed-mc/command-exploit-fix,['exploit'],1,2024-02-21T17:48:33+0000,6,0,Java,0,[]
jynychen/gomium-exploit,google ctf 2019 final pwn-gomium exploit,https://github.com/jynychen/gomium-exploit,['exploit'],1,2024-02-21T14:05:26+0000,2,0,Go,0,[]
Jyny/go-race-to-exploit,None,https://github.com/Jyny/go-race-to-exploit,['exploit'],1,2024-02-21T14:06:11+0000,6,0,Go,0,[]
MaskTron/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/MaskTron/UAC-Bypass-FUD,['exploit'],1,2024-02-21T04:52:35+0000,81,0,C#,0,[]
XboxDev/endgame-exploit,A modern dashboard exploit for the original Microsoft Xbox.,https://github.com/XboxDev/endgame-exploit,['exploit'],1,2024-02-21T00:06:53+0000,368,353,Python,11,[]
sugade/RblxModLoader-4.12v-9,"this is a roblox mod loader you can load fonts, verify roblox exploits. ",https://github.com/sugade/RblxModLoader-4.12v-9,['exploit'],1,2024-02-21T06:41:50+0000,18625,0,,0,[]
ICantMakeThings/BetterRollingCodesSystem,classic rolling codes have a problem... The rolljam exploit. That's why I thought why not make something better.,https://github.com/ICantMakeThings/BetterRollingCodesSystem,['exploit'],1,2024-02-21T19:40:23+0000,1,0,,0,[]
ELMERIKH/Sephiroth,Fileless Shellcode Loader tool,https://github.com/ELMERIKH/Sephiroth,['shellcode'],1,2024-02-21T13:26:15+0000,9780,1,Python,0,[]
Chocapikk/CVE-2024-25600,Unauthenticated Remote Code Execution – Bricks <= 1.9.6,https://github.com/Chocapikk/CVE-2024-25600,"['cve-2 OR cve_2', 'remote code execution']",2,2024-02-21T15:52:12+0000,10,4,Python,2,['CVE-2024-25600']
M54S/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/M54S/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-02-21T04:53:01+0000,254,0,C++,0,[]
Pastiopn/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Pastiopn/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-02-21T04:55:02+0000,223,0,C#,1,[]
Christbowel/CVE-2024-25600_Nuclei-Template,Nuclei template and information about the POC for CVE-2024-25600,https://github.com/Christbowel/CVE-2024-25600_Nuclei-Template,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-21T02:11:08+0000,8,2,,1,['CVE-2024-25600']
Pastiopn/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Pastiopn/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-02-21T04:56:50+0000,691,0,C++,1,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-02-21T03:33:44+0000,11097,0,C#,0,[]
d33kshant/execode,Remote Code Execution service for javascript made with NestJS,https://github.com/d33kshant/execode,['remote code execution'],1,2024-02-21T17:53:04+0000,80,0,TypeScript,0,[]
justakazh/sicat,The useful exploit finder,https://github.com/justakazh/sicat,"['exploit', 'metasploit module OR payload']",2,2024-02-21T07:36:49+0000,259,487,Python,53,[]
Anyites/Portfolio,"Welcome to my side of the web! Enjoy my blog formatted portfolio where I will be sharing all sorts of infosec exploits, programming projects, or any hacking events I've attended. ",https://github.com/Anyites/Portfolio,['exploit'],1,2024-02-21T22:52:12+0000,3,0,HTML,0,[]
charonlight/SpringExploitGUI,一款Spring综合漏洞的利用工具，工具支持多个Spring相关漏洞的检测以及利用,https://github.com/charonlight/SpringExploitGUI,['exploit'],1,2024-02-21T09:02:30+0000,302,15,,1,[]
