full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin-code-asm,ronin-asm is a Ruby DSL for crafting Assmebly programs and shellcode.,https://github.com/ronin-rb/ronin-code-asm,['shellcode'],1,2023-02-07T18:20:25+0000,635,51,Ruby,9,[]
alvinkiiru/alx-zeroday,"I am now a ALX Student, this is my first repository as a full_stack engineer",https://github.com/alvinkiiru/alx-zeroday,['zeroday'],1,2023-02-07T09:47:15+0000,1,0,,0,[]
amitlttwo/CVE-2020-5902,None,https://github.com/amitlttwo/CVE-2020-5902,['cve-2 OR cve_2'],1,2023-02-07T11:12:31+0000,7,0,Python,0,['CVE-2020-5902']
Live-Hack-CVE/CVE-2015-10074,A vulnerability was found in OpenSeaMap online_chart 1.2. It has been classified as problematic. Affected is the function init of the file index.php. The manipulation of the argument mtext leads to cross site scripting. It is possible to launch the attack ,https://github.com/Live-Hack-CVE/CVE-2015-10074,['cve-2 OR cve_2'],1,2023-02-07T11:15:14+0000,1,0,,0,['CVE-2015-10074']
Live-Hack-CVE/CVE-2022-31254,"A Incorrect Default Permissions vulnerability in rmt-server-regsharing service of SUSE Linux Enterprise Server for SAP 15, SUSE Linux Enterprise Server for SAP 15-SP1, SUSE Manager Server 4.1; openSUSE Leap 15.3, openSUSE Leap 15.4 allows local attackers w",https://github.com/Live-Hack-CVE/CVE-2022-31254,['cve-2 OR cve_2'],1,2023-02-07T11:15:18+0000,1,0,,0,['CVE-2022-31254']
Live-Hack-CVE/CVE-2023-0706,"A vulnerability, which was classified as critical, has been found in SourceCodester Medical Certificate Generator App 1.0. Affected by this issue is some unknown functionality of the file manage_record.php. The manipulation of the argument id leads to sql ",https://github.com/Live-Hack-CVE/CVE-2023-0706,['cve-2 OR cve_2'],1,2023-02-07T11:15:22+0000,1,0,,0,['CVE-2023-0706']
Live-Hack-CVE/CVE-2023-22643,An Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection') vulnerability in libzypp-plugin-appdata of SUSE Linux Enterprise Server for SAP 15-SP3; openSUSE Leap 15.4 allows attackers that can trick users to use specially ,https://github.com/Live-Hack-CVE/CVE-2023-22643,"['command injection', 'cve-2 OR cve_2']",2,2023-02-07T11:15:25+0000,1,0,,0,['CVE-2023-22643']
Live-Hack-CVE/CVE-2023-23696,"Dell Command Intel vPro Out of Band, versions prior to 4.3.1, contain an Improper Authorization vulnerability. A locally authenticated malicious users could potentially exploit this vulnerability in order to write arbitrary files to the system. CVE project",https://github.com/Live-Hack-CVE/CVE-2023-23696,"['cve-2 OR cve_2', 'exploit']",2,2023-02-07T11:15:29+0000,1,0,,0,['CVE-2023-23696']
amitlttwo/CVE-2021-22986,None,https://github.com/amitlttwo/CVE-2021-22986,['cve-2 OR cve_2'],1,2023-02-07T11:32:33+0000,2378,0,Python,0,['CVE-2021-22986']
0xFTW/CVE-2022-23935,CVE-2022-23935 exploit PoC exiftool version 12.37 written in python,https://github.com/0xFTW/CVE-2022-23935,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-02-07T13:10:30+0000,1,0,Python,0,['CVE-2022-23935']
InfinityCorp214/InfinityCorp214.github.io,Pagina de Exploits,https://github.com/InfinityCorp214/InfinityCorp214.github.io,['exploit'],1,2023-02-07T13:23:00+0000,54579,0,PHP,0,[]
Live-Hack-CVE/CVE-2015-10075,A vulnerability was found in Custom-Content-Width 1.0. It has been declared as problematic. Affected by this vulnerability is the function override_content_width/register_settings of the file custom-content-width.php. The manipulation leads to cross site s,https://github.com/Live-Hack-CVE/CVE-2015-10075,"['cve-2 OR cve_2', 'exploit']",2,2023-02-07T13:25:32+0000,1,0,,0,['CVE-2015-10075']
Live-Hack-CVE/CVE-2022-21948,An Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in paste allows remote attackers to place Javascript into SVG files. This issue affects: openSUSE paste paste version b57b9f87e303a3db9465776e657378e96845,https://github.com/Live-Hack-CVE/CVE-2022-21948,['cve-2 OR cve_2'],1,2023-02-07T13:25:36+0000,1,0,,0,['CVE-2022-21948']
MetadataGitTesting/RceMqyrA,None,https://github.com/MetadataGitTesting/RceMqyrA,['rce'],1,2023-02-07T13:33:38+0000,0,0,,0,[]
jorddiprogrammer/log4j_poc,exploit de PoC de vulnerabilitat log4j,https://github.com/jorddiprogrammer/log4j_poc,['exploit'],1,2023-02-07T13:37:19+0000,6,0,Python,0,[]
hacbs-release-tests/appstudio-CqExT-exploit-check,GitOps Repository,https://github.com/hacbs-release-tests/appstudio-CqExT-exploit-check,['exploit'],1,2023-02-07T13:49:46+0000,0,0,,0,[]
Tatu33/alx-zeroday,"I'm now a ALXStudent , this is my first repository as a full -stack engineer",https://github.com/Tatu33/alx-zeroday,['zeroday'],1,2023-02-07T15:44:45+0000,4,0,,0,[]
