full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-05T16:37:21+0000,987221,32641,Ruby,13615,[]
rhtap-perf-test/ci10t-1075-0087-app-bpzbt-E0dCd-exploit-cast,GitOps Repository,https://github.com/rhtap-perf-test/ci10t-1075-0087-app-bpzbt-E0dCd-exploit-cast,['exploit'],1,2024-04-05T07:20:52+0000,2,0,,0,[]
yashpatelphd/CVE-2024-30658,Denial-of-Service (DoS) Vulnerability in ROS Melodic Morenia,https://github.com/yashpatelphd/CVE-2024-30658,['cve-2 OR cve_2'],1,2024-04-05T05:18:20+0000,2,0,,0,['CVE-2024-30658']
yashpatelphd/CVE-2024-30659,Shell Injection Vulnerability in ROS Melodic Morenia,https://github.com/yashpatelphd/CVE-2024-30659,['cve-2 OR cve_2'],1,2024-04-05T05:24:16+0000,2,0,,0,['CVE-2024-30659']
yashpatelphd/CVE-2024-30661,Unauthorized Information Access Vulnerability in ROS Melodic Morenia,https://github.com/yashpatelphd/CVE-2024-30661,['cve-2 OR cve_2'],1,2024-04-05T05:34:06+0000,2,0,,0,['CVE-2024-30661']
yashpatelphd/CVE-2024-30662,Information Leakage in ROS Melodic Morenia via Plaintext Message Transmission,https://github.com/yashpatelphd/CVE-2024-30662,['cve-2 OR cve_2'],1,2024-04-05T05:38:10+0000,2,0,,0,['CVE-2024-30662']
yashpatelphd/CVE-2024-30663,Security Misconfiguration in ROS Melodic Morenia,https://github.com/yashpatelphd/CVE-2024-30663,['cve-2 OR cve_2'],1,2024-04-05T05:41:12+0000,2,0,,0,['CVE-2024-30663']
yashpatelphd/CVE-2024-30665,OS Command Injection Vulnerability in ROS Melodic Morenia,https://github.com/yashpatelphd/CVE-2024-30665,"['command injection', 'cve-2 OR cve_2']",2,2024-04-05T05:48:28+0000,4,0,,0,['CVE-2024-30665']
churamanib/CVE-2023-0386,None,https://github.com/churamanib/CVE-2023-0386,['cve-2 OR cve_2'],1,2024-04-05T06:01:45+0000,20,0,C,0,['CVE-2023-0386']
yashpatelphd/CVE-2024-30666,Buffer Overflow Vulnerability in ROS Melodic Morenia,https://github.com/yashpatelphd/CVE-2024-30666,['cve-2 OR cve_2'],1,2024-04-05T05:50:53+0000,2,0,,0,['CVE-2024-30666']
