full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-22T11:22:24+0000,688882,26432,Ruby,11981,[]
Amaranese/Metasploit-termux,None,https://github.com/Amaranese/Metasploit-termux,['metasploit module OR payload'],1,2022-02-22T09:19:54+0000,0,1,Shell,0,[]
vicojump/Exploit5,None,https://github.com/vicojump/Exploit5,['exploit'],1,2022-02-22T08:33:04+0000,0,0,,0,[]
mxypoo/CVE-2016-3116-DropbearSSH,None,https://github.com/mxypoo/CVE-2016-3116-DropbearSSH,['cve-2 OR cve_2'],1,2022-02-22T07:02:01+0000,0,0,Python,0,['CVE-2016-3116']
Milo-D/write-ups,Binary Exploitation Write-Ups,https://github.com/Milo-D/write-ups,['exploit'],1,2022-02-22T20:01:32+0000,789,1,Python,0,[]
mtthwstffrd/dirkjanm-CVE-2020-1472,None,https://github.com/mtthwstffrd/dirkjanm-CVE-2020-1472,['cve-2 OR cve_2'],1,2022-02-22T03:33:46+0000,0,0,Python,0,['CVE-2020-1472']
mtthwstffrd/SecuraBV-CVE-2020-1472,None,https://github.com/mtthwstffrd/SecuraBV-CVE-2020-1472,['cve-2 OR cve_2'],1,2022-02-22T03:33:33+0000,0,0,Python,0,['CVE-2020-1472']
mtthwstffrd/calebstewart-CVE-2021-1675,None,https://github.com/mtthwstffrd/calebstewart-CVE-2021-1675,['cve-2 OR cve_2'],1,2022-02-22T03:32:45+0000,0,0,PowerShell,0,['CVE-2021-1675']
mtthwstffrd/cube0x0-CVE-2021-1675,None,https://github.com/mtthwstffrd/cube0x0-CVE-2021-1675,['cve-2 OR cve_2'],1,2022-02-22T03:32:23+0000,0,0,C#,0,['CVE-2021-1675']
mtthwstffrd/PowerShellMafia-PowerSploit,None,https://github.com/mtthwstffrd/PowerShellMafia-PowerSploit,['sploit'],1,2022-02-22T03:12:25+0000,0,0,PowerShell,0,[]
Xc1Ym/sunlogin_rce,根据https://github.com/heyzm/sunlogin_rce_ 写的python版，重复造轮子,https://github.com/Xc1Ym/sunlogin_rce,['rce'],1,2022-02-22T02:28:50+0000,0,0,Python,0,[]
L0ading-x/cve-2022-23131,cve-2022-23131,https://github.com/L0ading-x/cve-2022-23131,['cve-2 OR cve_2'],1,2022-02-22T01:45:34+0000,0,2,Python,0,['CVE-2022-23131']
cremigame/cremigame.github.io,CremiWorld Lite exploit,https://github.com/cremigame/cremigame.github.io,['exploit'],1,2022-02-22T14:56:40+0000,18914,0,CSS,0,[]
PratyayMallik1006/Cybersecurity-Guide,when we know in what ways a hacker can exploit our systems we can figureout ways to protect our systems.,https://github.com/PratyayMallik1006/Cybersecurity-Guide,['exploit'],1,2022-02-22T06:35:38+0000,5,0,,0,[]
Leaker-Gang/Multi-Exploit-Builder,"Multi Exploit Builder V1 is a straightforward exploit builder for Firefox addons that allows for silent download, execution, and use of Windows shortcuts.",https://github.com/Leaker-Gang/Multi-Exploit-Builder,['exploit'],1,2022-02-22T06:35:54+0000,5,0,,0,[]
rysthicmc/RYS-Public,"RYS is a Minecraft Bedrock Realms anticheat, made to stop hackers, exploits, and other things you wouldn't like in your server.",https://github.com/rysthicmc/RYS-Public,['exploit'],1,2022-02-22T00:44:25+0000,43,0,mcfunction,0,[]
lexisrepo/Web-Exploitation,None,https://github.com/lexisrepo/Web-Exploitation,['exploit'],1,2022-02-22T00:15:22+0000,17,0,,0,[]
Mr-xn/CVE-2022-24086,CVE-2022-24086 about Magento RCE ,https://github.com/Mr-xn/CVE-2022-24086,"['cve-2 OR cve_2', 'rce']",2,2022-02-22T14:02:16+0000,6,8,,2,['CVE-2022-24086']
Cracked5pider/ShellcodeTemplate,An easily modifiable shellcode template for Windows x64/x86,https://github.com/Cracked5pider/ShellcodeTemplate,['shellcode'],1,2022-02-22T13:06:22+0000,146,116,C,19,[]
j2ekim/sunlogin_rce,向日葵RCE漏洞检测工具,https://github.com/j2ekim/sunlogin_rce,['rce'],1,2022-02-22T08:39:22+0000,14,1,Python,3,[]
ce-automne/SunloginRCE,向日葵RCE，适用于内网安全检测场景,https://github.com/ce-automne/SunloginRCE,['rce'],1,2022-02-22T12:40:33+0000,24657,3,Go,2,[]
hbo-partners/guides,Guide Exploitation,https://github.com/hbo-partners/guides,['exploit'],1,2022-02-22T10:29:23+0000,462,0,Dockerfile,0,[]
Skymine/xiangrikui-exp,向日葵RCE漏洞一键批量检测,https://github.com/Skymine/xiangrikui-exp,['rce'],1,2022-02-22T03:36:24+0000,775,13,Python,7,[]
RapidoBuzz/RhyteredExploitAPI,L'api de RhyteredExploit,https://github.com/RapidoBuzz/RhyteredExploitAPI,['exploit'],1,2022-02-22T04:00:42+0000,31980,0,Lua,0,[]
Ryzen-iq/Hacking-and-Patching,"The 3rd course of the fundamentals of computer and network security specializations. Hacking and patching, it is a short course title, but it says it all. This repository explains how to hack web application with command injection vulnerability.",https://github.com/Ryzen-iq/Hacking-and-Patching,['command injection'],1,2022-02-22T17:11:55+0000,303,1,,0,[]
pashokkok/Me4Sploit_Framework,Dont download it... Just trust me,https://github.com/pashokkok/Me4Sploit_Framework,['sploit'],1,2022-02-22T12:19:30+0000,3,0,Python,0,[]
TheonlyIcebear/Discord-Image-Logger,A exploit I found in discord,https://github.com/TheonlyIcebear/Discord-Image-Logger,['exploit'],1,2022-02-22T03:21:22+0000,23,19,Python,11,[]
forSecurityaa/metasploitable3-win2k8,metasploit 勉強用,https://github.com/forSecurityaa/metasploitable3-win2k8,['metasploit module OR payload'],1,2022-02-22T18:34:30+0000,16,0,Shell,0,[]
nathants/aws-rce,None,https://github.com/nathants/aws-rce,['rce'],1,2022-02-22T23:07:11+0000,175,0,Go,0,[]
RoXploit/Ro-XploitMM2GUI,"Ro-Exploit MM2 Gui, Murder Mystery 2 GUI by Ro-Xploit team",https://github.com/RoXploit/Ro-XploitMM2GUI,['exploit'],1,2022-02-22T18:39:32+0000,65,0,Lua,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-02-22T00:44:27+0000,76012,2196,,243,[]
vicojump/Exploit6,None,https://github.com/vicojump/Exploit6,['exploit'],1,2022-02-22T08:37:34+0000,0,0,C#,0,[]
winezer0/SunloginBatchRCE,向日葵RCE漏洞检测的相关脚本,https://github.com/winezer0/SunloginBatchRCE,['rce'],1,2022-02-22T09:28:25+0000,0,0,Python,0,[]
lexisrepo/Database-Exploitation,None,https://github.com/lexisrepo/Database-Exploitation,['exploit'],1,2022-02-22T00:09:01+0000,7,0,,0,[]
UzJu/CVE-2022-21660,None,https://github.com/UzJu/CVE-2022-21660,['cve-2 OR cve_2'],1,2022-02-22T09:50:10+0000,0,0,,0,['CVE-2022-21660']
kolbyomalley/Microsoft_hacking,"My collection of Microsoft security information, exploits, and tools for information use only",https://github.com/kolbyomalley/Microsoft_hacking,['exploit'],1,2022-02-22T23:22:53+0000,0,0,,0,[]
Nintendo-Homebrew/Tiramisu, Exploit que executa o CFW e o Tiramisu bootloader automaticamente a cada reinício.,https://github.com/Nintendo-Homebrew/Tiramisu,['exploit'],1,2022-02-22T21:25:02+0000,0,0,,0,[]
Thatcooldevguy/log4warn,"A tool that scans Minecraft servers for the log4shell RCE, and warn all player(s) online about it.",https://github.com/Thatcooldevguy/log4warn,['rce'],1,2022-02-22T21:09:33+0000,0,0,,0,[]
DeepPainDev/python-wrdapi,a python port of the wearedevs exploit api,https://github.com/DeepPainDev/python-wrdapi,['exploit'],1,2022-02-22T20:39:11+0000,0,0,Python,0,[]
explabs/ad-ctf-paas-exploits,None,https://github.com/explabs/ad-ctf-paas-exploits,['exploit'],1,2022-02-22T20:31:25+0000,0,0,Go,0,[]
trstout/C,"C Projects/Lessons from ""Hacking: The Art of Exploitation""",https://github.com/trstout/C,['exploit'],1,2022-02-22T20:22:09+0000,0,0,C,0,[]
ZannaSkull/invisible-url-discord-exploit,None,https://github.com/ZannaSkull/invisible-url-discord-exploit,['exploit'],1,2022-02-22T20:17:14+0000,0,0,,0,[]
Udyz/CVE-2022-24112,Apache APISIX apisix/batch-requests RCE,https://github.com/Udyz/CVE-2022-24112,"['cve-2 OR cve_2', 'rce']",2,2022-02-22T19:05:58+0000,0,2,Python,0,['CVE-2022-24112']
pashokkok/Me4Sploit,Big hack tool project,https://github.com/pashokkok/Me4Sploit,['sploit'],1,2022-02-22T19:38:26+0000,0,0,Python,0,[]
giuliocarot0/QtScreenRecorder,A Qt App to capture your screen and the audio from your microphone. This app exploits the screenreclib.,https://github.com/giuliocarot0/QtScreenRecorder,['exploit'],1,2022-02-22T18:15:25+0000,0,0,C++,0,[]
srao39/CStoneTest,"Team Project worked on to showcase how computer securities and flaws exist at the code level for online games, which can give an unfair advantage with those who are aware of exploiting them.",https://github.com/srao39/CStoneTest,['exploit'],1,2022-02-22T18:51:17+0000,189,0,C++,0,[]
nperry15/Vulnerabilities,Vulnerabilities exploit project,https://github.com/nperry15/Vulnerabilities,['exploit'],1,2022-02-22T17:47:22+0000,0,0,Ruby,0,[]
mihaigalos/exploits,None,https://github.com/mihaigalos/exploits,['exploit'],1,2022-02-22T19:10:47+0000,1,0,Dockerfile,0,[]
NoobieWacka/Roblox-Exploites,There's roblox exploites!,https://github.com/NoobieWacka/Roblox-Exploites,['exploit'],1,2022-02-22T17:40:13+0000,0,0,,0,[]
nayeem-bd/exploit,None,https://github.com/nayeem-bd/exploit,['exploit'],1,2022-02-22T16:50:41+0000,0,0,HTML,0,[]
zam0x1ma/github-desktop-pr-rce,None,https://github.com/zam0x1ma/github-desktop-pr-rce,['rce'],1,2022-02-22T16:42:59+0000,0,0,JavaScript,0,[]
Gboy64/K-E-D-EXPLOIT,None,https://github.com/Gboy64/K-E-D-EXPLOIT,['exploit'],1,2022-02-22T16:15:27+0000,0,0,JavaScript,0,[]
woahminas/RoSploits2,to the moon,https://github.com/woahminas/RoSploits2,['sploit'],1,2022-02-22T16:29:30+0000,0,0,,0,[]
ROOT44x/Exploit-Hub-Generator-By-j0nny,https://j0nny.neocities.org/Exploit%20Hub%20Generator.html,https://github.com/ROOT44x/Exploit-Hub-Generator-By-j0nny,['exploit'],1,2022-02-22T15:33:03+0000,0,0,,0,[]
HGDIS/ThinkPHP5-RCE,漏洞检测、利用工具,https://github.com/HGDIS/ThinkPHP5-RCE,['rce'],1,2022-02-22T15:28:26+0000,0,1,Python,0,[]
antonio258-max/Exploit-Auto-Updater-boostraper-,Exploit Version Boostraper (auto updater),https://github.com/antonio258-max/Exploit-Auto-Updater-boostraper-,['exploit'],1,2022-02-22T14:45:58+0000,0,0,,0,[]
wadith027/One-Time-Pad-Exploitation-And-Cracking,None,https://github.com/wadith027/One-Time-Pad-Exploitation-And-Cracking,['exploit'],1,2022-02-22T14:46:22+0000,0,0,Python,0,[]
Mr-xn/CVE-2022-24112,CVE-2022-24112：Apache APISIX apisix/batch-requests RCE,https://github.com/Mr-xn/CVE-2022-24112,"['cve-2 OR cve_2', 'rce']",2,2022-02-22T14:23:30+0000,0,0,,0,['CVE-2022-24112']
