full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
SPINEXONDISCORD/Jailbreak_Multitool,Jailbreak Tweaks #roblox #multitool #exploits,https://github.com/SPINEXONDISCORD/Jailbreak_Multitool,['exploit'],1,2023-07-26T22:35:04+0000,7148,1,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-26T02:54:35+0000,906157,30753,Ruby,13351,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-07-26T13:23:03+0000,22380,8611,JavaScript,1985,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-07-26T11:58:32+0000,27727,10423,Python,1622,[]
acuaroo/LTAATCE,Teaching an MLP to identify if obby runs are exploited or not,https://github.com/acuaroo/LTAATCE,['exploit'],1,2023-07-26T13:59:03+0000,566,1,Jupyter Notebook,0,[]
termanix/RunCommandViaProcessInjection,This tool can run commands by process injection method for logged in user(s) in case of having admin rights on windows system.,https://github.com/termanix/RunCommandViaProcessInjection,['command injection'],1,2023-07-26T13:06:15+0000,3,0,C++,0,[]
w1zlm/Exploits,None,https://github.com/w1zlm/Exploits,['exploit'],1,2023-07-26T13:53:19+0000,5,0,,0,[]
Armando1939/Armando,"looking for roblox exploiter/hacker to help me retrieve my old 2015 account, contact me preferably on discord at !̷!̷#0542",https://github.com/Armando1939/Armando,['exploit'],1,2023-07-26T14:23:36+0000,0,0,,0,[]
NikoSSS38/PrjcttXx1420,Thread Stack Spoofing - PoC for an advanced In-Memory evasion technique allowing to better hide injected shellcode's memory allocation from scanners and analysts.,https://github.com/NikoSSS38/PrjcttXx1420,['shellcode'],1,2023-07-26T14:38:41+0000,5480,1,,0,[]
Zer0s349/Aimbot-V2--3882-,ROBLOX Script - Universal Aimbot Script Remake,https://github.com/Zer0s349/Aimbot-V2--3882-,['exploit'],1,2023-07-26T14:48:57+0000,5482,1,,0,[]
Psize0391/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,None,https://github.com/Psize0391/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,['exploit'],1,2023-07-26T15:02:34+0000,0,1,,0,[]
Tigrteam62/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,None,https://github.com/Tigrteam62/ANDROID-SILENT-JPG-PNG-PICTURE-EXPLOIT,['exploit'],1,2023-07-26T15:23:09+0000,0,1,,0,[]
rosvik/cve.248.no,"Frontend for cve.248.no, a CVE lookup service",https://github.com/rosvik/cve.248.no,['cve-2 OR cve_2'],1,2023-07-26T00:33:54+0000,458,1,TypeScript,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-26T00:30:34+0000,299661,5210,,1020,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-26T00:45:34+0000,35106,56,,28,[]
ianwolf99/EXPLOIT,The repository contains code snippets to aid in exploit development,https://github.com/ianwolf99/EXPLOIT,['exploit'],1,2023-07-26T15:04:29+0000,75869,2,PowerShell,2,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2023-07-26T06:07:50+0000,1896,222,Java,42,[]
noraj/ctf-party,:triangular_flag_on_post: A CLI tool & library to enhance and speed up script/exploit writing with string conversion/manipulation.,https://github.com/noraj/ctf-party,['exploit'],1,2023-07-26T09:37:52+0000,443,61,Ruby,4,[]
Deadshot0x7/007-TheBond,This Script will help you to gather information about your victim or friend.,https://github.com/Deadshot0x7/007-TheBond,['metasploit module OR payload'],1,2023-07-26T11:14:15+0000,97,731,Python,69,[]
bvoris/bvoris,"My name is Brad Voris and I am a Security Professional who is passionate about technology and scripting. I've been in IT/IS/Cybersecurity since 1999. I have numerous certifications in systems, networking, and security.",https://github.com/bvoris/bvoris,['exploit'],1,2023-07-26T14:18:33+0000,21089,3,,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-26T04:04:27+0000,819471,77,,29,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-07-26T14:08:00+0000,60530,41,Python,10,[]
xalgord/My-Methodologies,Tools and method that I personally use for Recon and Exploitations,https://github.com/xalgord/My-Methodologies,['exploit'],1,2023-07-26T17:49:14+0000,1099,5,,1,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-07-26T00:36:15+0000,161,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-26T04:02:45+0000,413315,680,Python,176,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2023-07-26T08:45:40+0000,242410,0,JavaScript,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-26T01:35:28+0000,2904,206,HTML,12,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-26T04:19:05+0000,2766,143,Python,13,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-26T03:17:35+0000,27300,5354,TypeScript,748,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2023-07-26T14:48:19+0000,1168,4,,2,[]
