full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
C0deH4cker/PwnableHarness,Manage building and deploying exploitation challenges with ease,https://github.com/C0deH4cker/PwnableHarness,['exploit'],1,2022-05-28T17:55:42+0000,193,51,Makefile,3,[]
zeroscience/advisory,"Vulnerabilities, security advisories, exploit codes and proof-of-concept codes.",https://github.com/zeroscience/advisory,['exploit'],1,2022-05-28T23:07:27+0000,3634,5,Python,5,[]
0x4E0x650x6F/Wordpress-cve-CVE-2022-21661,Wordpress 5.8.2  CVE-2022-21661 Vuln enviroment POC exploit,https://github.com/0x4E0x650x6F/Wordpress-cve-CVE-2022-21661,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vuln poc']",4,2022-05-28T10:50:30+0000,0,0,JavaScript,0,['CVE-2022-21661']
abdulkadir-gungor/ZIPtoMalware," It embeds the executable file or payload inside the zip/rar file. It can use two different methods. The first method embeds the executable or payload in the zir/rar file without any action. In this way, it can be triggered and run by documents in the comp",https://github.com/abdulkadir-gungor/ZIPtoMalware,['zeroday'],1,2022-05-28T12:10:58+0000,41,0,Python,0,[]
west9b/CVE-2022-30525,CVE-2022-30525 POC&EXP,https://github.com/west9b/CVE-2022-30525,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-28T07:52:19+0000,79,0,Go,0,['CVE-2022-30525']
hoanghailongvn/metasploit_tutorial,None,https://github.com/hoanghailongvn/metasploit_tutorial,['metasploit module OR payload'],1,2022-05-28T06:58:32+0000,0,0,,0,[]
kuznyJan1972/CVE-2022-23121-MASS-RCE,None,https://github.com/kuznyJan1972/CVE-2022-23121-MASS-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-05-28T05:48:36+0000,0,0,,0,['CVE-2022-23121']
trhacknon/AnonStress-Stored-XSS-Exploit,None,https://github.com/trhacknon/AnonStress-Stored-XSS-Exploit,['exploit'],1,2022-05-28T03:58:37+0000,0,0,Python,0,[]
Pac0D/SA-MP-Exploit-1900---2022,"Attack tool to test the security of your server, or your Anti Cheat",https://github.com/Pac0D/SA-MP-Exploit-1900---2022,['exploit'],1,2022-05-28T03:31:23+0000,0,1,Python,0,[]
MFernstrom/Offensive-Pascal-CVE-2010-2075,FreePascal implementation of the UnrealIRCD CVE-2010-2075,https://github.com/MFernstrom/Offensive-Pascal-CVE-2010-2075,['cve-2 OR cve_2'],1,2022-05-28T03:41:56+0000,6,0,Pascal,0,['CVE-2010-2075']
MzzdToT/CNVD-2020-67113,零视技术(上海)有限公司H5S CONSOLE未授权访问漏洞批量扫描poc,https://github.com/MzzdToT/CNVD-2020-67113,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-05-28T03:05:57+0000,373,0,Python,0,['CNVD-2020-67113']
RobloxArchiver/G.E.C.K,Library for Roblox Exploiting meant to make Instance Creation easier!,https://github.com/RobloxArchiver/G.E.C.K,['exploit'],1,2022-05-28T02:16:27+0000,10,0,Lua,0,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-l,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-l,['exploit'],1,2022-05-28T00:40:46+0000,1,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-l,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-l,['exploit'],1,2022-05-28T00:40:08+0000,1,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-l,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-l,['exploit'],1,2022-05-28T00:39:11+0000,1,0,,0,[]
MFernstrom/OffensivePascal-CVE-2011-2523,FreePascal implementation of CVE-2011-2523,https://github.com/MFernstrom/OffensivePascal-CVE-2011-2523,['cve-2 OR cve_2'],1,2022-05-28T00:24:53+0000,7,0,Pascal,0,['CVE-2011-2523']
fgt996/Predictive-Maintenance-for-Offshore-Oil-Wells-by-Means-of-Deep-Learnin,"In this work, we propose a Deep Learning approach for the feature extraction in the offshore oil wells monitoring context, exploiting the public 3W dataset, well-known in literature. There is a classification task with eight classes, each one related to a ",https://github.com/fgt996/Predictive-Maintenance-for-Offshore-Oil-Wells-by-Means-of-Deep-Learnin,['exploit'],1,2022-05-28T13:38:46+0000,18144,0,Python,0,[]
AndresFDev/PS4Exploit900,None,https://github.com/AndresFDev/PS4Exploit900,['exploit'],1,2022-05-28T16:44:11+0000,8860,0,JavaScript,0,[]
Tyyuiss/Roblox-Exploits,Roblox Exploits Folder,https://github.com/Tyyuiss/Roblox-Exploits,['exploit'],1,2022-05-28T19:00:08+0000,18,0,Lua,0,[]
greek0x0/bufferoverflows,my cookie cutter buffer overflow exploits,https://github.com/greek0x0/bufferoverflows,['exploit'],1,2022-05-28T16:37:17+0000,1035,0,PowerShell,0,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-05-28T06:37:02+0000,34472,119,C++,40,[]
DragonTechRoyale/CTF-Solutions,Solutions and exploits of CTF challenges I've successfully pwned,https://github.com/DragonTechRoyale/CTF-Solutions,['exploit'],1,2022-05-28T15:06:33+0000,34,0,Python,0,[]
GamehunterKaan/AutoPWN-Suite,AutoPWN Suite is a project for scanning vulnerabilities and exploiting systems automatically.,https://github.com/GamehunterKaan/AutoPWN-Suite,['exploit'],1,2022-05-28T13:39:14+0000,3310,4,Python,0,[]
