full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
x0reaxeax/SilentWrite,PoC arbitrary WPM without a process handle,https://github.com/x0reaxeax/SilentWrite,['shellcode'],1,2023-07-22T22:28:55+0000,10,0,C,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-22T08:59:59+0000,905018,30729,Ruby,13346,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2023-07-22T16:41:33+0000,6756,5727,Python,664,[]
infoslack/awesome-web-hacking,A list of web application security,https://github.com/infoslack/awesome-web-hacking,['metasploit module OR payload'],1,2023-07-22T17:27:46+0000,107,4919,,1130,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2023-07-22T00:03:30+0000,310,0,Shell,0,[]
pgolebiowski/tree-based-cli,"C# library that helps developers build user-friendly command-line interfaces (CLIs) with nested subcommands and features like intuitive navigation, clear documentation, and actionable error messages. It also supports asynchronous command execution and cust",https://github.com/pgolebiowski/tree-based-cli,['command injection'],1,2023-07-22T11:50:58+0000,5134,3,C#,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-22T04:31:26+0000,1280894,323,REXX,32,[]
hardikmodha/POC-CVE-2023-32681,POC for the CVE-2023-32681,https://github.com/hardikmodha/POC-CVE-2023-32681,"['cve poc', 'cve-2 OR cve_2']",2,2023-07-22T07:01:38+0000,11,0,Go,1,['CVE-2023-32681']
Pari-Malam/CVE-2023-34960,Perform witth massive command injection (Chamilo),https://github.com/Pari-Malam/CVE-2023-34960,"['command injection', 'cve-2 OR cve_2', 'rce']",3,2023-07-22T06:29:46+0000,55,1,Python,1,['CVE-2023-34960']
cybertrailyst/uwutoolsv3,"uwutoolsv3 is a Cloud Gaming exploit. It is a .bat file that lets you bypass game restrictions on a cloud gaming service like ""nware"". We are in the process of making an universal launcher for GeForce Now and Boosteroid.",https://github.com/cybertrailyst/uwutoolsv3,['exploit'],1,2023-07-22T12:31:30+0000,5,1,Batchfile,0,[]
exph7/CVE-2023-3519,Citrix exploit,https://github.com/exph7/CVE-2023-3519,"['cve-2 OR cve_2', 'exploit']",2,2023-07-22T09:21:28+0000,0,0,,1,['CVE-2023-3519']
HackMogador/ipdb,"We have compiled a block list consisting of abusive IP addresses and ASN networks that have shown a troubling tendency to permit their services to be exploited for malicious purposes, with seemingly little concern for the consequences of their actions.",https://github.com/HackMogador/ipdb,['exploit'],1,2023-07-22T01:27:09+0000,2623,0,,0,[]
proxytype/metasploit-resource-scripts,"Simple system file hook driver for control open, read, write and close.",https://github.com/proxytype/metasploit-resource-scripts,['metasploit module OR payload'],1,2023-07-22T11:24:22+0000,187,0,,0,[]
ConfusedDiscord/PS4JB-900,More Stable Offline Exploit version of PS4 9.00 Jailbreak.,https://github.com/ConfusedDiscord/PS4JB-900,['exploit'],1,2023-07-22T16:36:06+0000,6767,0,JavaScript,0,[]
D3s7R0/CVE-2023-3519-POC,None,https://github.com/D3s7R0/CVE-2023-3519-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-07-22T13:11:54+0000,0,0,,1,['CVE-2023-3519']
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-07-22T19:12:32+0000,60513,39,Python,10,[]
binarytrails/prober,Pentester's toolbox,https://github.com/binarytrails/prober,['exploit'],1,2023-07-22T18:14:11+0000,5978,6,Go,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-22T04:02:46+0000,407092,681,Python,175,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-22T01:27:16+0000,2749,206,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-22T16:18:48+0000,2749,143,Python,13,[]
maulvialf/CTF-Writeups,CTF write up. Mostly contains reverse engineering and binary exploit,https://github.com/maulvialf/CTF-Writeups,['exploit'],1,2023-07-22T06:37:49+0000,7848,7,JavaScript,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-22T15:52:55+0000,27187,5339,TypeScript,748,[]
grantdadams/Rceattle_MSE,None,https://github.com/grantdadams/Rceattle_MSE,['rce'],1,2023-07-22T22:09:54+0000,652482,0,HTML,0,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-07-22T18:10:05+0000,10899,19,HTML,6,[]
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2023-07-22T22:16:44+0000,8377,6,Lua,15,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-07-22T00:37:10+0000,869363,7,Jupyter Notebook,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-22T00:26:11+0000,191063,5178,HTML,652,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-22T00:10:38+0000,813,549,Shell,106,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-07-22T04:47:45+0000,104418,91,Go,34,[]
uclaacm/lactf-website,"LA CTF hosted by ACM Cyber & Psi Beta Rho! Website for the largest annual cybersecurity competition at UCLA! Whether you are tackling your first exploit or have professional experience, there will be challenges just right for you!",https://github.com/uclaacm/lactf-website,['exploit'],1,2023-07-22T16:55:14+0000,14997,7,JavaScript,3,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-07-22T00:14:20+0000,53147,3745,Go,442,[]
D4rthMaulCop/ShellCodePrepper,A simple project to prep shellcode from a .bin file for dropping in a shellcode runner.,https://github.com/D4rthMaulCop/ShellCodePrepper,['shellcode'],1,2023-07-22T04:29:46+0000,16,0,C#,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-07-22T08:03:31+0000,14752,148,,17,[]
franciszzj/HiLo,"HiLo: Exploiting High Low Frequency Relations for Unbiased Panoptic Scene Graph Generation, ICCV 2023",https://github.com/franciszzj/HiLo,['exploit'],1,2023-07-22T19:40:45+0000,6509,5,Python,0,[]
hideckies/exploit-notes,Sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2023-07-22T10:18:44+0000,2198,334,Nunjucks,64,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-07-22T16:50:26+0000,108241,36,Go,6,[]
iswebdevru/rcenext,Managing a schedule has never been easier,https://github.com/iswebdevru/rcenext,['rce'],1,2023-07-22T14:02:39+0000,759,1,TypeScript,0,[]
meelunae/exploitability_prediction,None,https://github.com/meelunae/exploitability_prediction,['exploit'],1,2023-07-22T20:50:06+0000,9669,2,Python,0,[]
justikail/webshell,.-.WEBSHELL.-.,https://github.com/justikail/webshell,['rce'],1,2023-07-22T04:20:48+0000,1258,1,PHP,0,[]
Pizz33/GobypassAV-shellcode,免杀shellcode加载器，使用go实现，免杀bypass火绒、360、核晶、def等主流杀软,https://github.com/Pizz33/GobypassAV-shellcode,['shellcode'],1,2023-07-22T02:11:24+0000,63,380,Go,44,[]
JlSakuya/SPE,A security testing tool for simulating kernel vulnerability exploits on Linux x86_64 hosts.,https://github.com/JlSakuya/SPE,['exploit'],1,2023-07-22T05:11:38+0000,28,2,C,0,[]
K3ysTr0K3R/CVE-2017-5487-EXPLOIT,"wp-includes/rest-api/endpoints/class-wp-rest-users-controller.php in the REST API implementation in WordPress 4.7 before 4.7.1 does not properly restrict listings of post authors, which allows remote attackers to obtain sensitive information via a wp-json/",https://github.com/K3ysTr0K3R/CVE-2017-5487-EXPLOIT,"['cve-2 OR cve_2', 'exploit']",2,2023-07-22T21:43:19+0000,23,0,Python,0,['CVE-2017-5487']
K3ysTr0K3R/CVE-2019-15107-EXPLOIT,An issue was discovered in Webmin through 1.920. The parameter old in password_change.cgi contains a command injection vulnerability.,https://github.com/K3ysTr0K3R/CVE-2019-15107-EXPLOIT,"['command injection', 'cve-2 OR cve_2', 'exploit']",3,2023-07-22T21:37:35+0000,20,2,Shell,1,['CVE-2019-15107']
K3ysTr0K3R/CVE-2008-5862-EXPLOIT,CVE-2008-5862 - Directory traversal vulnerability in webcamXP 5.3.2.375 and 5.3.2.410 build 2132 allows remote attackers to read arbitrary files via a ..%2F (encoded dot dot slash) in the URI.,https://github.com/K3ysTr0K3R/CVE-2008-5862-EXPLOIT,"['cve-2 OR cve_2', 'exploit']",2,2023-07-22T21:55:03+0000,8,1,Shell,2,['CVE-2008-5862']
dusanlazic/fast,🚩 Flag Acquisition and Submission Tool — Make writing exploits your only concern during A/D,https://github.com/dusanlazic/fast,['exploit'],1,2023-07-22T02:40:14+0000,251,4,Python,0,[]
