full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Exooxq/Silent-Excel-Exploit-2023,None,https://github.com/Exooxq/Silent-Excel-Exploit-2023,['exploit'],1,2023-09-26T23:34:13+0000,1,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-09-26T14:01:38+0000,960704,31241,Ruby,13485,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-09-26T13:48:24+0000,22429,8778,JavaScript,2021,[]
daedalus/bitcoin-recover-privkey,Proof of concept of bitcoin private key recovery using weak ECDSA signatures,https://github.com/daedalus/bitcoin-recover-privkey,['vulnerability poc'],1,2023-09-26T15:14:01+0000,33,66,Python,81,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-09-26T16:31:57+0000,27789,10618,Python,1633,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2023-09-26T15:03:53+0000,3390,3167,PowerShell,823,[]
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2023-09-26T14:26:57+0000,61183,1548,C,674,[]
gergelykalman/CVE-2023-32364-macos-app-sandbox-escape,Exploit for CVE-2023-32364,https://github.com/gergelykalman/CVE-2023-32364-macos-app-sandbox-escape,"['cve-2 OR cve_2', 'exploit']",2,2023-09-26T14:44:09+0000,2513,1,Makefile,0,['CVE-2023-32364']
Chocapikk/CVE-2023-29357,Microsoft SharePoint Server Elevation of Privilege Vulnerability,https://github.com/Chocapikk/CVE-2023-29357,"['cve-2 OR cve_2', 'exploit']",2,2023-09-26T19:04:21+0000,11,24,Python,10,['CVE-2023-29357']
FOSTI-UMS/Explore-Your-Code-Deeply,Seminar dan Workshop 2018 tentang Binary Exploitation dan Bash Linux,https://github.com/FOSTI-UMS/Explore-Your-Code-Deeply,['exploit'],1,2023-09-26T16:42:10+0000,0,0,Shell,0,[]
VitalyKonces/exploit-clicks-and-mortar-roi,создан,https://github.com/VitalyKonces/exploit-clicks-and-mortar-roi,['exploit'],1,2023-09-26T16:45:14+0000,0,0,Python,0,[]
kljunowsky/CVE-2023-36845,Juniper Firewalls CVE-2023-36845 - RCE,https://github.com/kljunowsky/CVE-2023-36845,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2023-09-26T19:02:07+0000,8,1,Python,0,['CVE-2023-36845']
TenzoJackykama/patch-metasploitable,None,https://github.com/TenzoJackykama/patch-metasploitable,['metasploit module OR payload'],1,2023-09-26T20:06:31+0000,310,0,,0,[]
tadash10/cloud_post_exploitation_framework,None,https://github.com/tadash10/cloud_post_exploitation_framework,['exploit'],1,2023-09-26T22:24:08+0000,12,0,Python,0,[]
synfosec/tikipwn,Python exploitation tool,https://github.com/synfosec/tikipwn,['exploit'],1,2023-09-26T23:17:35+0000,6,0,Python,0,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2023-09-26T05:21:05+0000,43835,37,Python,8,[]
Cvar1984/yapo,Yet another PHP Obfuscator,https://github.com/Cvar1984/yapo,['shellcode'],1,2023-09-26T06:12:38+0000,6557,27,PHP,7,[]
phra/PEzor,Open-Source Shellcode & PE Packer,https://github.com/phra/PEzor,['shellcode'],1,2023-09-26T14:00:33+0000,227,1579,C,306,[]
Idov31/hotkey_exploitation,This repository contains the POC and the scanner to catch the Shortcut Hotkey Exploitation method.,https://github.com/Idov31/hotkey_exploitation,"['attack poc', 'exploit', 'exploitation persistence']",3,2023-09-26T18:11:18+0000,42,4,Python,0,[]
C4T-BuT-S4D/neo,Exploit distribution system for A&D competitions,https://github.com/C4T-BuT-S4D/neo,['exploit'],1,2023-09-26T18:47:24+0000,680,17,Go,2,[]
Mr-xn/RedTeam_BlueTeam_HW,红蓝对抗以及护网相关工具和资料，内存shellcode（cs+msf）和内存马查杀工具,https://github.com/Mr-xn/RedTeam_BlueTeam_HW,['shellcode'],1,2023-09-26T14:39:14+0000,434288,1834,Java,491,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-09-26T04:06:58+0000,975460,84,,31,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-09-26T00:39:13+0000,175,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-09-26T04:03:01+0000,425547,734,Python,179,[]
lw8192/Red-Team-Rising,Notes for red teamers - from cloud to Active Directory to many things in between. ,https://github.com/lw8192/Red-Team-Rising,['exploit'],1,2023-09-26T02:03:03+0000,1166,34,Python,17,[]
WafflesExploit/WafflesExploit,Config files for my GitHub profile.,https://github.com/WafflesExploit/WafflesExploit,['exploit'],1,2023-09-26T16:49:49+0000,40,0,,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-09-26T01:12:49+0000,2398,220,HTML,14,[]
fadhilthomas/go-firebase-exploit,go-firebase-exploit or gfe is a tool for exploiting insecure firebase databases,https://github.com/fadhilthomas/go-firebase-exploit,['exploit'],1,2023-09-26T19:20:53+0000,103,1,Go,0,[]
