full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-09T15:51:24+0000,801813,28398,Ruby,12554,[]
Mantodkaz/phpthumb,phpThumb v1.7.9 mass exploiter ,https://github.com/Mantodkaz/phpthumb,['exploit'],1,2022-10-09T17:07:47+0000,14,1,PHP,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-3,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-3,['exploit'],1,2022-10-09T00:46:19+0000,1,1,,0,[]
1mut1ny/sweetpotato,Compiled version of the SweetPotato exploit,https://github.com/1mut1ny/sweetpotato,['exploit'],1,2022-10-09T00:36:24+0000,0,0,,0,[]
Euronymou5/LoVeRst,LoVerst is a backdoor generator and backdoor generating tools.,https://github.com/Euronymou5/LoVeRst,['metasploit module OR payload'],1,2022-10-09T08:48:34+0000,47,1,Python,0,[]
mrspcbr/bsc-beacon-exploit-poc,Proof of Concept - BSC Beacon Exploit - October 2022,https://github.com/mrspcbr/bsc-beacon-exploit-poc,['exploit'],1,2022-10-09T07:31:31+0000,6,0,Go,0,[]
gitzero0/ProxyNotShell,ProxyNotShell and CVE-2022-41040 and CVE-2022-41082 #RCE #Exploit,https://github.com/gitzero0/ProxyNotShell,"['exploit', 'rce']",2,2022-10-09T09:40:53+0000,945,1,Python,0,"['CVE-2022-41040', 'CVE-2022-41082']"
CsEnox/CVE-2022-2992,Authenticated Remote Command Execution in Gitlab via GitHub import,https://github.com/CsEnox/CVE-2022-2992,['cve-2 OR cve_2'],1,2022-10-09T03:54:53+0000,29,1,Python,0,['CVE-2022-2992']
Gamer100Dev/GamerSploits,None,https://github.com/Gamer100Dev/GamerSploits,['sploit'],1,2022-10-09T12:59:54+0000,29041,0,Lua,0,[]
lazaralex98/common-exploits-PoC,I'm building PoCs for different Solidity exploits as an exercise for me to further understand them and learn how to protect against them,https://github.com/lazaralex98/common-exploits-PoC,['exploit'],1,2022-10-09T15:36:40+0000,203,0,TypeScript,0,[]
nototter/alpine,a more user friendly (but slightly worse) version of metasploit made in python3,https://github.com/nototter/alpine,['metasploit module OR payload'],1,2022-10-09T03:38:36+0000,7409,1,Python,0,[]
tijme/cmstplua-uac-bypass,Cobalt Strike Beacon Object File for bypassing UAC via the CMSTPLUA COM interface.,https://github.com/tijme/cmstplua-uac-bypass,['exploit'],1,2022-10-09T15:14:17+0000,1950,14,C,7,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-10-09T16:36:53+0000,77,0,Lua,0,[]
biomedical-signal-processing/multi-scored-sleep,Multi-Scored Sleep Databases: How to Exploit the Multiple-Labels in Automated Sleep Scoring,https://github.com/biomedical-signal-processing/multi-scored-sleep,['exploit'],1,2022-10-09T13:27:48+0000,199,0,Python,0,[]
kmeps4/ps5_4xx,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03 & 4.50FW,https://github.com/kmeps4/ps5_4xx,['exploit'],1,2022-10-09T08:48:12+0000,72,4,JavaScript,1,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-3,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-3,['exploit'],1,2022-10-09T00:49:09+0000,1,1,,0,[]
V4bel/CVE-2022-41218,Vulnerability Details for CVE-2022-41218,https://github.com/V4bel/CVE-2022-41218,['cve-2 OR cve_2'],1,2022-10-09T05:26:03+0000,47,7,C,2,['CVE-2022-41218']
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-09T00:09:09+0000,2248,61,,6,[]
Cryptogenic/PS5-4.03-Kernel-Exploit,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03FW/4.51FW,https://github.com/Cryptogenic/PS5-4.03-Kernel-Exploit,['exploit'],1,2022-10-09T04:59:17+0000,77,614,JavaScript,41,[]
HairConditioner/ReentrancyExploitSmartContract,A practical demonstraction of a reentrancy smart contract security attack to provide insight into its protection,https://github.com/HairConditioner/ReentrancyExploitSmartContract,['exploit'],1,2022-10-09T05:57:50+0000,416,0,JavaScript,0,[]
vkotsiuba99/sofi,A remote docker based sandbox code execution engine written in Go,https://github.com/vkotsiuba99/sofi,['remote code execution'],1,2022-10-09T11:25:24+0000,197,0,Go,0,[]
vardel32/web_exploitation,Retos de picoCTF - Web exploitation,https://github.com/vardel32/web_exploitation,['exploit'],1,2022-10-09T22:20:49+0000,26,0,,0,[]
Nariod/RustPacker,Shellcode packer written in Rust.,https://github.com/Nariod/RustPacker,['shellcode'],1,2022-10-09T16:11:31+0000,2556,4,Rust,1,[]
rahul0x00/Bits-N-Bytes,"Tutorials about Web-Security/Exploit Development ,hacking trick and techniques,CTFs,assembly,binary analysis,etc",https://github.com/rahul0x00/Bits-N-Bytes,['exploit'],1,2022-10-09T17:30:42+0000,168,3,,4,[]
silpinj/Privacy-CMS,On the Privacy of the Count-Min Sketch: Exploiting Positive Concentration,https://github.com/silpinj/Privacy-CMS,['exploit'],1,2022-10-09T11:28:24+0000,12681,0,Java,0,[]
belkhiritaha/Upload-Vuln,A memes website vulnerable to upload exploits,https://github.com/belkhiritaha/Upload-Vuln,['exploit'],1,2022-10-09T20:07:59+0000,575,0,Python,0,[]
iswebdevru/rce-schedule-api,None,https://github.com/iswebdevru/rce-schedule-api,['rce'],1,2022-10-09T14:35:34+0000,122,2,TypeScript,0,[]
NoahCodingStuff/Discord-VoiceCall-exploit,Voice swapping/ Dissconnect your friends :)))),https://github.com/NoahCodingStuff/Discord-VoiceCall-exploit,['exploit'],1,2022-10-09T05:01:39+0000,25,5,Python,1,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-3,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-3,['exploit'],1,2022-10-09T00:47:46+0000,1,1,,0,[]
chromanite/PhreeBooks-ERP-5.2.3-Bizuno-Library-3.1.7---Arbitrary-File-Upload-Remote-Code-Execution,"Able to upload arbitrary file into server, which can lead to remote code execution",https://github.com/chromanite/PhreeBooks-ERP-5.2.3-Bizuno-Library-3.1.7---Arbitrary-File-Upload-Remote-Code-Execution,['remote code execution'],1,2022-10-09T02:24:16+0000,6,0,PHP,0,[]
GoshaTeamProj/Roblox-Exploits,None,https://github.com/GoshaTeamProj/Roblox-Exploits,['exploit'],1,2022-10-09T17:36:10+0000,45,0,Lua,0,[]
TheHZDev/RCEShellTimeInject,在无回显、不出网、网站根目录不可写的情况下进行任意命令执行，并依赖时间盲注获取结果。,https://github.com/TheHZDev/RCEShellTimeInject,['rce'],1,2022-10-09T13:53:52+0000,19,1,Python,0,[]
ArzugDev/ArzugSploitV1,None,https://github.com/ArzugDev/ArzugSploitV1,['sploit'],1,2022-10-09T23:54:24+0000,975,0,,0,[]
indexed-finance/exploit-snapshot,Oct 2021 exploit snapshot using BigQuery with support for deriving liquidity positions,https://github.com/indexed-finance/exploit-snapshot,['exploit'],1,2022-10-09T22:24:50+0000,0,0,,0,[]
InfernalSpectro/Kali-Exploit,None,https://github.com/InfernalSpectro/Kali-Exploit,['exploit'],1,2022-10-09T21:15:47+0000,0,0,,0,[]
MDev123/EzBlox-Exploits,None,https://github.com/MDev123/EzBlox-Exploits,['exploit'],1,2022-10-09T21:48:54+0000,8,0,C++,0,[]
Bubble133/Fortnite-Exploits-Updated,Fortnite Exploits,https://github.com/Bubble133/Fortnite-Exploits-Updated,['exploit'],1,2022-10-09T19:54:33+0000,2,2,C++,0,[]
skhalsa-sigsci/CVE-2022-26134-LAB,Detecting CVE-2022-26134 using Nuclei,https://github.com/skhalsa-sigsci/CVE-2022-26134-LAB,['cve-2 OR cve_2'],1,2022-10-09T17:53:18+0000,2,1,,0,['CVE-2022-26134']
TokyoWareGUI/TokyoWarev1,Exploit game.,https://github.com/TokyoWareGUI/TokyoWarev1,['exploit'],1,2022-10-09T17:07:33+0000,0,0,,0,[]
lmarzen/heated_plate_openmp,Solves the 2D steady state heat equation by employing iteration. Uses OpenMP to exploit parallelism with build options for running on a CPU or offloading to a GPU.,https://github.com/lmarzen/heated_plate_openmp,['exploit'],1,2022-10-09T16:46:46+0000,0,0,,0,[]
0bfxgh0st/rfi2rce,Remote File Inclusion To Remote Code Execution (PoC),https://github.com/0bfxgh0st/rfi2rce,"['rce', 'rce poc', 'remote code execution']",3,2022-10-09T16:23:03+0000,0,1,Python,0,[]
ewaswdw/XScriptsAcquiredSession,You've claimed the official XScripts Exploit Hub!,https://github.com/ewaswdw/XScriptsAcquiredSession,['exploit'],1,2022-10-09T15:49:14+0000,0,0,,0,[]
kljunowsky/CVE-2022-41040-POC,CVE-2022-41040 - Server Side Request Forgery (SSRF) in Microsoft Exchange Server,https://github.com/kljunowsky/CVE-2022-41040-POC,"['cve poc', 'cve-2 OR cve_2']",2,2022-10-09T16:11:09+0000,3,0,,0,['CVE-2022-41040']
theroughdxyump/rcexr823,女人被爆过菊后讨论_女人被爆过菊后讨论在线观看,https://github.com/theroughdxyump/rcexr823,['rce'],1,2022-10-09T14:07:00+0000,7,0,,0,[]
Kob123678/GusSploit-4.9,None,https://github.com/Kob123678/GusSploit-4.9,['sploit'],1,2022-10-09T13:36:19+0000,0,0,,0,[]
supersand24/ZeroDaysLeft,None,https://github.com/supersand24/ZeroDaysLeft,['zeroday'],1,2022-10-09T03:47:20+0000,2,0,,0,[]
franckferman/GLPI-htmLawed-CVE-2022_35914-PoC,Automatic scanning (Shodan) and exploitation (PoC) script for the GLPI htmLawed vulnerability (CVE-2022_35914).,https://github.com/franckferman/GLPI-htmLawed-CVE-2022_35914-PoC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vuln poc', 'vulnerability poc']",5,2022-10-09T13:20:23+0000,6,1,,0,['CVE-2022-35914']
Pwnrin/DropBox-XPC-Exploit,Exploit for PID Reuse and Logical Error in DropBox's XPC service,https://github.com/Pwnrin/DropBox-XPC-Exploit,['exploit'],1,2022-10-09T12:42:12+0000,0,0,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-q,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-q,['exploit'],1,2022-10-09T12:27:27+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-q,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-q,['exploit'],1,2022-10-09T12:26:25+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-q,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-q,['exploit'],1,2022-10-09T12:25:25+0000,1,1,,0,[]
S3cur3Th1sSh1t/NimShellcodeFluctuation,ShellcodeFluctuation PoC ported to Nim,https://github.com/S3cur3Th1sSh1t/NimShellcodeFluctuation,['shellcode'],1,2022-10-09T12:21:49+0000,114,13,Nim,2,[]
dickson0day/CVE-2022-40684,CVE-2022-40684: Critical Authentication Bypass in FortiOS and FortiProxy,https://github.com/dickson0day/CVE-2022-40684,['cve-2 OR cve_2'],1,2022-10-09T11:04:59+0000,8,1,Python,0,['CVE-2022-40684']
j3ttt/jdkAnalysisForCodeQL,为使用codeql寻找cobalt strike xss to rce 利用链准备的jdk database,https://github.com/j3ttt/jdkAnalysisForCodeQL,['rce'],1,2022-10-09T11:11:17+0000,58176,0,Shell,0,[]
xiaobaiakai/CVE-2022-35914,None,https://github.com/xiaobaiakai/CVE-2022-35914,['cve-2 OR cve_2'],1,2022-10-09T08:26:43+0000,2,0,Python,0,['CVE-2022-35914']
imedkrisna/Prospera_RCEP,Repository for some graph,https://github.com/imedkrisna/Prospera_RCEP,['rce'],1,2022-10-09T07:32:29+0000,244,0,R,0,[]
NicholasCheek/WheelOfExploitation,None,https://github.com/NicholasCheek/WheelOfExploitation,['exploit'],1,2022-10-09T04:23:09+0000,0,0,HTML,0,[]
4nth0ny1130/CVE-2022-39197-fix_patch,repair,https://github.com/4nth0ny1130/CVE-2022-39197-fix_patch,['cve-2 OR cve_2'],1,2022-10-09T04:06:24+0000,0,0,,0,['CVE-2022-39197']
XoticSploit/XoticSploit,None,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-10-09T06:16:18+0000,138328,0,HTML,0,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-10-09T07:38:03+0000,44338,9,,3,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-10-09T04:07:16+0000,12837,4935,Python,682,[]
ihebski/DefaultCreds-cheat-sheet,One place for all the default credentials to assist the Blue/Red teamers activities on finding devices with default password 🛡️,https://github.com/ihebski/DefaultCreds-cheat-sheet,['exploit'],1,2022-10-09T11:33:14+0000,428,3028,Jupyter Notebook,457,[]
openwrt-xiaomi/xmir-patcher,Firmware patcher for Xiaomi routers,https://github.com/openwrt-xiaomi/xmir-patcher,['exploit'],1,2022-10-09T14:32:44+0000,18934,19,Python,7,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2022-10-09T08:33:00+0000,203,2,Python,1,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-10-09T02:17:43+0000,11001,4422,TypeScript,666,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-10-09T04:23:51+0000,9316302,91,Python,11,[]
yqcs/ZheTian,::ZheTian / 强大的免杀生成工具，Bypass All.,https://github.com/yqcs/ZheTian,['shellcode'],1,2022-10-09T09:14:48+0000,32996,543,Go,112,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-10-09T02:36:54+0000,1617,134,HTML,28,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-10-09T04:27:47+0000,25953,3,Python,1,[]
Vichingo455/MalwareDatabase,One of the few malware collection,https://github.com/Vichingo455/MalwareDatabase,['exploit'],1,2022-10-09T19:38:21+0000,4505798,61,Shell,22,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-10-09T04:01:18+0000,280325,532,Python,142,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-10-09T13:29:47+0000,79609,143,,32,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2022-10-09T01:39:02+0000,497,118,Python,18,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-10-09T23:35:36+0000,122,0,PHP,0,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-10-09T13:53:17+0000,46087,32,Python,7,[]
RektifyAI/attack-playbook,"Attack Playbook defines all benign, moderate, and malicious attacks deployed on Web3 products. ",https://github.com/RektifyAI/attack-playbook,['exploit'],1,2022-10-09T03:56:37+0000,1066,2,,2,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-10-09T05:03:35+0000,668297,62,,24,[]
7rebux/league-tools,A cross-platform desktop app with many League Client exploits (e.g profile customization),https://github.com/7rebux/league-tools,['exploit'],1,2022-10-09T23:01:25+0000,8344,8,TypeScript,3,[]
MaherAzzouzi/LinuxExploitation,CTFs and solutions for Linux binary exploitation.,https://github.com/MaherAzzouzi/LinuxExploitation,['exploit'],1,2022-10-09T19:21:10+0000,151972,85,Python,23,[]
Patrowl/PatrowlHears,PatrowlHears - Vulnerability Intelligence Center / Exploits,https://github.com/Patrowl/PatrowlHears,['exploit'],1,2022-10-09T04:12:13+0000,500330,134,Python,48,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-10-09T15:00:48+0000,16211,47,,25,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-10-09T04:36:05+0000,522522,206,REXX,27,[]
compilepeace/SHELLCODING_INTEL_x86-64,Repository contains shellcodes made from scratch for intel x86-64 bit Architecture,https://github.com/compilepeace/SHELLCODING_INTEL_x86-64,['shellcode'],1,2022-10-09T01:39:34+0000,70,7,Assembly,4,[]
WadeZeak/shellCode,None,https://github.com/WadeZeak/shellCode,['shellcode'],1,2022-10-09T10:03:34+0000,17,0,Shell,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-10-09T00:32:59+0000,55592,339,Ruby,96,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2022-10-09T09:10:02+0000,6037,5058,Python,620,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-10-09T07:02:11+0000,5889,3486,Python,727,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-10-09T00:07:12+0000,1534839,1695,Python,545,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2022-10-09T18:10:47+0000,9555,15,,5,[]
