full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-10T14:48:00+0000,993591,32889,Ruby,13703,[]
Sylvain062/CDAoct23-Exploitation-Cinematographique,"Projet ""fil rouge"" du cursus Data Analyst - Sur la thématique de prévision d'un nombre d'entrée première semaine",https://github.com/Sylvain062/CDAoct23-Exploitation-Cinematographique,['exploit'],1,2024-05-10T09:44:23+0000,74351,0,Jupyter Notebook,0,[]
B-Dem/PPPwnUI,PPPwnUI is a program that adds an UI to the exploit PPPwn created by TheFlow.,https://github.com/B-Dem/PPPwnUI,['exploit'],1,2024-05-10T02:20:13+0000,4553,42,C,5,[]
rfresh2/NoTextureRotations,Prevent Minecraft Texture Rotation Coordinate Exploits,https://github.com/rfresh2/NoTextureRotations,['exploit'],1,2024-05-10T04:30:08+0000,88,4,Java,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-10T04:51:55+0000,108,0,C#,0,[]
mlcsec/SharpGraphView,Microsoft Graph API post-exploitation toolkit,https://github.com/mlcsec/SharpGraphView,['exploit'],1,2024-05-10T20:57:54+0000,1845,43,C#,3,[]
batmanlol101/-VESPY-RAT-VNC-STEALER-2024,"This is a newly developed RAT+STEALER FUD with more than 200+ features made in  C, Python, golang and shellcode and The MOST powerful stealer (Cookie stealer, Discord token stealer, Roblox stealer, Password stealer, Credit card stealer, Autofill stealer, S",https://github.com/batmanlol101/-VESPY-RAT-VNC-STEALER-2024,['shellcode'],1,2024-05-10T22:37:17+0000,11,0,,0,[]
Plaetorius/rainfall,Intro to basic binary exploits and protections,https://github.com/Plaetorius/rainfall,['exploit'],1,2024-05-10T15:58:29+0000,332,0,Assembly,0,[]
Hugodubois1/Script,Ceci est une liste de mes créations d'exploit roblox lua,https://github.com/Hugodubois1/Script,['exploit'],1,2024-05-10T20:30:46+0000,22,0,Lua,0,[]
thesnehilkumar/tcs-metasploitable2,None,https://github.com/thesnehilkumar/tcs-metasploitable2,['metasploit module OR payload'],1,2024-05-10T07:38:35+0000,12,0,Shell,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-05-10T12:30:56+0000,41542,3,Python,1,[]
eeeeeeeeee-code/e0e1-cnvd,cnvd范围扩展收集工具,https://github.com/eeeeeeeeee-code/e0e1-cnvd,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2024-05-10T12:40:20+0000,28,6,Python,1,[]
Nesiramaz/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/Nesiramaz/UAC-Bypass-FUD,['exploit'],1,2024-05-10T04:57:19+0000,72,0,C#,0,[]
SpiralBL0CK/Kernel-Arbitrary-Read-Vulnerability-Superfetch-EOP,Kernel Arbitrary Read Vulnerability + Superfetch EOP based on reacher from https://starlabs.sg/blog/2022/06-trying-to-exploit-a-windows-kernel-arbitrary-read-vulnerability/  . Exploit must be run from low integrity,https://github.com/SpiralBL0CK/Kernel-Arbitrary-Read-Vulnerability-Superfetch-EOP,['exploit'],1,2024-05-10T03:45:27+0000,333,1,C,0,[]
Tux-MacG1v/A-ULTIMATE-FINDER,"This tool is designed to swiftly identify and exploit vulnerabilities within web systems, boasting remarkable speed and efficiency.",https://github.com/Tux-MacG1v/A-ULTIMATE-FINDER,['exploit'],1,2024-05-10T13:06:25+0000,12668,3,Python,1,[]
malikyousef/RCE-IFE,None,https://github.com/malikyousef/RCE-IFE,['rce'],1,2024-05-10T06:21:15+0000,1769,0,,0,[]
wuhaz/MySploit,None,https://github.com/wuhaz/MySploit,['sploit'],1,2024-05-10T16:50:28+0000,24,0,Lua,0,[]
IliaTrofimov/CodeExecutor,.NET web-service for remote code execution,https://github.com/IliaTrofimov/CodeExecutor,['remote code execution'],1,2024-05-10T15:32:25+0000,563,0,C#,0,[]
dovankha/CVE-2024-34220,None,https://github.com/dovankha/CVE-2024-34220,['cve-2 OR cve_2'],1,2024-05-10T13:42:51+0000,504,0,,0,['CVE-2024-34220']
electron/node-rcedit,Node module to edit resources of exe,https://github.com/electron/node-rcedit,['rce'],1,2024-05-10T14:32:33+0000,29434,185,JavaScript,36,[]
schadenfreude9/astaroth,A python3 pentesting app that scan and exploit a network,https://github.com/schadenfreude9/astaroth,['exploit'],1,2024-05-10T00:44:30+0000,1082,0,Python,0,[]
velfvl/vel,"universal hub for the games i make exploits on, games: #############",https://github.com/velfvl/vel,['exploit'],1,2024-05-10T16:48:12+0000,218,0,Lua,0,[]
Pakins-Jou/SEAIT,"Social Engineering Awareness and Insight Tool (SEAIT) is a web-based platform designed to provide users’ awareness insight of SE tactics using real-world scenario closed-ended questionnaires. SEAIT provides insight on attack tactics, cognitive biases and p",https://github.com/Pakins-Jou/SEAIT,['exploit'],1,2024-05-10T23:12:21+0000,54,0,JavaScript,0,[]
Lazybunn101/RobloxNezurExecutor,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/Lazybunn101/RobloxNezurExecutor,['exploit'],1,2024-05-10T05:04:54+0000,320,1,,0,[]
dneprDroid/chrome-poc-demo,"Example for the Google Chrome cache attack to inject custom code into web pages (macOS, Linux)",https://github.com/dneprDroid/chrome-poc-demo,['attack poc'],1,2024-05-10T16:28:24+0000,2023,11,Go,1,[]
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-05-10T17:03:51+0000,795,0,Python,0,[]
throwaway96/dejavuln-autoroot,Exploit to root webOS TVs using DejaVuln and set up Homebrew Channel,https://github.com/throwaway96/dejavuln-autoroot,['exploit'],1,2024-05-10T22:32:04+0000,1486,125,Shell,6,[]
jacek2511/ha_rce,Rynkowa cena energii elektrycznej (RCE),https://github.com/jacek2511/ha_rce,['rce'],1,2024-05-10T20:20:08+0000,135,0,Python,0,[]
theskid22/Asphalt,"Asphalt is a UV based proxy, with exploits, about:blank cloaking, and several games",https://github.com/theskid22/Asphalt,['exploit'],1,2024-05-10T01:07:59+0000,51660,2,HTML,1,[]
Cappricio-Securities/CVE-2019-9670,CVE-2019-9670 is used to find XXE bug,https://github.com/Cappricio-Securities/CVE-2019-9670,['cve-2 OR cve_2'],1,2024-05-10T04:08:06+0000,15,0,Python,0,['CVE-2019-9670']
Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-05-10T04:51:23+0000,353,1,C++,1,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-10T04:52:27+0000,2257,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-10T04:53:26+0000,2117,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-10T04:55:54+0000,815,0,C++,1,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-10T04:59:18+0000,751,1,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-10T04:50:16+0000,702,0,C++,0,[]
wuhaz/MySploit-UI,None,https://github.com/wuhaz/MySploit-UI,['sploit'],1,2024-05-10T19:29:21+0000,44,0,Lua,0,[]
Audience07/EntryPointHook,更改程序代码开始区域，写入shellcode,https://github.com/Audience07/EntryPointHook,['shellcode'],1,2024-05-10T12:51:21+0000,7,0,C,0,[]
wam0n/exploits-scripts,All the exploit scripts for personal use,https://github.com/wam0n/exploits-scripts,['exploit'],1,2024-05-10T03:01:36+0000,28,0,HTML,0,[]
Devexv/SessionSploit,C# session hijacking gui,https://github.com/Devexv/SessionSploit,"['exploit', 'sploit']",2,2024-05-10T09:39:56+0000,667,4,C#,0,[]
BeniB3astt/Gitlab-13.10.2---RCE--Unauthenticated---Poc,Prueba de Concepto Vulnerabilidad de Gitlab Version 13.10.2,https://github.com/BeniB3astt/Gitlab-13.10.2---RCE--Unauthenticated---Poc,"['rce', 'rce poc']",2,2024-05-10T15:17:39+0000,7,0,,0,[]
HugoBond/CVE-2024-31497-POC,Proof Of Concept that exploits PuTTy CVE-2024-31497.,https://github.com/HugoBond/CVE-2024-31497-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2024-05-10T14:38:03+0000,33,0,Python,0,['CVE-2024-31497']
codecentric/exploitees-vulnerable-webapp,A vulnerable webapp to demonstrate sql injection and mitigation,https://github.com/codecentric/exploitees-vulnerable-webapp,['exploit'],1,2024-05-10T15:57:28+0000,28,0,HCL,0,[]
MoshkovEV/simple-1C-connector,"Extension for 1C:Enterprise for remote execution of any database queries and remote code execution in the target database, with usage examples",https://github.com/MoshkovEV/simple-1C-connector,['remote code execution'],1,2024-05-10T16:30:42+0000,2,0,1C Enterprise,0,[]
rasan2001/CVE-2019-0708,None,https://github.com/rasan2001/CVE-2019-0708,['cve-2 OR cve_2'],1,2024-05-10T16:10:45+0000,0,0,,0,['CVE-2019-0708']
truonghuuphuc/CVE-2024-3806-AND-CVE-2024-3807-Poc,None,https://github.com/truonghuuphuc/CVE-2024-3806-AND-CVE-2024-3807-Poc,"['cve poc', 'cve-2 OR cve_2']",2,2024-05-10T17:58:19+0000,12,0,,0,"['CVE-2024-3806', 'CVE-2024-3807']"
rasan2001/CVE-2022-29072,None,https://github.com/rasan2001/CVE-2022-29072,['cve-2 OR cve_2'],1,2024-05-10T16:13:34+0000,0,0,,0,['CVE-2022-29072']
rasan2001/CVE-2023-27350,None,https://github.com/rasan2001/CVE-2023-27350,['cve-2 OR cve_2'],1,2024-05-10T16:15:11+0000,0,0,,0,['CVE-2023-27350']
ionut2322/TubExploit,None,https://github.com/ionut2322/TubExploit,['exploit'],1,2024-05-10T19:50:37+0000,5,0,,0,[]
wuhaz/MySploits-UI-Lib,None,https://github.com/wuhaz/MySploits-UI-Lib,['sploit'],1,2024-05-10T18:42:11+0000,25,0,,0,[]
Whoami-id/Binary-exploitation,None,https://github.com/Whoami-id/Binary-exploitation,['exploit'],1,2024-05-10T20:28:37+0000,27,0,Python,0,[]
KKonaNN/fivem-memory-reading,this method is being used by finiac and some other to detect executors,https://github.com/KKonaNN/fivem-memory-reading,['exploit'],1,2024-05-10T21:01:53+0000,743,1,Lua,0,[]
cansofficall/WpAutoShell,Wordpress Otomatik shell sistemi #wordpress #exploit #shell #hack #hacking #hackingtool,https://github.com/cansofficall/WpAutoShell,['exploit'],1,2024-05-10T21:10:07+0000,2,0,Python,0,[]
Chapoly1305/CVE-2023-46870,None,https://github.com/Chapoly1305/CVE-2023-46870,['cve-2 OR cve_2'],1,2024-05-10T23:06:00+0000,3,0,,0,['CVE-2023-46870']
metalandtea/Xploit,This is a library I made for greyhack. It's a brute force exploit library.,https://github.com/metalandtea/Xploit,['exploit'],1,2024-05-10T23:18:19+0000,5,0,,0,[]
3309899621/CVE-2024-34310,CVE-2024-34310,https://github.com/3309899621/CVE-2024-34310,['cve-2 OR cve_2'],1,2024-05-10T13:39:28+0000,2,0,,0,['CVE-2024-34310']
raman-0O7/RCE,None,https://github.com/raman-0O7/RCE,['rce'],1,2024-05-10T13:29:51+0000,183,0,JavaScript,0,[]
rezardoss/CVE-2023-49606-Poc,"Exploit ""TinyFree"" for CVE-2023-49606-Poc POC",https://github.com/rezardoss/CVE-2023-49606-Poc,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-05-10T13:32:06+0000,3,0,Python,0,['CVE-2023-49606']
CnsLabMnit/1890_1108_Hacking-a-Vulnerable-Device-using-nmap-and-metasploit_,None,https://github.com/CnsLabMnit/1890_1108_Hacking-a-Vulnerable-Device-using-nmap-and-metasploit_,['metasploit module OR payload'],1,2024-05-10T07:09:46+0000,2639,0,,0,[]
ApexPredator-InfoSec/MacOS,MacOS Shellcode,https://github.com/ApexPredator-InfoSec/MacOS,['shellcode'],1,2024-05-10T03:13:10+0000,4,0,Assembly,0,[]
BL4CKF0Xk/Shellcoding,Projects that i'm doing about shellcoding,https://github.com/BL4CKF0Xk/Shellcoding,['shellcode'],1,2024-05-10T04:46:45+0000,0,0,Assembly,0,[]
jrbH4CK/CVE-2021-41091,None,https://github.com/jrbH4CK/CVE-2021-41091,['cve-2 OR cve_2'],1,2024-05-10T04:48:01+0000,0,0,Shell,0,['CVE-2021-41091']
PRASANNA-RAVI/RSA_Bypass_Vulnerability_Zynq_7000_SoC,"Artifact for our paper titled ""Achilles Heel in Secure Boot: Breaking RSA Authentication and Bitstream Recovery from Zynq-7000 SoC"" in WOOT 2024.",https://github.com/PRASANNA-RAVI/RSA_Bypass_Vulnerability_Zynq_7000_SoC,['secure boot bypass'],1,2024-05-10T04:50:03+0000,0,0,,0,[]
qweblessed/sushi-swap-attack-poc,None,https://github.com/qweblessed/sushi-swap-attack-poc,['attack poc'],1,2024-05-10T06:03:56+0000,112,0,TypeScript,0,[]
CnsLabMnit/1141-1118-ShellShock-Vulnerability-Scanning-and-Exploitation,None,https://github.com/CnsLabMnit/1141-1118-ShellShock-Vulnerability-Scanning-and-Exploitation,['exploit'],1,2024-05-10T07:04:47+0000,14,0,Python,0,[]
Shahzad654/rcet-complaint-system,rcet-complaint-system,https://github.com/Shahzad654/rcet-complaint-system,['rce'],1,2024-05-10T08:30:34+0000,1737,0,JavaScript,0,[]
zeynepalkoc/SSH-Snake,"SSH-Snake is a self-propagating, self-replicating, file-less script that automates the post-exploitation task of SSH private key and host discovery.",https://github.com/zeynepalkoc/SSH-Snake,['exploit'],1,2024-05-10T11:53:46+0000,1921,0,Shell,0,[]
LOURC0D3/CVE-2024-24787-PoC,CVE-2024-24787 Proof of Concept,https://github.com/LOURC0D3/CVE-2024-24787-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2024-05-10T08:03:50+0000,260,3,Objective-C,0,['CVE-2024-24787']
GTxNoMercy00/OpenMediaVault-RCE-Priv-ESC-Auth,None,https://github.com/GTxNoMercy00/OpenMediaVault-RCE-Priv-ESC-Auth,['rce'],1,2024-05-10T09:50:40+0000,13,0,Python,0,[]
tkrmuskan/1356_1386_TCP-SYN-Flood-Attack-using-Hping3-on-Metasploitable2-,None,https://github.com/tkrmuskan/1356_1386_TCP-SYN-Flood-Attack-using-Hping3-on-Metasploitable2-,['metasploit module OR payload'],1,2024-05-10T10:21:57+0000,4701,0,,0,[]
