match,match_weight,repo_url,repo_full_name,repo_id
GHSA-6JJ6-GM7P-FCVV,0.33333333,https://github.com/Mr-xn/CVE-2024-36401,Mr-xn/CVE-2024-36401,824794128
GHSA-6JJ6-GM7P-FCVV,0.00510204,https://github.com/Threekiii/CVE,Threekiii/CVE,585374844
GHSA-6JJ6-GM7P-FCVV,0.00184843,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
GHSA-6JJ6-GM7P-FCVV,0.00083612,https://github.com/Ostorlab/KEV,Ostorlab/KEV,483170315
