full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-13T16:42:24+0000,765713,27716,Ruby,12363,[]
jAcobAragon0/Log4j-minecraft-exploit,"We use kali linux and ubuntu to configure a vulnerable version of a minecraft server running log4j. We then use tools like nmap, metasploit, meterpreter, mimicatz, etc to enumerate and exploit the target and perform privilege escalation for our Fullstack A",https://github.com/jAcobAragon0/Log4j-minecraft-exploit,"['exploit', 'metasploit module OR payload']",2,2022-07-13T03:07:46+0000,17,0,,0,[]
1406429350/CUnet-main,"Different  from most of the existing separation methods that only handle the amplitude of short-time Fourier transform (STFT)  spectrum, a complex-valued U-net (CUnet) with deep autoencoder structure, is built to fully exploit both the amplitude  and phase",https://github.com/1406429350/CUnet-main,['exploit'],1,2022-07-13T05:48:39+0000,10918,0,Python,0,[]
pdfexploit/android-pdf-exploit,hack android throgh pdf,https://github.com/pdfexploit/android-pdf-exploit,['exploit'],1,2022-07-13T02:51:27+0000,0,0,,0,[]
stufus/sideloaderator,"Sideloaderator is a tool that makes it easy to generate DLLs which can contain and run shellcode, easily customisable using mingw or Visual Studio.",https://github.com/stufus/sideloaderator,['shellcode'],1,2022-07-13T02:40:38+0000,14,0,,0,[]
P-DennyGamingYT/PDennSploit-X,A custom PDennSploit Synapse X UI.,https://github.com/P-DennyGamingYT/PDennSploit-X,['sploit'],1,2022-07-13T02:17:26+0000,1,0,,0,[]
7248510/Platform,Platform - Post exploitation tool,https://github.com/7248510/Platform,['exploit'],1,2022-07-13T03:46:08+0000,5,0,Python,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-..0,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-..0,['exploit'],1,2022-07-13T00:57:22+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..0,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..0,['exploit'],1,2022-07-13T00:55:48+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-..0,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-..0,['exploit'],1,2022-07-13T00:54:44+0000,1,0,,0,[]
fxmorin/PreviewHijack,A mod that allows you to modify the chat preview easily using the config. Its totally not made to show the 'ghostwriter' exploit,https://github.com/fxmorin/PreviewHijack,['exploit'],1,2022-07-13T00:54:06+0000,68,1,Java,1,[]
alirazamumtaz/exploit-development,This repo includes exploits from beginner to advance level that I designed while learning.,https://github.com/alirazamumtaz/exploit-development,['exploit'],1,2022-07-13T18:10:48+0000,14,0,Python,0,[]
L0veRust/Social-Media-Hacker,"This tool allow you to take over any social media account, using new 0day. CREATED FOR EDUCATION ONLY! ",https://github.com/L0veRust/Social-Media-Hacker,['0day'],1,2022-07-13T06:24:38+0000,2,1,,0,[]
DanielWood/mallocng-exploitation,My notes on exploiting musl-libc's new heap allocator,https://github.com/DanielWood/mallocng-exploitation,['exploit'],1,2022-07-13T12:42:07+0000,38,0,,0,[]
savior-only/Sunlogin_RCE-GUI-,向日葵漏洞图形化利用工具,https://github.com/savior-only/Sunlogin_RCE-GUI-,['rce'],1,2022-07-13T13:04:04+0000,364,16,Python,2,[]
wxrdnx/Exploit-Cheatsheet,None,https://github.com/wxrdnx/Exploit-Cheatsheet,['exploit'],1,2022-07-13T15:56:07+0000,6,0,,0,[]
DivineSoftware/DivineLogger,Keylogger builder written in C#,https://github.com/DivineSoftware/DivineLogger,['exploit'],1,2022-07-13T07:31:44+0000,62,1,C#,0,[]
prismbreak/vulnerabilities,vulnerabilities poc,https://github.com/prismbreak/vulnerabilities,"['vuln poc', 'vulnerability poc']",2,2022-07-13T07:53:38+0000,2692,0,,0,[]
loneicewolf/ReverseEngineering,A repo I make for some of my friends who requested a beginner friendly repo that has examples; links and different methods to create; compile and execute shellcode in various languages.,https://github.com/loneicewolf/ReverseEngineering,['shellcode'],1,2022-07-13T13:54:28+0000,39,0,,0,[]
