full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-28T07:04:54+0000,760485,27606,Ruby,12348,[]
kh4sh3i/ProxyLogon,ProxyLogon (CVE-2021-26855+CVE-2021-27065) Exchange Server RCE (SSRF->GetWebShell),https://github.com/kh4sh3i/ProxyLogon,"['0day', 'exploit', 'rce', 'zeroday']",4,2022-06-28T08:11:51+0000,553,1,Python,0,"['CVE-2021-26855', 'CVE-2021-27065']"
ethicalblue/Follina-CVE-2022-30190-PoC-sample,Educational Follina PoC Tool,https://github.com/ethicalblue/Follina-CVE-2022-30190-PoC-sample,"['cve poc', 'cve-2 OR cve_2']",2,2022-06-28T13:44:54+0000,828,1,C#,0,['CVE-2022-30190']
Milo-D/house-of-gods,House of Gods Heap Exploitation Technique - Second Revision,https://github.com/Milo-D/house-of-gods,['exploit'],1,2022-06-28T01:26:35+0000,5666,0,Python,0,[]
flux10n/0day,0day Exploit,https://github.com/flux10n/0day,"['0day', 'exploit']",2,2022-06-28T06:45:40+0000,2106,2,Python,0,[]
Itsisspritzyyy/SpritzSploit,go away >:(,https://github.com/Itsisspritzyyy/SpritzSploit,['sploit'],1,2022-06-28T08:29:51+0000,29,0,Lua,0,[]
any2sec/Exploit,4_share_vuln_exploit_tools,https://github.com/any2sec/Exploit,['exploit'],1,2022-06-28T02:49:12+0000,1,0,Python,0,[]
R4ph4e1-0x01/Tools-for-Shiro-Exploit,Something tools for Shiro exploit,https://github.com/R4ph4e1-0x01/Tools-for-Shiro-Exploit,['exploit'],1,2022-06-28T03:16:52+0000,2,1,Python,0,[]
TobyG74/StumbleGuys-Exploit,None,https://github.com/TobyG74/StumbleGuys-Exploit,['exploit'],1,2022-06-28T03:41:16+0000,43,1,JavaScript,0,[]
utendo/utendo-wiiu-exploit,exploit for Wii U browser.,https://github.com/utendo/utendo-wiiu-exploit,['exploit'],1,2022-06-28T20:22:30+0000,32,0,HTML,1,[]
MrGhostOfficial/iMetasploit-in-Termux,This Script is help you to install metasploit6 without root access and any errors enjoy.🥀👻,https://github.com/MrGhostOfficial/iMetasploit-in-Termux,['metasploit module OR payload'],1,2022-06-28T00:21:56+0000,11,0,Shell,0,[]
AviansAlt/terror-leak,"Leaked by Avian, shitty exploit.",https://github.com/AviansAlt/terror-leak,['exploit'],1,2022-06-28T03:34:11+0000,8,0,C#,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN---,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN---,['exploit'],1,2022-06-28T00:28:59+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN---,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN---,['exploit'],1,2022-06-28T00:29:54+0000,1,1,,0,[]
MrGhostOfficial/Metasploit-PLD,This Script help you to create easily payload ,https://github.com/MrGhostOfficial/Metasploit-PLD,['metasploit module OR payload'],1,2022-06-28T00:30:14+0000,0,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN---,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN---,['exploit'],1,2022-06-28T00:30:52+0000,1,0,,0,[]
LorenzoVaccher01/cybersecurity,Appunti dedicati allo studio della Sicurezza Informatica,https://github.com/LorenzoVaccher01/cybersecurity,['exploit'],1,2022-06-28T11:33:26+0000,5,0,,0,[]
jontay999/binary-exploitation,None,https://github.com/jontay999/binary-exploitation,['exploit'],1,2022-06-28T15:48:50+0000,1081,0,Python,0,[]
Exploitables/CVE-2018-3990-TALOS-2018-0658,"An exploitable pool corruption vulnerability exists in the 0x8200E804 IOCTL handler functionality of WIBU-SYSTEMS WibuKey.sys Version 6.40 (Build 2400). A specially crafted IRP request can cause a buffer overflow, resulting in kernel memory corruption and,",https://github.com/Exploitables/CVE-2018-3990-TALOS-2018-0658,"['cve-2 OR cve_2', 'exploit']",2,2022-06-28T03:53:11+0000,0,0,C,0,['CVE-2018-3990']
raheeltariq/shellcode,None,https://github.com/raheeltariq/shellcode,['shellcode'],1,2022-06-28T12:08:47+0000,6,0,,0,[]
DuxV2/Arsenal,Public Exploits For Roblox,https://github.com/DuxV2/Arsenal,['exploit'],1,2022-06-28T00:50:56+0000,147,0,,0,[]
FedericoHeichou/CVE-2022-32988,None,https://github.com/FedericoHeichou/CVE-2022-32988,['cve-2 OR cve_2'],1,2022-06-28T18:33:38+0000,35,0,,0,['CVE-2022-32988']
Legoclones/pentesting-osTicket,"Code, exploits, and tips for pentesting osTicket",https://github.com/Legoclones/pentesting-osTicket,['exploit'],1,2022-06-28T03:11:22+0000,141,0,Python,0,[]
li8u99/CVE-2022-26134,Atlassian Confluence 远程代码执行漏洞（CVE-2022-26134）,https://github.com/li8u99/CVE-2022-26134,['cve-2 OR cve_2'],1,2022-06-28T07:46:58+0000,3,3,Python,1,['CVE-2022-26134']
Byronliang8/HubnessGANSampling,Exploring and Exploiting Hubness Priors for High-Quality GAN Latent Sampling (ICML 2022) - Official PyTorch Implementation https://arxiv.org/abs/2206.06014,https://github.com/Byronliang8/HubnessGANSampling,['exploit'],1,2022-06-28T19:16:48+0000,16321,3,Jupyter Notebook,0,[]
MikeM64/Exploit-Writeups,Exploit writeups I've authored,https://github.com/MikeM64/Exploit-Writeups,['exploit'],1,2022-06-28T02:07:44+0000,2110,13,,2,[]
mynameisORIG/exploits-used,the exploit-db exploits I used and may have converted,https://github.com/mynameisORIG/exploits-used,['exploit'],1,2022-06-28T00:11:40+0000,8,0,Python,0,[]
etan007/rcell,None,https://github.com/etan007/rcell,['rce'],1,2022-06-28T07:12:28+0000,35649,0,C++,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-06-28T02:05:49+0000,8463,2,Go,0,[]
ByPassAVTeam/ShellcodeLoader,该项目为Shellocde加载器，详细介绍了我们如何绕过防病毒软件，以及该工具如何使用,https://github.com/ByPassAVTeam/ShellcodeLoader,['shellcode'],1,2022-06-28T01:56:32+0000,962,221,C++,38,[]
edoardottt/awesome-hacker-search-engines,"A list of search engines useful during Penetration testing, vulnerability assessments, red team operations, bug bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2022-06-28T15:13:56+0000,174,837,,52,[]
nslinco/BJ-DJ,A Python auto-clicker for exploiting blackjack bots on Discord,https://github.com/nslinco/BJ-DJ,['exploit'],1,2022-06-28T04:04:18+0000,1,0,,0,[]
asivery/netmd-exploits,A collection of netmd exploits usable with netmd-js,https://github.com/asivery/netmd-exploits,['exploit'],1,2022-06-28T08:24:52+0000,1610,2,TypeScript,2,[]
Exploitables/CVE-2015-2291,"(1) IQVW32.sys before 1.3.1.0 and (2) IQVW64.sys before 1.3.1.0 in the Intel Ethernet diagnostics driver for Windows allows local users to cause a denial of service or possibly execute arbitrary code with kernel privileges via a crafted (a) 0x80862013, (b)",https://github.com/Exploitables/CVE-2015-2291,['cve-2 OR cve_2'],1,2022-06-28T03:51:52+0000,292,3,C,0,['CVE-2015-2291']
tedgrubbs/Detect_Exploit_Project_Notes,Project notes for exploit detection project.,https://github.com/tedgrubbs/Detect_Exploit_Project_Notes,['exploit'],1,2022-06-28T03:35:04+0000,0,0,,0,[]
