repo_id,repo_full_name,file,file_sha1,match
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21675
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21747
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21748
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21749
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21750
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21754
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21755
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21772
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21773
590642536,Live-Hack-CVE/CVE-2023-21749,README.md,be141bf1a5b8efbbe6a96fb8829ea98a4515af0b,CVE-2023-21774
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21675
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21747
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21748
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21749
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21750
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21754
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21755
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21772
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21773
590642536,Live-Hack-CVE/CVE-2023-21749,_GITHUB_REPO_METADATA_,,CVE-2023-21774
