match,match_weight,repo_url,repo_full_name,repo_id
BID-76496,0.01960784,https://github.com/natthasath/cms-detect-exploit-cmseek,natthasath/cms-detect-exploit-cmseek,570450076
BID-76496,0.01960784,https://github.com/Sorrok-Exploit/CMSeeK,Sorrok-Exploit/CMSeeK,382800310
BID-76496,0.01960784,https://github.com/Tuhinshubhra/CMSeeK,Tuhinshubhra/CMSeeK,137285153
BID-76496,0.01694915,https://github.com/OWASP/joomscan,OWASP/joomscan,67115839
BID-76496,0.01492537,https://github.com/N0b1ta/Bit-Cannon,N0b1ta/Bit-Cannon,430397431
BID-76496,0.00518135,https://github.com/sabri-zaki/EasY_HaCk,sabri-zaki/EasY_HaCk,148261032
BID-76496,0.00004090,https://github.com/BMaChina/cnvd_database,BMaChina/cnvd_database,90101928
BID-76496,0.00002386,https://github.com/kreattang/Collecting_CNVD_Dataset,kreattang/Collecting_CNVD_Dataset,188338231
BID-76496,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
BID-76496,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
BID-76496,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
BID-76496,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-76496,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-76496,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
