full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-22T09:00:06+0000,808293,28512,Ruby,12598,[]
n1c00o/bloom,BLOOM is a remote code execution engine,https://github.com/n1c00o/bloom,['remote code execution'],1,2022-10-22T11:03:01+0000,5912,0,,0,[]
Meowmycks/OSCPprep-BlueSky,Performed RCE against a vulnerable Apache Struts2 application and retrieved credentials from Mozilla Firefox password storage to perform privilege escalation.,https://github.com/Meowmycks/OSCPprep-BlueSky,['rce'],1,2022-10-22T05:11:13+0000,0,0,,0,[]
TheLastRide99/GPay-balance-exploiter-by-VenomX,GPay balance exploiter (cheat) (Forcer) by VenomX,https://github.com/TheLastRide99/GPay-balance-exploiter-by-VenomX,['exploit'],1,2022-10-22T03:36:13+0000,5,16,,0,[]
DebianDolor/Binary-Exploit,None,https://github.com/DebianDolor/Binary-Exploit,['exploit'],1,2022-10-22T03:59:04+0000,6293,0,,0,[]
XG213/CheckL1me,Perminant unpatchable LimeOS 1 and 2 sandbox escaption exploit!,https://github.com/XG213/CheckL1me,['exploit'],1,2022-10-22T04:59:00+0000,13,0,Lua,0,[]
s3l33/CVE-2022-42889,python script for CVE-2022-42889,https://github.com/s3l33/CVE-2022-42889,['cve-2 OR cve_2'],1,2022-10-22T02:53:13+0000,12,0,Python,0,['CVE-2022-42889']
alexkxxxx/NeoExploitREVAMP,NeoExploitREVAMP,https://github.com/alexkxxxx/NeoExploitREVAMP,['exploit'],1,2022-10-22T01:22:23+0000,14,0,,0,[]
Hacks4all/Metasploit-framework-Installer-Kali-linux,None,https://github.com/Hacks4all/Metasploit-framework-Installer-Kali-linux,['metasploit module OR payload'],1,2022-10-22T01:02:27+0000,7,0,Shell,0,[]
Hacks4all/Metasploit-framework-Installer-Kali,None,https://github.com/Hacks4all/Metasploit-framework-Installer-Kali,['metasploit module OR payload'],1,2022-10-22T00:57:30+0000,0,0,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN2,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN2,['exploit'],1,2022-10-22T00:04:39+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN2,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN2,['exploit'],1,2022-10-22T00:03:49+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN2,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN2,['exploit'],1,2022-10-22T00:02:49+0000,1,1,,0,[]
TheGamerZ3109/google_exploits,None,https://github.com/TheGamerZ3109/google_exploits,['exploit'],1,2022-10-22T00:38:34+0000,25,0,JavaScript,0,[]
bladeskilled/Jine-Exploit,None,https://github.com/bladeskilled/Jine-Exploit,['exploit'],1,2022-10-22T04:58:55+0000,1149,0,C#,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-10-22T04:08:08+0000,21822,7763,JavaScript,1804,[]
yonggui-li/CVE-2022-1000_poc,None,https://github.com/yonggui-li/CVE-2022-1000_poc,"['cve poc', 'cve-2 OR cve_2']",2,2022-10-22T06:07:30+0000,2,0,Go,0,['CVE-2022-1000']
korteke/CVE-2022-42889-POC,A simple application that shows how to exploit the CVE-2022-42889 vulnerability,https://github.com/korteke/CVE-2022-42889-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2022-10-22T13:42:12+0000,340,1,Java,1,['CVE-2022-42889']
LayingLower/Exploits-for-game,Exploits for games,https://github.com/LayingLower/Exploits-for-game,['exploit'],1,2022-10-22T13:53:37+0000,11,0,Lua,1,[]
ArtisticCloud/rec-,roblox rec exploit,https://github.com/ArtisticCloud/rec-,['exploit'],1,2022-10-22T03:06:26+0000,19,0,Lua,0,[]
brataratoffcial/BRATA-RAT-OFFICIALPAGE,BRATA RAT - Advanced Android Remote Tool since 2018 - 2022,https://github.com/brataratoffcial/BRATA-RAT-OFFICIALPAGE,['exploit'],1,2022-10-22T15:37:31+0000,3895,1,,0,[]
Enelg52/KittyStager,"KittyStager is a simple stage 0 C2. It is made of a web server to host the shellcode and an implant, called kitten. The purpose of this project is to be able to have a web server and some kitten and be able to use the with any shellcode.",https://github.com/Enelg52/KittyStager,['shellcode'],1,2022-10-22T15:42:24+0000,13077,0,Go,0,[]
zmiddle/Simple_CMS_SQLi,This is a exploit for CVE-2019-9053,https://github.com/zmiddle/Simple_CMS_SQLi,['exploit'],1,2022-10-22T21:23:42+0000,7,0,Python,0,['CVE-2019-9053']
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX & Script-Ware may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-10-22T15:54:04+0000,211,2,Lua,2,[]
thepowerraj/SNK-RAT,fully advance and powerful android rat 2022,https://github.com/thepowerraj/SNK-RAT,['exploit'],1,2022-10-22T12:31:52+0000,12,5,,0,[]
kizza2/NightExploit-download,boostreaper,https://github.com/kizza2/NightExploit-download,['exploit'],1,2022-10-22T11:42:38+0000,10,0,,0,[]
kizza2/NightExploit,None,https://github.com/kizza2/NightExploit,['exploit'],1,2022-10-22T11:46:53+0000,6587,0,,0,[]
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2022-10-22T11:43:37+0000,291,381,Python,51,[]
alonso826/Nyve-Keyless-Roblox-Exploit,Exploit made for Roblox by Xyps0s,https://github.com/alonso826/Nyve-Keyless-Roblox-Exploit,['exploit'],1,2022-10-22T06:38:54+0000,5,0,,0,[]
mattpbooth/EggSploit,Simple game made in GBStudio,https://github.com/mattpbooth/EggSploit,['sploit'],1,2022-10-22T06:41:28+0000,252,0,JavaScript,0,[]
rice-cracker-2234/exploit-stuff,None,https://github.com/rice-cracker-2234/exploit-stuff,['exploit'],1,2022-10-22T06:51:13+0000,556,0,,0,[]
ripp3rdoc/POCs-pwnable.tw,A collection of my Proof-of-Concept solutions and exploits for pwnable.tw binary exploitation challenges.,https://github.com/ripp3rdoc/POCs-pwnable.tw,['exploit'],1,2022-10-22T07:32:36+0000,2,0,Python,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN4,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN4,['exploit'],1,2022-10-22T23:58:03+0000,1,0,,0,[]
