full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-03-25T02:19:50+0000,22762,9306,JavaScript,2031,[]
rtificial-flava/graphQL-mindmap,"A mindmap for finding, testing and exploiting graphQL vulnerabilities for remedation.",https://github.com/rtificial-flava/graphQL-mindmap,['exploit'],1,2024-03-25T01:37:35+0000,533,3,,1,[]
leesinz/crush,CRUSH aims to crawl historical vulnerability data from major platforms and monitor daily updates.,https://github.com/leesinz/crush,"['cve poc', 'metasploit module OR payload']",2,2024-03-25T01:41:10+0000,90376,28,Go,1,[]
venomsploit/authexp,auth keys of my exploit,https://github.com/venomsploit/authexp,['exploit'],1,2024-03-25T03:59:42+0000,4,0,,0,[]
alejandro-pentest/Hacking-Web,"Theory, techniques and rules to exploit Hacking Web vulnerabilities. ",https://github.com/alejandro-pentest/Hacking-Web,['exploit'],1,2024-03-25T03:16:44+0000,152,0,,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-25T04:54:47+0000,473,1,C#,0,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-25T04:48:59+0000,11100,0,C#,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-25T05:01:15+0000,5606,1,,0,[]
jo-muuuuuu/Bushfire-Research-Using-CNNs,"In this research, we aim to exploit a variety of CNNs to productively identify areas that are at the highest risk of fires, specifically by analysing the levels of hydration and carbon content.",https://github.com/jo-muuuuuu/Bushfire-Research-Using-CNNs,['exploit'],1,2024-03-25T04:04:50+0000,2047,0,Python,0,[]
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-25T04:59:49+0000,2050,0,C#,0,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-03-25T04:56:19+0000,796,0,C++,0,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-25T04:51:22+0000,638,0,C++,1,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-25T04:54:52+0000,691,0,C++,1,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-03-25T04:56:21+0000,2188,1,C#,2,[]
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-25T04:59:50+0000,991,0,C#,1,[]
The-SouRce-Omar-AdRenalen/AdRenalen.SouRce,None,https://github.com/The-SouRce-Omar-AdRenalen/AdRenalen.SouRce,['rce'],1,2024-03-25T02:56:57+0000,3417,0,Python,0,[]
romain-navarro38/TriCarbToSirene32,Utilitaire pour convertir les résultats brutes du logiciel QuantaSmart en fichiers exploitables par SIRENe.,https://github.com/romain-navarro38/TriCarbToSirene32,['exploit'],1,2024-03-25T03:36:58+0000,48,0,Python,0,[]
GratissTV/Stardew_Valley_Cheater_VS_Speedrunner,"A custom stardew valley duo run where two player try to reach perfection before each other. One player can cheat (with a some restrictions), the other has to go vanilla (can use scripts toh, as long as they are not exploits)",https://github.com/GratissTV/Stardew_Valley_Cheater_VS_Speedrunner,['exploit'],1,2024-03-25T01:01:11+0000,175,0,,0,[]
mukeshkumar286/spring-security-CVE-2022-22978,None,https://github.com/mukeshkumar286/spring-security-CVE-2022-22978,['cve-2 OR cve_2'],1,2024-03-25T01:43:54+0000,15,0,,0,['CVE-2022-22978']
