full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
NabinSharmaitgithub/Metasploit-in-termux,None,https://github.com/NabinSharmaitgithub/Metasploit-in-termux,['metasploit module OR payload'],1,2024-02-06T13:53:27+0000,36,0,Ruby,0,[]
Tips-Discord/Cwelium,Official Discord Raider _ a Discord raider with various features Its ALWAYS UpToDate 100% SAFE ENJOY RAIDING :),https://github.com/Tips-Discord/Cwelium,['exploit'],1,2024-02-06T16:06:20+0000,15,22,Python,1,[]
vulsio/vuls-data-raw-exploit-exploitdb,None,https://github.com/vulsio/vuls-data-raw-exploit-exploitdb,['exploit'],1,2024-02-06T06:03:59+0000,30748,0,,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-02-06T00:11:28+0000,9887,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-02-06T00:11:39+0000,28395,2,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-02-06T00:11:54+0000,66208,0,,0,[]
HoseynHeydari/fusionpbx_rce_vulnerability,Chain CVE-2019-11408 – XSS in operator panel and CVE-2019-11409 – Command injection in operator panel.,https://github.com/HoseynHeydari/fusionpbx_rce_vulnerability,"['command injection', 'rce']",2,2024-02-06T19:12:16+0000,28,0,Python,0,"['CVE-2019-11408', 'CVE-2019-11409']"
team890/CVE-2023-2024,For Aina,https://github.com/team890/CVE-2023-2024,['cve-2 OR cve_2'],1,2024-02-06T16:15:47+0000,54,0,HTML,0,['CVE-2023-2024']
whitfieldsdad/cisa_kev,A wildly opinionated Python 3 library for working with the CISA Known Exploited Vulnerabilities (KEV) catalog,https://github.com/whitfieldsdad/cisa_kev,['exploit'],1,2024-02-06T16:24:17+0000,406,2,Python,0,[]
Chocapikk/CVE-2023-6553,Backup Migration <= 1.3.7 - Unauthenticated Remote Code Execution,https://github.com/Chocapikk/CVE-2023-6553,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2024-02-06T23:22:31+0000,20,60,Python,18,['CVE-2023-6553']
InfoSecExplorer/Vulnerability-Checklist,This comprehensive checklist has been Created for penetration testers and bug hunters seeking to identify and exploit vulnerabilities in web applications.,https://github.com/InfoSecExplorer/Vulnerability-Checklist,['exploit'],1,2024-02-06T16:30:55+0000,7718,0,,0,[]
kiro6/Binary-Exploitation-Notes,None,https://github.com/kiro6/Binary-Exploitation-Notes,['exploit'],1,2024-02-06T18:44:11+0000,136,0,,0,[]
0x9567b/CVE-2024-0844,CVE-2024-0844 - Popup More <= 2.2.4 - Authenticated (Admin+) Directory Traversal to Limited Local File Inclusion,https://github.com/0x9567b/CVE-2024-0844,['cve-2 OR cve_2'],1,2024-02-06T17:34:13+0000,7,0,,0,['CVE-2024-0844']
3skue/xAPI,A Powerful Exploit Simulator,https://github.com/3skue/xAPI,['exploit'],1,2024-02-06T13:43:58+0000,2172,5,,2,[]
Xewdy444/Netgrave,A tool for retrieving login credentials from Netwave IP cameras using a memory dump vulnerability (CVE-2018-17240),https://github.com/Xewdy444/Netgrave,['exploit'],1,2024-02-06T15:25:42+0000,47,0,Python,0,['CVE-2018-17240']
InfernusScripts/Vulkan,The ultimate roblox exploit source,https://github.com/InfernusScripts/Vulkan,['exploit'],1,2024-02-06T16:57:17+0000,47688,0,Lua,1,[]
willboka/CVE-2019-2215-HuaweiP20Lite,Exploit for CVE-2019-2215 (bad binder) for Huawei P20 Lite,https://github.com/willboka/CVE-2019-2215-HuaweiP20Lite,"['cve-2 OR cve_2', 'exploit']",2,2024-02-06T22:13:50+0000,2752,0,C,0,['CVE-2019-2215']
BreadGhoti/getscrewedLOL,Exploit using https://github.com/dragon731012/CAUDNS lets you screww with your admin,https://github.com/BreadGhoti/getscrewedLOL,['exploit'],1,2024-02-06T02:18:36+0000,173,0,JavaScript,0,[]
l33t1/Mirai-1337,"Mirai, Qbot, Exploits",https://github.com/l33t1/Mirai-1337,['exploit'],1,2024-02-06T00:11:45+0000,2058,0,,0,[]
bypas-si/bypas-si,redirect to exploit url,https://github.com/bypas-si/bypas-si,['exploit'],1,2024-02-06T20:49:36+0000,6,0,HTML,0,[]
BSCCampello/ai_development_exploiting_temporal_information,None,https://github.com/BSCCampello/ai_development_exploiting_temporal_information,['exploit'],1,2024-02-06T15:30:37+0000,57,0,,0,[]
nitipoom-jar/CVE-2024-24337,None,https://github.com/nitipoom-jar/CVE-2024-24337,['cve-2 OR cve_2'],1,2024-02-06T16:33:41+0000,0,0,CSS,0,['CVE-2024-24337']
ELIZEUOPAIN/CVE-2024-24034,None,https://github.com/ELIZEUOPAIN/CVE-2024-24034,['cve-2 OR cve_2'],1,2024-02-06T16:47:07+0000,0,0,,0,['CVE-2024-24034']
ItsDeepakgit/Pentesting-on-Coldbox,To assess the security of a ColdBox application and identify potential vulnerabilities that could be exploited by attackers.,https://github.com/ItsDeepakgit/Pentesting-on-Coldbox,['exploit'],1,2024-02-06T16:47:26+0000,0,0,,0,[]
AthisSN/Binary-Exploitation-,My Exploit Scripts/POC for random online pwn challenges and CTF's. ,https://github.com/AthisSN/Binary-Exploitation-,['exploit'],1,2024-02-06T17:40:51+0000,1,0,Python,0,[]
pmacik-testing/max-poc-0075-0038-app-xdaGv-collect-exploit,GitOps Repository,https://github.com/pmacik-testing/max-poc-0075-0038-app-xdaGv-collect-exploit,['exploit'],1,2024-02-06T18:00:53+0000,0,0,,0,[]
Gurusakthivel2004/Exploits-and-Attacks,A set of examples where you can see the attack in remix or practice it in a gameified way.,https://github.com/Gurusakthivel2004/Exploits-and-Attacks,['exploit'],1,2024-02-06T18:11:44+0000,9474,0,Solidity,0,[]
PotionsDyadic/BEST-ROBLOX-KEYLESS-EXECUTOR-EXPLOIT,BEST ROBLOX KEYLESS EXECUTOR EXPLOIT,https://github.com/PotionsDyadic/BEST-ROBLOX-KEYLESS-EXECUTOR-EXPLOIT,['exploit'],1,2024-02-06T18:48:44+0000,16,1,,0,[]
ps4xploit900/beta,psfree new exploit,https://github.com/ps4xploit900/beta,['exploit'],1,2024-02-06T00:24:52+0000,2740,0,HTML,0,[]
ELIZEUOPAIN/CVE-2024-24035,None,https://github.com/ELIZEUOPAIN/CVE-2024-24035,['cve-2 OR cve_2'],1,2024-02-06T19:15:52+0000,2,0,,0,['CVE-2024-24035']
HexNy0a/ShellCode-Interpreter,ShellCode 解释器 (样例)，无可执行权限加载 ShellCode,https://github.com/HexNy0a/ShellCode-Interpreter,['shellcode'],1,2024-02-06T19:29:28+0000,4,0,C++,0,[]
OfficerBrainfart/Mischf-exploit,None,https://github.com/OfficerBrainfart/Mischf-exploit,['exploit'],1,2024-02-06T19:51:12+0000,3,0,,0,[]
RemusDBD/HackingPath-12Months,"12-month hacking bootcamp: Code. Hack. Learn.  Master essential cybersec skills: Python, exploits, ️web security, & more. Daily GitHub projects showcase your journey. Become a pro - ethically!  #infosec #hacking",https://github.com/RemusDBD/HackingPath-12Months,['exploit'],1,2024-02-06T21:40:16+0000,17,0,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ik,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ik,['exploit'],1,2024-02-06T23:35:23+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ik,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ik,['exploit'],1,2024-02-06T23:35:56+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ik,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ik,['exploit'],1,2024-02-06T23:36:30+0000,2,1,,0,[]
dinosn/CVE-2024-20931,"CVE-2024-20931, this is the bypass of the patch of CVE-2023-21839",https://github.com/dinosn/CVE-2024-20931,['cve-2 OR cve_2'],1,2024-02-06T15:56:12+0000,77725,0,,0,"['CVE-2023-21839', 'CVE-2024-20931']"
LarryHawkingYoung/KDD2024_FedGTP,"Official PyTorch implementation of ""FedGTP: Exploiting Inter-Client Spatial Dependency in Federated Graph-based Traffic Prediction"".",https://github.com/LarryHawkingYoung/KDD2024_FedGTP,['exploit'],1,2024-02-06T14:16:12+0000,0,0,,0,[]
nitipoom-jar/CVE-2024-24336,None,https://github.com/nitipoom-jar/CVE-2024-24336,['cve-2 OR cve_2'],1,2024-02-06T15:01:59+0000,3651,0,CSS,0,['CVE-2024-24336']
Sud94arshan/kubernetes_project1,Exploiting Mongo express and mongo db using k8s objects,https://github.com/Sud94arshan/kubernetes_project1,['exploit'],1,2024-02-06T15:32:19+0000,5,0,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-bt,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-bt,['exploit'],1,2024-02-06T00:40:17+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-bt,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-bt,['exploit'],1,2024-02-06T00:40:50+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bt,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-bt,['exploit'],1,2024-02-06T00:41:47+0000,2,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-bt,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-bt,['exploit'],1,2024-02-06T00:42:26+0000,2,1,,0,[]
SparkliTwizzl/anti-exploitation-creative-license,The Anti-Exploitation Creative License (AECL) is a creative license for people who are sick of being exploited.,https://github.com/SparkliTwizzl/anti-exploitation-creative-license,['exploit'],1,2024-02-06T01:02:59+0000,0,0,,0,[]
ketphan02/Tiktok-Server-HLS-Streaming,Exploiting Tiktok's server PNG upload,https://github.com/ketphan02/Tiktok-Server-HLS-Streaming,['exploit'],1,2024-02-06T01:24:47+0000,0,0,,0,[]
Tim-Hoekstra/MailDev-2.1.0-Exploit-RCE,None,https://github.com/Tim-Hoekstra/MailDev-2.1.0-Exploit-RCE,"['exploit', 'rce']",2,2024-02-06T03:32:49+0000,11,0,Python,0,[]
tianstcht/CVE-2023-4427,None,https://github.com/tianstcht/CVE-2023-4427,['cve-2 OR cve_2'],1,2024-02-06T02:59:15+0000,3,2,HTML,0,['CVE-2023-4427']
Semailol/Fake-injector-roblox,Roblox exploiting isn't possible so I made a lil som to make u feel like a hacker,https://github.com/Semailol/Fake-injector-roblox,['exploit'],1,2024-02-06T02:47:06+0000,15,0,C++,1,[]
Leocodefocus/CVE-2024-20931-Poc,None,https://github.com/Leocodefocus/CVE-2024-20931-Poc,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-06T13:47:39+0000,112807,1,,0,['CVE-2024-20931']
charonlight/SpringExploitGUI,一款Spring综合漏洞的利用工具，工具目前支持Spring Cloud Gateway RCE(CVE-2022-22947)、Spring Framework RCE (CVE-2022-22965) 的检测以及利用,https://github.com/charonlight/SpringExploitGUI,"['exploit', 'rce']",2,2024-02-06T09:14:32+0000,302,2,,0,"['CVE-2022-22947', 'CVE-2022-22965']"
ATonysan/CVE-2024-20931_weblogic,None,https://github.com/ATonysan/CVE-2024-20931_weblogic,['cve-2 OR cve_2'],1,2024-02-06T09:49:46+0000,9,0,,0,['CVE-2024-20931']
Wolf49406/ShellJectorLocal,Manual map shellcode (aka byte array) injector,https://github.com/Wolf49406/ShellJectorLocal,['shellcode'],1,2024-02-06T11:58:16+0000,20,0,C++,0,[]
AlSploit/GodSploit,nan,https://github.com/AlSploit/GodSploit,['sploit'],1,2024-02-06T21:33:30+0000,33,0,,0,[]
PalmeseMattia/HTAE,"Examples from Jon Erickson book ""Hacking: The Art of Exploitation""",https://github.com/PalmeseMattia/HTAE,['exploit'],1,2024-02-06T16:03:53+0000,5,0,C,0,[]
prodingerd/pwntools-template,🧬 Pwntools template for binary exploitation,https://github.com/prodingerd/pwntools-template,['exploit'],1,2024-02-06T09:39:59+0000,87,0,Python,0,[]
Guiyver/Exploit,None,https://github.com/Guiyver/Exploit,['exploit'],1,2024-02-06T04:51:59+0000,233,0,,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-02-06T04:07:04+0000,113228,0,Python,0,[]
tercen/teRcenApi,Tercen R api,https://github.com/tercen/teRcenApi,['rce'],1,2024-02-06T12:56:06+0000,467,0,R,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-02-06T04:04:42+0000,1314778,95,,34,[]
alexpisquared/UWP,Explorations and exploitations of the UWP platform,https://github.com/alexpisquared/UWP,['exploit'],1,2024-02-06T19:43:02+0000,6494,0,C#,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-02-06T04:26:20+0000,461731,790,Python,186,[]
Wolf49406/ShellJector,Manual map shellcode (aka byte array) injector,https://github.com/Wolf49406/ShellJector,['shellcode'],1,2024-02-06T11:59:29+0000,784,44,C++,14,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-02-06T01:11:20+0000,2758,252,HTML,20,[]
MoAITeam/GarmIon,Garment Recommendation App exploiting Neural Network for Bachelor Degree Thesis @ Unifi,https://github.com/MoAITeam/GarmIon,['exploit'],1,2024-02-06T11:15:52+0000,155090,0,Jupyter Notebook,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-02-06T04:06:32+0000,3205,184,Python,15,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-02-06T03:53:05+0000,62007,5818,TypeScript,781,[]
GamerHack/GamerHack.github.io,PS4 _ PS5 Jailbreak for all exploitable firmwares,https://github.com/GamerHack/GamerHack.github.io,['exploit'],1,2024-02-06T14:02:54+0000,29274,45,JavaScript,29,[]
sha0coder/scemu,x86 malware emulator,https://github.com/sha0coder/scemu,"['metasploit module OR payload', 'shellcode']",2,2024-02-06T12:20:11+0000,52079,164,Rust,23,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2024-02-06T15:48:09+0000,1605,3,,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-02-06T18:10:13+0000,11137,26,HTML,6,[]
hack-different/apple-knowledge,"A collection of reverse engineered Apple things, as well as a machine-readable database of Apple hardware",https://github.com/hack-different/apple-knowledge,['exploit'],1,2024-02-06T10:10:49+0000,78428,753,Ruby,69,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2024-02-06T12:25:49+0000,1388343,12,Jupyter Notebook,3,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-02-06T20:22:14+0000,274857,5832,HTML,729,[]
sadshade/erlang-otp-rce,Python script to execute commands via Erlang/OTP Distribution Protocol,https://github.com/sadshade/erlang-otp-rce,['rce'],1,2024-02-06T14:44:00+0000,25,6,Python,1,[]
jagadeesh-k-2802/payloader,Automated Bash Script To Create Metasploit Payloads,https://github.com/jagadeesh-k-2802/payloader,['metasploit module OR payload'],1,2024-02-06T16:16:33+0000,3,0,Shell,0,[]
noraj/ctf-party,:triangular_flag_on_post: A CLI tool & library to enhance and speed up script/exploit writing with string conversion/manipulation.,https://github.com/noraj/ctf-party,['exploit'],1,2024-02-06T08:43:34+0000,454,74,Ruby,7,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2024-02-06T13:07:09+0000,2846,249,Java,47,[]
ShielderSec/CVE-2020-11579,"Exploit code for CVE-2020-11579, an arbitrary file disclosure through the MySQL client in PHPKB",https://github.com/ShielderSec/CVE-2020-11579,"['cve-2 OR cve_2', 'exploit']",2,2024-02-06T11:26:06+0000,468,23,Python,7,['CVE-2020-11579']
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-02-06T14:16:31+0000,46158,941,Python,238,[]
n1nj4sec/pupy,"Pupy is an opensource, cross-platform (Windows, Linux, OSX, Android) C2 and post-exploitation framework written in python and C",https://github.com/n1nj4sec/pupy,['exploit'],1,2024-02-06T09:13:52+0000,31876,8001,Python,1842,[]
unix-ninja/shellfire,"An exploitation shell focusing on exploiting command injection vulnerabilities, eg., LFI, RFI, SSTI, etc.",https://github.com/unix-ninja/shellfire,"['command injection', 'exploit']",2,2024-02-06T22:05:05+0000,89,160,Python,40,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2024-02-06T13:24:52+0000,2082,0,Python,12,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking, bug bounties, digital forensics and incident response (DFIR), artificial intelligence security, vulnerability research, exp",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2024-02-06T15:04:53+0000,96114,15784,Jupyter Notebook,2826,[]
hasherezade/pe-sieve,"Scans a given process. Recognizes and dumps a variety of potentially malicious implants (replaced/injected PEs, shellcodes, hooks, in-memory patches).",https://github.com/hasherezade/pe-sieve,['shellcode'],1,2024-02-06T01:47:57+0000,84267,2773,C++,414,[]
tercen/teRcen,Tercen R client api,https://github.com/tercen/teRcen,['rce'],1,2024-02-06T14:11:33+0000,482,0,R,0,[]
m8sec/enumdb,Relational database brute force and post exploitation tool for MySQL and MSSQL,https://github.com/m8sec/enumdb,['exploit'],1,2024-02-06T13:32:57+0000,70,214,Python,69,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-02-06T04:31:43+0000,1829102,395,REXX,42,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2024-02-06T01:38:03+0000,1411,1,HTML,0,[]
m8sec/ActiveReign,A Network Enumeration and Attack Toolset for Windows Active Directory Environments.,https://github.com/m8sec/ActiveReign,['exploit'],1,2024-02-06T13:31:56+0000,187,242,Python,44,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-02-06T00:33:11+0000,395112,5754,,1106,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-02-06T00:48:12+0000,66004,72,,35,[]
gobysec/GobyVuls,Vulnerabilities of Goby supported with exploitation.,https://github.com/gobysec/GobyVuls,['exploit'],1,2024-02-06T03:38:14+0000,208123,657,Go,146,[]
chhajedji/scripts,*Well documented* scripts exploiting some useful UNIX utilities.,https://github.com/chhajedji/scripts,['exploit'],1,2024-02-06T19:29:59+0000,965,10,Shell,1,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-02-06T00:47:19+0000,839,601,Shell,120,[]
firefart/stunner,"Stunner is a tool to test and exploit STUN, TURN and TURN over TCP servers.",https://github.com/firefart/stunner,['exploit'],1,2024-02-06T22:36:08+0000,225,691,Go,40,[]
3QNRpDwD/JustStone,"[ JustStoneTransferProtocol&Backdoor ]  This project stems from my interest in protocols and security, leading to the creation of a small backdoor and a proprietary protocol.",https://github.com/3QNRpDwD/JustStone,['exploit'],1,2024-02-06T02:56:52+0000,107,0,Rust,0,[]
InMyMine7/Beelzebub,Beelzebub is a the next level shell finder,https://github.com/InMyMine7/Beelzebub,['0day'],1,2024-02-06T19:02:47+0000,1592,3,Python,2,[]
skinnyrad/Trophies,Trophy list of zero-day vulnerabilities discovered by Skinny R&D members,https://github.com/skinnyrad/Trophies,['zeroday'],1,2024-02-06T18:47:05+0000,5423,1,Python,0,[]
xanhacks/OffensiveWeb,"Offensive Web is a documentation website about security research, difficult concepts, bypass and new exploitation techniques.",https://github.com/xanhacks/OffensiveWeb,['exploit'],1,2024-02-06T22:03:25+0000,423,5,HTML,0,[]
TomKing062/CVE-2022-38694_unlock_bootloader,"This is a one-time signature verification bypass. For persistent signature verification bypass, check https://github.com/TomKing062/CVE-2022-38691_38692",https://github.com/TomKing062/CVE-2022-38694_unlock_bootloader,['cve-2 OR cve_2'],1,2024-02-06T01:58:14+0000,1149,156,C,22,"['CVE-2022-38691', 'CVE-2022-38694']"
S-PScripts/chromebook-utilities,"This repo has a collection of hubs I found with games, prxes, apps, bookmarklets, exploits and more!",https://github.com/S-PScripts/chromebook-utilities,['exploit'],1,2024-02-06T21:05:45+0000,921,38,HTML,20,[]
