full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-03-20T01:20:42+0000,4339,2629,PowerShell,744,[]
hktalent/go4Hacker,"Automated penetration and auxiliary systems, providing XSS, XXE, DNS log, SSRF, RCE, web netcat and other Servers",https://github.com/hktalent/go4Hacker,"['rce', 'rce poc']",2,2022-03-20T02:54:21+0000,0,1,Vue,0,[]
maxamin/Exploitkits,None,https://github.com/maxamin/Exploitkits,['exploit'],1,2022-03-20T02:01:12+0000,0,0,PHP,0,[]
hrafnskogr/shrunner,Simple Shellcode runner in Rust,https://github.com/hrafnskogr/shrunner,['shellcode'],1,2022-03-20T08:11:29+0000,17,0,Rust,0,[]
CC11001100/idea-project-fish-exploit,None,https://github.com/CC11001100/idea-project-fish-exploit,['exploit'],1,2022-03-20T06:56:16+0000,3819,2,Go,0,[]
fumiya-e/AntiCrash,Blocks the malicious exploit used by players in Tera with the intent to crash your game.,https://github.com/fumiya-e/AntiCrash,['exploit'],1,2022-03-20T13:19:27+0000,3,0,JavaScript,0,[]
Gembal77/Metasploit-termux,source <(curl -fsSL https://kutt.it/msf),https://github.com/Gembal77/Metasploit-termux,['metasploit module OR payload'],1,2022-03-20T15:56:24+0000,24,0,,0,[]
victor-eagle/PYTHON_BASICS,"These are the files, I exploit during my Python Training",https://github.com/victor-eagle/PYTHON_BASICS,['exploit'],1,2022-03-20T18:17:49+0000,5,0,Python,0,[]
YuriSizuku/MemoryModule,"A tool to parse and load module in memory, as well as attach a DLL in EXE.  Most of the functions are inline, so that it can also be used in shellcode.",https://github.com/YuriSizuku/MemoryModule,['shellcode'],1,2022-03-20T04:07:01+0000,15,0,C,0,[]
test1244bbbb/exploit,None,https://github.com/test1244bbbb/exploit,['exploit'],1,2022-03-20T19:39:02+0000,57,0,JavaScript,0,[]
drago-96/CVE-2022-0778,"Proof of concept for CVE-2022-0778, which triggers an infinite loop in parsing X.509 certificates due to a bug in BN_mod_sqrt",https://github.com/drago-96/CVE-2022-0778,['cve-2 OR cve_2'],1,2022-03-20T09:44:38+0000,2,89,C,21,['CVE-2022-0778']
Plextora/neoblox,"A level 7 keyless Lua executor for Roblox. Free, forever!",https://github.com/Plextora/neoblox,['exploit'],1,2022-03-20T17:35:40+0000,17893,1,C#,0,[]
TAPESH-TEAM/CVE-2020-17456-Seowon-SLR-120S42G-RCE-Exploit-Unauthenticated,Seowon SLR-120S42G RCE Exploit / Remote Code Execution (Unauthenticated),https://github.com/TAPESH-TEAM/CVE-2020-17456-Seowon-SLR-120S42G-RCE-Exploit-Unauthenticated,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2022-03-20T23:46:16+0000,197,4,Python,1,['CVE-2020-17456']
novafacing/vscdbg,VSCode debugger extension for binary exploitation.,https://github.com/novafacing/vscdbg,['exploit'],1,2022-03-20T15:22:23+0000,323,1,TypeScript,0,[]
gyaansastra/CVE-2022-0847,Dirty Pipe POC,https://github.com/gyaansastra/CVE-2022-0847,"['cve poc', 'cve-2 OR cve_2']",2,2022-03-20T15:44:25+0000,15,2,C,2,['CVE-2022-0847']
