full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-07-11T00:07:55+0000,8746,560,Ruby,46,[]
joeymeech/CVE-2022-0847-Exploit-Implementation,"Using CVE-2022-0847, ""Dirty Pipe Exploit"", to pop a reverse bash shell for arbitrary code execution on a foreign machine.",https://github.com/joeymeech/CVE-2022-0847-Exploit-Implementation,"['cve-2 OR cve_2', 'exploit']",2,2023-07-11T02:02:36+0000,13,0,C,1,['CVE-2022-0847']
izzz0/CVE-2023-32315-POC,CVE-2023-32315-Openfire-Bypass,https://github.com/izzz0/CVE-2023-32315-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-07-11T02:16:58+0000,10,3,Python,1,['CVE-2023-32315']
redhat-appstudio-appdata-staging/intelligent-agriculture-demo-LACbX-arise-exploit,GitOps Repository,https://github.com/redhat-appstudio-appdata-staging/intelligent-agriculture-demo-LACbX-arise-exploit,['exploit'],1,2023-07-11T17:05:16+0000,32,0,,0,[]
f0ns1/Shellcode_injection_windows,None,https://github.com/f0ns1/Shellcode_injection_windows,['shellcode'],1,2023-07-11T19:17:48+0000,754,0,C++,0,[]
Silme94/Shellcode-Process-Injection,Inject a shell code into a running process. ,https://github.com/Silme94/Shellcode-Process-Injection,['shellcode'],1,2023-07-11T17:36:49+0000,118,1,C,0,[]
ysmei97/multimodal_pci_mask,"Code for the paper ""Exploiting Partial Common Information Microstructure for Multi-Modal Brain Tumor Segmentation"", accepted in ICML workshop ML4MHD, 2023",https://github.com/ysmei97/multimodal_pci_mask,['exploit'],1,2023-07-11T02:00:14+0000,6822,1,Python,0,[]
NotSoTypicalGamer/NSTG-Exploit-Host-for-PS5-PS4,NSTG Exploit Host for PS5 & PS4,https://github.com/NotSoTypicalGamer/NSTG-Exploit-Host-for-PS5-PS4,['exploit'],1,2023-07-11T02:53:33+0000,18192,0,HTML,0,[]
sunichi/cve-2022-4543-wrapper,None,https://github.com/sunichi/cve-2022-4543-wrapper,['cve-2 OR cve_2'],1,2023-07-11T01:38:44+0000,17,0,C,1,['CVE-2022-4543']
Trinity-SYT-SECURITY/arbitrary-file-upload-RCE,None,https://github.com/Trinity-SYT-SECURITY/arbitrary-file-upload-RCE,['rce'],1,2023-07-11T03:24:19+0000,45,0,PHP,0,[]
Ricky-Zhu/RCE,"pytorch implementation of paper - ""Replacing Rewards with Examples: Example-Based Policy Search via Recursive Classiﬁcation""",https://github.com/Ricky-Zhu/RCE,['rce'],1,2023-07-11T08:23:23+0000,64,3,Python,0,[]
elr0b0h0b0/Virus.Win32.RoboHobo,"Overwriting virus for PE32 exe files in current directory. Based off Stoned and Joshua viruses, and some shellcode injectors.",https://github.com/elr0b0h0b0/Virus.Win32.RoboHobo,['shellcode'],1,2023-07-11T17:26:29+0000,1696,1,Assembly,0,[]
MashyBasker/vuln-research,"Repository for my notes, write-ups, and documentation on exploits, reverse engineering, malware development, and vulnerability research. Organized collection for my own reference and learning in cybersecurity.",https://github.com/MashyBasker/vuln-research,['exploit'],1,2023-07-11T14:51:14+0000,355,0,,0,[]
