full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-22T05:10:15+0000,793048,28246,Ruby,12528,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-f-,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-f-,['exploit'],1,2022-09-22T00:00:27+0000,1,1,,0,[]
Muhammad-200418/PowerSploit_enumerator,"Once the Active Directory is compromised, don't waste time on enumeration. PowerSploit_enumerator will do it for you!",https://github.com/Muhammad-200418/PowerSploit_enumerator,['sploit'],1,2022-09-22T16:35:52+0000,3,1,Python,0,[]
sujayadkesar/Let-s-Exploit-Club,#Cybersec community,https://github.com/sujayadkesar/Let-s-Exploit-Club,['exploit'],1,2022-09-22T01:41:21+0000,8491,0,CSS,0,[]
nev3rbored/ltbeef,Literally The Best Exploit Ever Found,https://github.com/nev3rbored/ltbeef,['exploit'],1,2022-09-22T16:26:17+0000,610,0,JavaScript,0,[]
STMicroelectronics/x-cube-memsmic1,X-CUBE-MEMSMIC1 provides examples running on STM32 for the acquisition of ST analog and digital MEMS microphones. It also includes an example of ultrasound condition monitoring (UltrasoundFFT).  It exploits also the Performance Mode of the MP23DB01HP MEMS ,https://github.com/STMicroelectronics/x-cube-memsmic1,['exploit'],1,2022-09-22T09:03:54+0000,42936,0,C,0,[]
Mr12-cb/auto-exploit,App for attack someone website,https://github.com/Mr12-cb/auto-exploit,['exploit'],1,2022-09-22T04:07:38+0000,5,1,JavaScript,1,[]
HENRYMARTIN5/exploit-finder,Find exploits for your current device to break out of admin restrictions,https://github.com/HENRYMARTIN5/exploit-finder,['exploit'],1,2022-09-22T16:10:25+0000,2,0,HTML,0,[]
MitchHS/Mischief-Encoder,Shellcode encoder for AV bypass and execution,https://github.com/MitchHS/Mischief-Encoder,['shellcode'],1,2022-09-22T06:28:51+0000,927,0,Python,0,[]
Vulnmachines/bitbucket-cve-2022-36804,CVE-2022-36804 Atlassian Bitbucket Command Injection Vulnerability,https://github.com/Vulnmachines/bitbucket-cve-2022-36804,"['command injection', 'cve-2 OR cve_2']",2,2022-09-22T11:17:10+0000,4,1,,0,['CVE-2022-36804']
