full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
futurisfticgorila/doc-macro-exploit,Office Macro Exploit Builder 🚀 Opensource & Free Excel Word Macro Exploit Builder - Oneclick Silent Macro Exploit Docx Excel Word Pdf Macro Exploit Xls Word Macro Exploit Excel Macro Exploit Oneclick Silent Macro Exploit Docx Excel Word Pdf Macro Exploit X,https://github.com/futurisfticgorila/doc-macro-exploit,['exploit'],1,2023-10-14T22:37:55+0000,21,1,Python,253,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-10-14T04:13:25+0000,975093,31383,Ruby,13512,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-10-14T14:42:29+0000,27768,10695,Python,1641,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-10-14T04:31:22+0000,2994979,354,REXX,38,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2023-10-14T01:38:01+0000,1339,1,HTML,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-14T00:37:11+0000,334528,5419,,1054,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-10-14T00:46:41+0000,47013,58,,30,[]
K3rnel-Dev/ShellCat,Toolkit for automating hacking in Kali-Linux:),https://github.com/K3rnel-Dev/ShellCat,['metasploit module OR payload'],1,2023-10-14T15:17:32+0000,9295,0,Python,0,[]
itsAptx/CVE-2023-45471,None,https://github.com/itsAptx/CVE-2023-45471,['cve-2 OR cve_2'],1,2023-10-14T16:43:01+0000,0,1,,0,['CVE-2023-45471']
vinetsuicide/vsftpd-2.3.4-exploit,backdoor exploit for vsftpd 2.3.4 on python,https://github.com/vinetsuicide/vsftpd-2.3.4-exploit,['exploit'],1,2023-10-14T15:36:02+0000,3,0,Python,0,[]
asepsaepdin/CVE-2023-38646,None,https://github.com/asepsaepdin/CVE-2023-38646,['cve-2 OR cve_2'],1,2023-10-14T16:56:02+0000,6,0,Python,0,['CVE-2023-38646']
AayshaAfra/A-Lossless-Image-Compression-Algorithm-Using-Variable-Block-Size,---> The research presents a lossless image compression algorithm that utilizes variable block size  segmentation. The algorithm aims to achieve efficient compression by exploiting smoothness  and similarity characteristics within the image. ,https://github.com/AayshaAfra/A-Lossless-Image-Compression-Algorithm-Using-Variable-Block-Size,['exploit'],1,2023-10-14T16:26:00+0000,0,1,MATLAB,0,[]
CwEeR313/CVE-2023-3710,exploit for CVE-2023-3710,https://github.com/CwEeR313/CVE-2023-3710,"['cve-2 OR cve_2', 'exploit']",2,2023-10-14T21:24:33+0000,17,0,Python,0,['CVE-2023-3710']
tangledgroup/llama-cpp-python-exploit,llama-cpp-python-exploit,https://github.com/tangledgroup/llama-cpp-python-exploit,['exploit'],1,2023-10-14T19:16:37+0000,4,0,Python,0,[]
Watchdog0x/chunkHide,"chunkHide provides a convenient way to manipulate PNG image files by adding, modifying, or reading text chunks. It is particularly useful for scenarios where you need to embed metadata or other textual information within a PNG image.",https://github.com/Watchdog0x/chunkHide,['exploit'],1,2023-10-14T19:26:26+0000,439,0,Go,0,[]
1337r0j4n/php-backdoors,PHP shell backdoors list  ( collection ),https://github.com/1337r0j4n/php-backdoors,['exploit'],1,2023-10-14T05:00:18+0000,21042,47,PHP,13,[]
grantdadams/Rceattle_MSE,None,https://github.com/grantdadams/Rceattle_MSE,['rce'],1,2023-10-14T22:06:25+0000,652564,0,HTML,0,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-10-14T18:10:11+0000,10865,25,HTML,7,[]
kmdn/combining-linking-techniques,"Combining Linking Techniques (CLiT) is an entity linking combination and execution framework, allowing for the seamless integration of EL systems and result exploitation for the sake of system reusability, result reproducibility, analysis and continuous im",https://github.com/kmdn/combining-linking-techniques,['exploit'],1,2023-10-14T15:00:52+0000,2256,3,Python,0,[]
chryskar/karakasis2020exploiting,"Source code for the publication ""Exploiting the SoC FPGA Capabilities in the Control Architecture of a Quadruped Robot."" 2020 IEEE/ASME International Conference on Advanced Intelligent Mechatronics (AIM). IEEE, 2020.",https://github.com/chryskar/karakasis2020exploiting,['exploit'],1,2023-10-14T16:48:12+0000,116004,0,VHDL,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-10-14T00:34:57+0000,1103005,10,Jupyter Notebook,2,[]
Kiosec/Windows-Exploitation,"Audit and pentest methodologies for Windows including internal enumeration, privesc, lateral movement, etc.",https://github.com/Kiosec/Windows-Exploitation,['exploit'],1,2023-10-14T14:35:07+0000,139,0,,0,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-10-14T00:09:27+0000,734,577,Shell,112,[]
GamerHack/GamerHack.github.io,PS4 Jailbreak for all exploitable firmwares,https://github.com/GamerHack/GamerHack.github.io,['exploit'],1,2023-10-14T16:20:49+0000,23312,31,JavaScript,22,[]
shauntmcgovern/TaylorSwiftRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxddddded,"By the Chicago8Police8Department8-f*A(a)Radar-Sonar-Thermal-addt.>?/RemoveAll8i8xlence from-(P8c'pulation-T8ch'nology-System&7-Pr8t8types8Classes(Heaps(Statics(x**((Public(Variables)*App[pen]endit[(ur)]ures,*8Attributi*n (0.00)Organizati[o]nsP:[[NodesStack",https://github.com/shauntmcgovern/TaylorSwiftRemovedAll8i8lenceAndPrototyp8s_Incl-iMSDT-s---_OpenSo-u-rceG-Tx-TTxddddded,['rce'],1,2023-10-14T21:25:22+0000,208007,0,C#,1,[]
rf-peixoto/black_veil,A simple pseudo-crypter for python code.,https://github.com/rf-peixoto/black_veil,['exploit'],1,2023-10-14T12:57:13+0000,128,5,Python,3,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-10-14T04:49:45+0000,127859,139,Go,36,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-10-14T05:24:54+0000,80802,4202,Go,502,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2023-10-14T15:33:24+0000,307,5929,Shell,522,[]
CyberNDR/ScanExp,"ScanExp automates the scanning of any machine's open ports via the ip address and performs a brute force attack on ports 20, 21 for the FTP protocol, port 22 for the SSH protocol and port 25 for the SMTP protocol, providing the choice between the use of tw",https://github.com/CyberNDR/ScanExp,['exploit'],1,2023-10-14T10:30:25+0000,20,23,Python,2,[]
alienfxfiend/Prelude-in-C,xL AUX *~My Journey Into Programming~* *~My Learning Path~* *~Diary Of A Reverse Engineer~* *~Legacy of RCE Chronicles & Code Mastery~* *~Gdev Kdev Primer Sysdev 101 Capture The Flag CTF Macro Excerpt [Codemasters]~* *~Steep Learning Curve~* :comet: —Cyber,https://github.com/alienfxfiend/Prelude-in-C,['rce'],1,2023-10-14T18:49:30+0000,535,2,,0,[]
DefconParrot/DefconArsenalTools,"Defcon Arsenal Tools (DArT) is a curation of tools presented at DEF CON, the world's largest hacker con.",https://github.com/DefconParrot/DefconArsenalTools,['exploit'],1,2023-10-14T11:58:05+0000,222,11,,2,[]
