match,match_weight,repo_url,repo_full_name,repo_id
ZSL-2018-5493,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-37060,Live-Hack-CVE/CVE-2022-37060,582747105
ZSL-2018-5493,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-37060,Live-Hack-CVE/CVE-2022-37060,581362035
ZSL-2018-5493,0.00102881,https://github.com/zeroscience/advisory,zeroscience/advisory,73128257
ZSL-2018-5493,0.00063939,https://github.com/maxamin/exploitpack-from-an-APT-infrastructure,maxamin/exploitpack-from-an-APT-infrastructure,460082165
ZSL-2018-5493,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
ZSL-2018-5493,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
ZSL-2018-5493,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
ZSL-2018-5493,0.00005041,https://github.com/metoo10987/exploitdb,metoo10987/exploitdb,156733009
ZSL-2018-5493,0.00005020,https://github.com/TheGableMethod/exploitdb,TheGableMethod/exploitdb,164003708
ZSL-2018-5493,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
ZSL-2018-5493,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
ZSL-2018-5493,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
ZSL-2018-5493,0.00004627,https://github.com/uboolean/exploitdb,uboolean/exploitdb,504212345
ZSL-2018-5493,0.00004622,https://github.com/merlinepedra25/EXPLOITDB,merlinepedra25/EXPLOITDB,531505478
ZSL-2018-5493,0.00004620,https://github.com/hakDean/ExploitDB,hakDean/ExploitDB,552353301
ZSL-2018-5493,0.00004620,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
ZSL-2018-5493,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
ZSL-2018-5493,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
ZSL-2018-5493,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
ZSL-2018-5493,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
ZSL-2018-5493,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
ZSL-2018-5493,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
ZSL-2018-5493,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,756844796
ZSL-2018-5493,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,757653051
ZSL-2018-5493,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
ZSL-2018-5493,0.00001390,https://github.com/jamesser/exploitdb-reduced,jamesser/exploitdb-reduced,758271611
ZSL-2018-5493,0.00001389,https://github.com/EthicalSecurity-Agency/exploit-database-exploitdb.,EthicalSecurity-Agency/exploit-database-exploitdb.,766280178
ZSL-2018-5493,0.00001388,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb,chriss-0x01/https-gitlab.com-exploit-database-exploitdb,789084480
ZSL-2018-5493,0.00001387,https://github.com/offsoc/exploitdb,offsoc/exploitdb,802540580
ZSL-2018-5493,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
ZSL-2018-5493,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
ZSL-2018-5493,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
ZSL-2018-5493,0.00000937,https://github.com/0xMarcio/cve,0xMarcio/cve,805332779
ZSL-2018-5493,0.00000929,https://github.com/cve-sandbox-bot/cve_sandbox,cve-sandbox-bot/cve_sandbox,761136511
ZSL-2018-5493,0.00000928,https://github.com/trickest/cve,trickest/cve,454015416
ZSL-2018-5493,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
ZSL-2018-5493,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
ZSL-2018-5493,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
