full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-08T01:27:43+0000,849088,29392,Ruby,12876,[]
Live-Hack-CVE/CVE-2022-43763,Insufficient check of preconditions could lead to Denial of Service conditions when calling commands on the Tbase server of B&R APROL versions < R 4.2-07. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-43763,['cve-2 OR cve_2'],1,2023-02-08T13:51:15+0000,1,0,,0,['CVE-2022-43763']
Live-Hack-CVE/CVE-2023-0716,"The Wicked Folders plugin for WordPress is vulnerable to authorization bypass due to a missing capability check on the ajax_edit_folder function in versions up to, and including, 2.18.16. This makes it possible for authenticated attackers, with subscriber-",https://github.com/Live-Hack-CVE/CVE-2023-0716,['cve-2 OR cve_2'],1,2023-02-08T07:13:14+0000,2,0,,0,['CVE-2023-0716']
Live-Hack-CVE/CVE-2023-0717,"The Wicked Folders plugin for WordPress is vulnerable to authorization bypass due to a missing capability check on the ajax_delete_folder function in versions up to, and including, 2.18.16. This makes it possible for authenticated attackers, with subscribe",https://github.com/Live-Hack-CVE/CVE-2023-0717,['cve-2 OR cve_2'],1,2023-02-08T07:13:17+0000,2,0,,0,['CVE-2023-0717']
Live-Hack-CVE/CVE-2023-0720,"The Wicked Folders plugin for WordPress is vulnerable to authorization bypass due to a missing capability check on the ajax_save_folder_order function in versions up to, and including, 2.18.16. This makes it possible for authenticated attackers, with subsc",https://github.com/Live-Hack-CVE/CVE-2023-0720,['cve-2 OR cve_2'],1,2023-02-08T07:13:21+0000,2,0,,0,['CVE-2023-0720']
Live-Hack-CVE/CVE-2023-0722,"The Wicked Folders plugin for WordPress is vulnerable to Cross-Site Request Forgery in versions up to, and including, 2.18.16. This is due to missing or incorrect nonce validation on the ajax_save_state function. This makes it possible for unauthenticated ",https://github.com/Live-Hack-CVE/CVE-2023-0722,['cve-2 OR cve_2'],1,2023-02-08T07:13:25+0000,2,0,,0,['CVE-2023-0722']
Live-Hack-CVE/CVE-2023-0724,"The Wicked Folders plugin for WordPress is vulnerable to Cross-Site Request Forgery in versions up to, and including, 2.18.16. This is due to missing or incorrect nonce validation on the ajax_add_folder function. This makes it possible for unauthenticated ",https://github.com/Live-Hack-CVE/CVE-2023-0724,['cve-2 OR cve_2'],1,2023-02-08T07:13:28+0000,2,0,,0,['CVE-2023-0724']
Live-Hack-CVE/CVE-2023-0725,"The Wicked Folders plugin for WordPress is vulnerable to Cross-Site Request Forgery in versions up to, and including, 2.18.16. This is due to missing or incorrect nonce validation on the ajax_clone_folder function. This makes it possible for unauthenticate",https://github.com/Live-Hack-CVE/CVE-2023-0725,['cve-2 OR cve_2'],1,2023-02-08T07:13:32+0000,2,0,,0,['CVE-2023-0725']
Live-Hack-CVE/CVE-2023-0726,"The Wicked Folders plugin for WordPress is vulnerable to Cross-Site Request Forgery in versions up to, and including, 2.18.16. This is due to missing or incorrect nonce validation on the ajax_edit_folder function. This makes it possible for unauthenticated",https://github.com/Live-Hack-CVE/CVE-2023-0726,['cve-2 OR cve_2'],1,2023-02-08T07:13:35+0000,2,0,,0,['CVE-2023-0726']
Stan-Enryu/kernel-exploitation,None,https://github.com/Stan-Enryu/kernel-exploitation,['exploit'],1,2023-02-08T07:32:43+0000,0,0,Shell,0,[]
MY7H404/CTF-Mastery-A-Collection-of-Exploits,None,https://github.com/MY7H404/CTF-Mastery-A-Collection-of-Exploits,['exploit'],1,2023-02-08T07:43:14+0000,0,0,,0,[]
kico6k/malware-base,"adds itself as an exception to windows defender, moves itself to AppData and adds itself as a startup file.",https://github.com/kico6k/malware-base,['shellcode'],1,2023-02-08T09:13:26+0000,8,0,C#,0,[]
eladjmc/class-lecture,The lecture I made for clean code and class exploitation,https://github.com/eladjmc/class-lecture,['exploit'],1,2023-02-08T13:38:31+0000,81,5,JavaScript,0,[]
g33kb00m/CVE2Chinese,None,https://github.com/g33kb00m/CVE2Chinese,['cve-2 OR cve_2'],1,2023-02-08T16:01:22+0000,3,0,,0,[]
ShizukuTeam/PhpStudyRCE,None,https://github.com/ShizukuTeam/PhpStudyRCE,['rce'],1,2023-02-08T08:46:44+0000,2651,0,PHP,0,[]
Vagenas7119/4ALIEN-Biostatistical-Analysis,The present repository consists of the major outputs derived through biostatistical analyses of biological data based on four invasive species of the Hellenic Seas. The repository has been created within the framework of the project“ 4ALIEN: Biology and th,https://github.com/Vagenas7119/4ALIEN-Biostatistical-Analysis,['exploit'],1,2023-02-08T09:38:44+0000,5,0,,0,[]
S12cybersecurity/MalDev-ShellcodeLib,Malware Library focused in Shellcode and Payloads used by Malware Development,https://github.com/S12cybersecurity/MalDev-ShellcodeLib,['shellcode'],1,2023-02-08T15:10:03+0000,5,1,C++,0,[]
Live-Hack-CVE/CVE-2022-2094,"The Yellow Yard Searchbar WordPress plugin before 2.8.2 does not escape some URL parameters before outputting them back to the user, leading to Reflected Cross-Site Scripting CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-2094,['cve-2 OR cve_2'],1,2023-02-08T11:37:02+0000,1,0,,0,['CVE-2022-2094']
Live-Hack-CVE/CVE-2022-43761,Missing authentication when creating and managing the B&R APROL database in versions < R 4.2-07 allows reading and changing the system configuration. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-43761,['cve-2 OR cve_2'],1,2023-02-08T11:37:06+0000,1,0,,0,['CVE-2022-43761']
Live-Hack-CVE/CVE-2023-0740,Cross-site Scripting (XSS) - Stored in GitHub repository answerdev/answer prior to 1.0.4. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-0740,['cve-2 OR cve_2'],1,2023-02-08T11:37:12+0000,1,0,,0,['CVE-2023-0740']
Live-Hack-CVE/CVE-2023-0741,Cross-site Scripting (XSS) - DOM in GitHub repository answerdev/answer prior to 1.0.4. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-0741,['cve-2 OR cve_2'],1,2023-02-08T11:37:16+0000,1,0,,0,['CVE-2023-0741']
Live-Hack-CVE/CVE-2023-0742,Cross-site Scripting (XSS) - Stored in GitHub repository answerdev/answer prior to 1.0.4. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-0742,['cve-2 OR cve_2'],1,2023-02-08T11:37:19+0000,1,0,,0,['CVE-2023-0742']
Live-Hack-CVE/CVE-2023-0743,Cross-site Scripting (XSS) - Generic in GitHub repository answerdev/answer prior to 1.0.4. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-0743,['cve-2 OR cve_2'],1,2023-02-08T11:37:24+0000,1,0,,0,['CVE-2023-0743']
Live-Hack-CVE/CVE-2023-0744,Improper Access Control in GitHub repository answerdev/answer prior to 1.0.4. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-0744,['cve-2 OR cve_2'],1,2023-02-08T11:37:28+0000,1,0,,0,['CVE-2023-0744']
