full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Ruby platform for vulnerability research and exploit development. Ronin allows for the rapid development and distribution of code, Exploits or Payloads, Scanners, etc, via Repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-01-01T09:02:05+0000,8707,283,Ruby,28,[]
Live-Hack-CVE/CVE-2022-43796,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43796,['cve-2 OR cve_2'],1,2023-01-01T06:43:38+0000,1,0,,0,['CVE-2022-43796']
Live-Hack-CVE/CVE-2022-43798,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43798,['cve-2 OR cve_2'],1,2023-01-01T06:43:46+0000,1,0,,0,['CVE-2022-43798']
Live-Hack-CVE/CVE-2022-43799,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43799,['cve-2 OR cve_2'],1,2023-01-01T06:43:49+0000,1,0,,0,['CVE-2022-43799']
Live-Hack-CVE/CVE-2022-43800,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43800,['cve-2 OR cve_2'],1,2023-01-01T06:43:53+0000,1,0,,0,['CVE-2022-43800']
Live-Hack-CVE/CVE-2022-43801,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43801,['cve-2 OR cve_2'],1,2023-01-01T06:43:59+0000,1,0,,0,['CVE-2022-43801']
Live-Hack-CVE/CVE-2022-43802,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43802,['cve-2 OR cve_2'],1,2023-01-01T06:44:03+0000,1,0,,0,['CVE-2022-43802']
Live-Hack-CVE/CVE-2022-43803,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43803,['cve-2 OR cve_2'],1,2023-01-01T06:44:07+0000,1,0,,0,['CVE-2022-43803']
Live-Hack-CVE/CVE-2022-43804,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43804,['cve-2 OR cve_2'],1,2023-01-01T06:44:11+0000,1,0,,0,['CVE-2022-43804']
Live-Hack-CVE/CVE-2022-43805,"To maintain compliance with CNA rules, we have rejected this CVE record because it has not been used. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-43805,['cve-2 OR cve_2'],1,2023-01-01T06:44:15+0000,1,0,,0,['CVE-2022-43805']
rcvalle/exploits,Exploits written.,https://github.com/rcvalle/exploits,['exploit'],1,2023-01-01T08:01:23+0000,142,0,Ruby,0,[]
risesecurity/exploits,Exploits written.,https://github.com/risesecurity/exploits,['exploit'],1,2023-01-01T08:01:40+0000,74,0,Ruby,0,[]
rcvalle/metasploit,Metasploit contributions.,https://github.com/rcvalle/metasploit,['metasploit module OR payload'],1,2023-01-01T08:08:01+0000,151,0,Ruby,0,[]
risesecurity/metasploit,Metasploit contributions.,https://github.com/risesecurity/metasploit,['metasploit module OR payload'],1,2023-01-01T08:11:06+0000,101,0,Ruby,0,[]
rcvalle/unixasm,UNIX Assembly Components for Proof of Concept Codes.,https://github.com/rcvalle/unixasm,['shellcode'],1,2023-01-01T08:03:25+0000,123,0,C,0,[]
risesecurity/unixasm,UNIX Assembly Components for Proof of Concept Codes.,https://github.com/risesecurity/unixasm,['shellcode'],1,2023-01-01T08:03:31+0000,123,0,C,0,[]
konfeldt/wirelessdeviceexploit,wireless device exploit,https://github.com/konfeldt/wirelessdeviceexploit,['exploit'],1,2023-01-01T10:17:05+0000,3,0,Python,0,[]
Nexolanta/Thinkphp6-Lang-rce,个人测试成功上传,https://github.com/Nexolanta/Thinkphp6-Lang-rce,['rce'],1,2023-01-01T11:59:54+0000,9,1,Python,0,[]
houseofxyz/PowerOPS,"PowerShell Runspace Portable Post Exploitation Tool aimed at making Penetration Testing with PowerShell ""easier"".",https://github.com/houseofxyz/PowerOPS,['exploit'],1,2023-01-01T12:04:04+0000,3703,0,C#,0,[]
