full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-10T16:37:48+0000,815350,28699,Ruby,12664,[]
FakhriCRD/Hackerone-PoC,PoC for hackerone VULN,https://github.com/FakhriCRD/Hackerone-PoC,['vuln poc'],1,2022-11-10T08:12:58+0000,10,0,HTML,0,[]
OnCyberWar/CVE-2022-1388,cURL one-liner to test for CVE-2022-1388 BIG-IP iControl REST RCE,https://github.com/OnCyberWar/CVE-2022-1388,"['cve-2 OR cve_2', 'rce']",2,2022-11-10T15:18:49+0000,5,1,,0,['CVE-2022-1388']
GDSC-HANU/heap-overflow-judger,nan,https://github.com/GDSC-HANU/heap-overflow-judger,['heap overflow'],1,2022-11-10T17:31:36+0000,116,0,Java,0,[]
Exploitables/WinRing0-Code-Base-Exploit,A fun but failed experiment.,https://github.com/Exploitables/WinRing0-Code-Base-Exploit,['exploit'],1,2022-11-10T04:07:48+0000,14,3,C,2,[]
brightprogrammer/pwned,Collection of all the exploits I ever wrote,https://github.com/brightprogrammer/pwned,['exploit'],1,2022-11-10T16:55:48+0000,644,3,Python,0,[]
calcmogul/Sleipnir,"A sparse, linearity-exploiting interior-point solver, now with readable internals",https://github.com/calcmogul/Sleipnir,['exploit'],1,2022-11-10T04:40:23+0000,350,3,C++,0,[]
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-10T15:36:53+0000,107,0,TypeScript,0,[]
XpI0It/exploit-game-environments,This repo contains the environments of each module of Exploit,https://github.com/XpI0It/exploit-game-environments,['exploit'],1,2022-11-10T04:04:22+0000,22238,0,JavaScript,0,[]
Satheesh575555/linux-4.19.72_CVE-2022-36946,None,https://github.com/Satheesh575555/linux-4.19.72_CVE-2022-36946,['cve-2 OR cve_2'],1,2022-11-10T07:03:31+0000,180420,1,C,0,['CVE-2022-36946']
CourtneyDonkersteeg/hummingbird-exploration-analysis,"Scripts and objects pertaining to the article ""Exploration-exploitation learning in foraging hummingbirds is drive by cumulative experience and energetic costs"" by Courtney Donkersteeg and Roslyn Dakin",https://github.com/CourtneyDonkersteeg/hummingbird-exploration-analysis,['exploit'],1,2022-11-10T22:28:01+0000,123,0,R,0,[]
ModExploit/ModExploit.github.io,None,https://github.com/ModExploit/ModExploit.github.io,['exploit'],1,2022-11-10T02:41:50+0000,2450,1,HTML,0,[]
NightScripts-API/exploit,None,https://github.com/NightScripts-API/exploit,['exploit'],1,2022-11-10T13:03:26+0000,31,0,JavaScript,0,[]
b-abderrahmane/CVE-2021-29447-POC,None,https://github.com/b-abderrahmane/CVE-2021-29447-POC,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-10T15:40:26+0000,13,0,Python,0,['CVE-2021-29447']
signalscorps/cve2stix-output,A publicly available store of STIX 2.1 objects created by our cve2stix script. This is a fully automated repository.,https://github.com/signalscorps/cve2stix-output,['cve-2 OR cve_2'],1,2022-11-10T03:59:01+0000,3989,0,Python,0,[]
im-hanzou/larapler,LARAPLER - Laravel Random Exploit,https://github.com/im-hanzou/larapler,"['exploit', 'rce']",2,2022-11-10T07:05:35+0000,25,2,Python,2,[]
procrastimax/face-classification-model-inversion,"WIP - This is an implementation of the model inversion attack described in ""Model Inversion Attacks that Exploit Confidence Information and Basic Countermeasures"" (Fredrikson Et al.)",https://github.com/procrastimax/face-classification-model-inversion,['exploit'],1,2022-11-10T13:27:44+0000,2886,0,Python,0,[]
WilsonFung414/CVE-2021-27928_Docker,"A Database Server Docker build for CVE-2021-27928 & another project CVE-2021-40438 (FYP Project, for own use only)",https://github.com/WilsonFung414/CVE-2021-27928_Docker,['cve-2 OR cve_2'],1,2022-11-10T13:28:13+0000,11,1,Dockerfile,0,"['CVE-2021-27928', 'CVE-2021-40438']"
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-11-10T18:19:18+0000,1173,0,,0,[]
DrawingJhon/Public-Scripts,These scripts are usually made for: Exploiting or Void Script Builder,https://github.com/DrawingJhon/Public-Scripts,['exploit'],1,2022-11-10T20:15:25+0000,20,0,Lua,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-10T01:09:11+0000,7042,118,,14,[]
suljov/Hacking-linux,Hacking linux,https://github.com/suljov/Hacking-linux,['exploit'],1,2022-11-10T00:14:31+0000,707,2,,0,[]
Fnoberz/Valorant.External,🔫 Valorant Cheat External Public Relesase _ Aimbot + Esp + Skin Changers ,https://github.com/Fnoberz/Valorant.External,['exploit'],1,2022-11-10T23:56:18+0000,1674,38,C++,23,[]
3kh0/ext-remover,Bookmarklet exploit that can force-disable extensions installed on Chrome. Also has a very fancy GUI to manage all extensions!,https://github.com/3kh0/ext-remover,['exploit'],1,2022-11-10T16:24:03+0000,33,98,JavaScript,76,[]
minaminao/pwn,pwn environments and exploits,https://github.com/minaminao/pwn,['exploit'],1,2022-11-10T07:43:03+0000,7,3,Python,1,[]
kos0ng/CVEs,Repository regarding my security research,https://github.com/kos0ng/CVEs,['exploit'],1,2022-11-10T05:16:59+0000,4,1,Python,0,[]
a0zhar/karo218,Improved version of Karo's Exploit Host.. Mainly for personal use.,https://github.com/a0zhar/karo218,['exploit'],1,2022-11-10T16:08:17+0000,2461,0,JavaScript,1,[]
