full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Nero22k/cve-2023-29360,Exploit for CVE-2023-29360 targeting MSKSSRV.SYS driver,https://github.com/Nero22k/cve-2023-29360,"['cve-2 OR cve_2', 'exploit']",2,2023-09-24T22:04:58+0000,6,1,C++,0,['CVE-2023-29360']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-09-24T09:17:38+0000,960695,31227,Ruby,13485,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-09-24T04:07:14+0000,22408,8773,JavaScript,2022,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-09-24T13:04:08+0000,27789,10614,Python,1632,[]
d4op/TANGORA,this is an automatic privat recon and exploitation framework for triggering a firesale.,https://github.com/d4op/TANGORA,['exploit'],1,2023-09-24T00:12:22+0000,8,2,,0,[]
d4op/vuu,"vulnerability underground updater: loads new payloads, exploits, and vuu AI engine rulesets for automatic exploit chains.",https://github.com/d4op/vuu,['exploit'],1,2023-09-24T00:11:23+0000,5,1,,0,[]
skepticfx/voracle,Compression Oracle Attack on OpenVPN,https://github.com/skepticfx/voracle,['attack poc'],1,2023-09-24T19:00:49+0000,4041,11,JavaScript,0,[]
gaidardzhiev/shellcode,None,https://github.com/gaidardzhiev/shellcode,['shellcode'],1,2023-09-24T15:49:46+0000,10,0,Assembly,0,[]
b0marek/CVE-2023-4549,Repository for CVE-2023-4549 vulnerability. ,https://github.com/b0marek/CVE-2023-4549,['cve-2 OR cve_2'],1,2023-09-24T12:09:20+0000,1,0,,0,['CVE-2023-4549']
b0marek/CVE-2023-4800,Repository for CVE-2023-4800 vulnerability. ,https://github.com/b0marek/CVE-2023-4800,['cve-2 OR cve_2'],1,2023-09-24T12:18:43+0000,1,0,,0,['CVE-2023-4800']
b0marek/CVE-2023-4281,Repository for CVE-2023-4281 vulnerability. ,https://github.com/b0marek/CVE-2023-4281,['cve-2 OR cve_2'],1,2023-09-24T12:27:21+0000,1,0,,0,['CVE-2023-4281']
DavidKarpinski/picker-III-exploit,"Exploit for picoCTF Low Level Binary Intro Interlude Picker III challenge, written in Python.",https://github.com/DavidKarpinski/picker-III-exploit,['exploit'],1,2023-09-24T13:22:19+0000,1,0,Python,0,[]
