full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-01-09T11:02:52+0000,8547,322,Ruby,28,[]
0x414141414/-Silent-DOC-DOCX-Exploit-2023,None,https://github.com/0x414141414/-Silent-DOC-DOCX-Exploit-2023,['exploit'],1,2023-01-09T01:18:20+0000,1,0,,0,[]
Live-Hack-CVE/CVE-2022-4882,A vulnerability was found in kaltura mwEmbed up to 2.91. It has been rated as problematic. Affected by this issue is some unknown functionality of the file modules/KalturaSupport/components/share/share.js of the component Share Plugin. The manipulation of ,https://github.com/Live-Hack-CVE/CVE-2022-4882,['cve-2 OR cve_2'],1,2023-01-09T11:52:47+0000,1,0,,0,['CVE-2022-4882']
Live-Hack-CVE/CVE-2022-25716,Memory corruption in Multimedia Framework due to unsafe access to the data members CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-25716,['cve-2 OR cve_2'],1,2023-01-09T11:52:52+0000,1,0,,0,['CVE-2022-25716']
Live-Hack-CVE/CVE-2022-25722,Information exposure in DSP services due to improper handling of freeing memory CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-25722,['cve-2 OR cve_2'],1,2023-01-09T11:52:56+0000,1,0,,0,['CVE-2022-25722']
Live-Hack-CVE/CVE-2022-33285,Transient DOS due to buffer over-read in WLAN while parsing WLAN CSA action frames. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33285,['cve-2 OR cve_2'],1,2023-01-09T11:53:00+0000,1,0,,0,['CVE-2022-33285']
Live-Hack-CVE/CVE-2022-40520,Memory corruption due to stack-based buffer overflow in Core CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-40520,['cve-2 OR cve_2'],1,2023-01-09T11:53:05+0000,1,0,,0,['CVE-2022-40520']
Live-Hack-CVE/CVE-2022-45883,** REJECT ** DO NOT USE THIS CANDIDATE NUMBER. ConsultIDs: none. Reason: This candidate is unused by its CNA. Notes: none. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-45883,['cve-2 OR cve_2'],1,2023-01-09T11:53:09+0000,1,0,,0,['CVE-2022-45883']
Live-Hack-CVE/CVE-2022-22470,IBM Security Verify Governance 10.0 stores user credentials in plain clear text which can be read by a local user. IBM X-Force ID: 225232. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-22470,['cve-2 OR cve_2'],1,2023-01-09T11:53:13+0000,1,0,,0,['CVE-2022-22470']
Live-Hack-CVE/CVE-2022-22088,Memory corruption in Bluetooth HOST due to buffer overflow while parsing the command response received from remote CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-22088,['cve-2 OR cve_2'],1,2023-01-09T11:53:18+0000,1,0,,0,['CVE-2022-22088']
Live-Hack-CVE/CVE-2022-33219,Memory corruption in Automotive due to integer overflow to buffer overflow while registering a new listener with shared buffer. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33219,['cve-2 OR cve_2'],1,2023-01-09T11:53:22+0000,1,0,,0,['CVE-2022-33219']
Live-Hack-CVE/CVE-2022-22079,Denial of service while processing fastboot flash command on mmc due to buffer over read CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-22079,['cve-2 OR cve_2'],1,2023-01-09T11:53:26+0000,1,0,,0,['CVE-2022-22079']
Live-Hack-CVE/CVE-2022-25717,Memory corruption in display due to double free while allocating frame buffer memory CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-25717,['cve-2 OR cve_2'],1,2023-01-09T11:53:30+0000,1,0,,0,['CVE-2022-25717']
Live-Hack-CVE/CVE-2022-33253,Transient DOS due to buffer over-read in WLAN while parsing corrupted NAN frames. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33253,['cve-2 OR cve_2'],1,2023-01-09T11:53:34+0000,1,0,,0,['CVE-2022-33253']
Live-Hack-CVE/CVE-2022-25721,Memory corruption in video driver due to type confusion error during video playback CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-25721,['cve-2 OR cve_2'],1,2023-01-09T11:53:38+0000,1,0,,0,['CVE-2022-25721']
Live-Hack-CVE/CVE-2022-25725,Denial of service in MODEM due to improper pointer handling CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-25725,['cve-2 OR cve_2'],1,2023-01-09T11:53:42+0000,1,0,,0,['CVE-2022-25725']
Live-Hack-CVE/CVE-2022-33265,"Memory corruption due to information exposure in Powerline Communication Firmware while sending different MMEs from a single, unassociated device. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-33265,['cve-2 OR cve_2'],1,2023-01-09T11:53:46+0000,1,0,,0,['CVE-2022-33265']
Live-Hack-CVE/CVE-2022-33218,Memory corruption in Automotive due to improper input validation. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33218,['cve-2 OR cve_2'],1,2023-01-09T11:53:50+0000,1,0,,0,['CVE-2022-33218']
Live-Hack-CVE/CVE-2022-33252,Information disclosure due to buffer over-read in WLAN while handling IBSS beacons frame. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33252,['cve-2 OR cve_2'],1,2023-01-09T11:53:55+0000,1,0,,0,['CVE-2022-33252']
Live-Hack-CVE/CVE-2022-33266,"Memory corruption in Audio due to integer overflow to buffer overflow while music playback of clips like amr,evrc,qcelp with modified content. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-33266,['cve-2 OR cve_2'],1,2023-01-09T11:53:59+0000,1,0,,0,['CVE-2022-33266']
Live-Hack-CVE/CVE-2022-33255,Information disclosure due to buffer over-read in Bluetooth HOST while processing GetFolderItems and GetItemAttribute Cmds from peer device. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33255,['cve-2 OR cve_2'],1,2023-01-09T11:54:04+0000,1,0,,0,['CVE-2022-33255']
Live-Hack-CVE/CVE-2022-33274,Memory corruption in android core due to improper validation of array index while returning feature ids after license authentication. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-33274,['cve-2 OR cve_2'],1,2023-01-09T11:54:08+0000,1,0,,0,['CVE-2022-33274']
