full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-09T00:34:09+0000,695172,26570,Ruby,12019,[]
lohitakshnandan/Active-Directory-Exploitation-Cheat-Sheet,A cheat sheet that contains common enumeration and attack methods for Windows Active Directory...,https://github.com/lohitakshnandan/Active-Directory-Exploitation-Cheat-Sheet,['exploit'],1,2022-03-09T14:50:59+0000,20,8,,1,[]
j-jasson/CVE-2022-22947-Spring-Cloud-Gateway-SpelRCE,Spring Cloud Gateway远程代码执行漏洞POC，基于命令执行的基础上，增加了反弹shell操作,https://github.com/j-jasson/CVE-2022-22947-Spring-Cloud-Gateway-SpelRCE,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-03-09T05:43:23+0000,16,1,Python,0,['CVE-2022-22947']
boubou1991-dev/projetO,exploitation Git,https://github.com/boubou1991-dev/projetO,['exploit'],1,2022-03-09T15:20:43+0000,2,0,HTML,0,[]
imfiver/CVE-2022-0847,CVE-2022-0847-DirtyPipe-Exploit   CVE-2022-0847 是存在于 Linux内核 5.8 及之后版本中的本地提权漏洞。攻击者通过利用此漏洞，可覆盖重写任意可读文件中的数据，从而可将普通权限的用户提升到特权 root。    CVE-2022-0847 的漏洞原理类似于 CVE-2016-5195 脏牛漏洞（Dirty Cow），但它更容易被利用。漏洞作者将此漏洞命名为“Dirty Pipe”,https://github.com/imfiver/CVE-2022-0847,"['cve-2 OR cve_2', 'exploit']",2,2022-03-09T05:27:59+0000,12,72,Shell,24,"['CVE-2016-5195', 'CVE-2022-0847']"
intr-dev/klox,roblox exploit script,https://github.com/intr-dev/klox,['exploit'],1,2022-03-09T15:14:18+0000,23,0,Lua,0,[]
ba1ma0/Spring-Cloud-GateWay-CVE-2022-22947-demon-code,"调试代码包含断点信息,直接导入即可进行调试",https://github.com/ba1ma0/Spring-Cloud-GateWay-CVE-2022-22947-demon-code,['cve-2 OR cve_2'],1,2022-03-09T07:44:53+0000,655,0,Java,0,['CVE-2022-22947']
dmzhari/Suppboard-Exploit-3.5.6,Suppboard Exploit add user with CSRF,https://github.com/dmzhari/Suppboard-Exploit-3.5.6,['exploit'],1,2022-03-09T01:46:23+0000,21,0,HTML,0,[]
mathewspmathew/metasploitable2_cracking,Simple method for gaining root access of metasploitable2 using kali linux,https://github.com/mathewspmathew/metasploitable2_cracking,['metasploit module OR payload'],1,2022-03-09T03:37:45+0000,2,0,,0,[]
FabioDefilippo/ps-local-exploit,Porting of exploit-db local exploit for windows in powershell,https://github.com/FabioDefilippo/ps-local-exploit,['exploit'],1,2022-03-09T11:17:02+0000,43,0,PowerShell,0,[]
