full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-28T04:05:38+0000,842282,29284,Ruby,12842,[]
Live-Hack-CVE/CVE-2022-42416,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42416,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:50+0000,2,0,,0,['CVE-2022-42416']
Live-Hack-CVE/CVE-2022-42419,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42419,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:28+0000,2,0,,0,['CVE-2022-42419']
Live-Hack-CVE/CVE-2022-42420,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42420,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:32+0000,2,0,,0,['CVE-2022-42420']
Live-Hack-CVE/CVE-2022-42421,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42421,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:35+0000,2,0,,0,['CVE-2022-42421']
Live-Hack-CVE/CVE-2022-42423,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42423,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:40+0000,2,0,,0,['CVE-2022-42423']
Live-Hack-CVE/CVE-2022-42414,This vulnerability allows remote attackers to disclose sensitive information on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file,https://github.com/Live-Hack-CVE/CVE-2022-42414,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:43+0000,2,0,,0,['CVE-2022-42414']
Live-Hack-CVE/CVE-2022-42415,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42415,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:46+0000,2,0,,0,['CVE-2022-42415']
Live-Hack-CVE/CVE-2022-42417,This vulnerability allows remote attackers to execute arbitrary code on affected installations of PDF-XChange Editor. User interaction is required to exploit this vulnerability in that the target must visit a malicious page or open a malicious file. The sp,https://github.com/Live-Hack-CVE/CVE-2022-42417,"['cve-2 OR cve_2', 'exploit']",2,2023-01-28T06:34:53+0000,2,0,,0,['CVE-2022-42417']
fesily/ShellcodeCompiler,compiler shell code,https://github.com/fesily/ShellcodeCompiler,['shellcode'],1,2023-01-28T06:59:07+0000,4,0,Python,0,[]
Live-Hack-CVE/CVE-2023-0101,A privilege escalation vulnerability was identified in Nessus versions 8.10.1 through 8.15.8 and 10.0.0 through 10.4.1. An authenticated attacker could potentially execute a specially crafted file to obtain root or NT AUTHORITY / SYSTEM privileges on the N,https://github.com/Live-Hack-CVE/CVE-2023-0101,['cve-2 OR cve_2'],1,2023-01-28T06:34:58+0000,1,0,,0,['CVE-2023-0101']
