match,match_weight,repo_url,repo_full_name,repo_id
GHSA-FR8H-XH5X-R8G9,0.00000359,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
