full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-04T04:22:48+0000,816943,28849,Ruby,12718,[]
rcvalle/exploits,Exploits written.,https://github.com/rcvalle/exploits,['exploit'],1,2022-12-04T03:34:28+0000,143,0,Ruby,0,[]
kmeps4/Kme900_Manual_ESP32_S2,PS4 Host Exploit For 9.00fw Modded For ESP32-S2 Boards ,https://github.com/kmeps4/Kme900_Manual_ESP32_S2,['exploit'],1,2022-12-04T03:12:56+0000,11078,1,C,0,[]
nibin-m/CVE-2022-43097,All details about CVE-2022-43097,https://github.com/nibin-m/CVE-2022-43097,['cve-2 OR cve_2'],1,2022-12-04T02:07:51+0000,3,0,,0,['CVE-2022-43097']
Ic0u/IcouNotif,"IcouNotif - a lua notification library, open source, all exploit supported.",https://github.com/Ic0u/IcouNotif,['exploit'],1,2022-12-04T06:24:01+0000,19,0,Lua,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-2o,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-2o,['exploit'],1,2022-12-04T01:05:41+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-2o,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-2o,['exploit'],1,2022-12-04T01:04:52+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-2o,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-2o,['exploit'],1,2022-12-04T01:04:04+0000,1,1,,0,[]
bridanrodika7/Nyve-Keyless-Roblox-Premium-Exploit,KeyLess Nyve RobloxExploit Over 10 FEATURES,https://github.com/bridanrodika7/Nyve-Keyless-Roblox-Premium-Exploit,['exploit'],1,2022-12-04T00:35:01+0000,5,0,,0,[]
gamargajdekc/EclipseWare-Free-Roblox-Exploits-v1.7,Roblox Eclipseware Exploits over 50 in one program,https://github.com/gamargajdekc/EclipseWare-Free-Roblox-Exploits-v1.7,['exploit'],1,2022-12-04T00:09:05+0000,5,0,,0,[]
ThomasMahr/WirelessExploitation,None,https://github.com/ThomasMahr/WirelessExploitation,['exploit'],1,2022-12-04T00:17:19+0000,102,0,Shell,0,[]
Christyy123/Metasploit-framework,None,https://github.com/Christyy123/Metasploit-framework,['metasploit module OR payload'],1,2022-12-04T01:55:05+0000,406908,0,Ruby,0,[]
