full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-04T15:19:19+0000,978783,32205,Ruby,13807,[]
Whelement/CRSH1TTY-public-beta,the exploit for the truly desperate,https://github.com/Whelement/CRSH1TTY-public-beta,['exploit'],1,2024-02-04T21:13:00+0000,154,4,Shell,7,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-02-04T04:08:09+0000,11074,0,C#,0,[]
1vnr/River-Private-Fortnite-Source,River Private is an fortnite exploiting chair that is created for exploiting and exploring the depth of Unreal Engine's features in realtime.,https://github.com/1vnr/River-Private-Fortnite-Source,['exploit'],1,2024-02-04T17:30:37+0000,35525,1,,0,[]
MishaJain100/Web-Exploitation,None,https://github.com/MishaJain100/Web-Exploitation,['exploit'],1,2024-02-04T20:30:24+0000,29,0,HTML,0,[]
wshepherd0010/exploit-development-lab,None,https://github.com/wshepherd0010/exploit-development-lab,['exploit'],1,2024-02-04T18:18:00+0000,582,0,Python,0,[]
winchesterpro5/psfree,Psfree Webkit Exploit & ChendoChap Kernel Exploit For PS4 Firmware 900,https://github.com/winchesterpro5/psfree,['exploit'],1,2024-02-04T14:21:14+0000,1291,0,JavaScript,0,[]
mush1e/RCE,Remote Code Execution Platform,https://github.com/mush1e/RCE,"['rce', 'remote code execution']",2,2024-02-04T04:33:37+0000,23,0,C++,0,[]
AbraXa5/Jenkins-CVE-2024-23897,PoC for Jenkins CVE-2024-23897,https://github.com/AbraXa5/Jenkins-CVE-2024-23897,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-04T15:37:34+0000,2664,0,Python,0,['CVE-2024-23897']
leesinz/crush,CRUSH aims to crawl historical vulnerability data from major platforms and monitor daily updates.,https://github.com/leesinz/crush,"['cve poc', 'metasploit module OR payload']",2,2024-02-04T07:29:28+0000,85985,8,Go,0,[]
NitroCao/CVE-2024-21626,PoC and Detection for CVE-2024-21626,https://github.com/NitroCao/CVE-2024-21626,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-04T14:33:38+0000,3947,30,,8,['CVE-2024-21626']
EvilGreys/CVE,CVE,https://github.com/EvilGreys/CVE,['rce'],1,2024-02-04T13:45:01+0000,94199,2,Python,0,[]
ClarkFieseln/IPRadar2ForLinux,"Real-time detection and defense against malicious network activity and policy violations (exploits, port-scanners, advertising, telemetry, state surveillance, etc.)",https://github.com/ClarkFieseln/IPRadar2ForLinux,['exploit'],1,2024-02-04T08:23:07+0000,1753,0,Python,0,[]
him114514/pepoyo-shellcode,pepoyo风shellcode加载器只支持.net类型的木马，可能有些bug，加载shellcode的你别点，点了你就SB,https://github.com/him114514/pepoyo-shellcode,['shellcode'],1,2024-02-04T03:21:14+0000,669,0,Python,0,[]
DianaZawislak/application-security-attacks-and-defenses,"Systems exploitation and fixes, along with AFL for fuzzing, lcov to measure coverage and Travis CI for regression testing",https://github.com/DianaZawislak/application-security-attacks-and-defenses,['exploit'],1,2024-02-04T20:45:40+0000,143,0,C,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-gb,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-gb,['exploit'],1,2024-02-04T00:38:48+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-gb,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-gb,['exploit'],1,2024-02-04T00:39:32+0000,2,1,,0,[]
BitDevelopersLLC/myexploitscanner,Repository to work on our class project UMGC CMSC 495 Team Exploit,https://github.com/BitDevelopersLLC/myexploitscanner,['exploit'],1,2024-02-04T02:17:40+0000,7660,0,Java,0,[]
kaRaGODDD/cve_database,CVE database,https://github.com/kaRaGODDD/cve_database,['exploit'],1,2024-02-04T16:15:06+0000,376091,0,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-bi,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-bi,['exploit'],1,2024-02-04T00:41:47+0000,2,1,,0,[]
