full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-07T04:34:50+0000,804345,28371,Ruby,12551,[]
Cryptogenic/PS5-4.03-Kernel-Exploit,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03FW/4.51FW,https://github.com/Cryptogenic/PS5-4.03-Kernel-Exploit,['exploit'],1,2022-10-07T06:00:29+0000,185,595,JavaScript,40,[]
tijme/cmstplua-uac-bypass,Cobalt Strike Beacon Object File for bypassing UAC via the CMSTPLUA COM interface.,https://github.com/tijme/cmstplua-uac-bypass,['exploit'],1,2022-10-07T22:27:24+0000,469,1,C,2,[]
XbetaCodeIngBIGinner/Speedr-s-Exploiting-Hub,A hub i made of different scripts.,https://github.com/XbetaCodeIngBIGinner/Speedr-s-Exploiting-Hub,['exploit'],1,2022-10-07T14:30:07+0000,168,0,Lua,0,[]
jimdealuk/Exercise_Db,Prototype code : showing C++ 11/14/17 and Dependency Injection &  Command Design pattern usage,https://github.com/jimdealuk/Exercise_Db,['command injection'],1,2022-10-07T13:21:43+0000,10,0,C++,0,[]
Shaswot-Dhungana/Advance-Metasploit-Installer-Termux,None,https://github.com/Shaswot-Dhungana/Advance-Metasploit-Installer-Termux,['metasploit module OR payload'],1,2022-10-07T06:23:25+0000,30,0,,0,[]
thepowerraj/SNK-RAT,fully advance and powerful android rat 2022,https://github.com/thepowerraj/SNK-RAT,['exploit'],1,2022-10-07T10:51:36+0000,9,1,,0,[]
D1rkMtr/ObfLoader,"MAC, IPv4, UUID shellcode Loaders and Obfuscators to obfuscate the shellcode and using some native API to converts it to it binary format and loads it.",https://github.com/D1rkMtr/ObfLoader,['shellcode'],1,2022-10-07T08:19:45+0000,19,115,C++,19,[]
UntrustableRus/awesome-school-exploits,"Curated list of awesome exploits/hacks for school (Proxy, Game Hacks, etc)",https://github.com/UntrustableRus/awesome-school-exploits,['exploit'],1,2022-10-07T01:17:07+0000,37,0,,0,[]
mustansarfiaz/PS-ARM,"Abstract. Person search is a challenging problem with various real- world applications, that aims at joint person detection and re-identification of a query person from uncropped gallery images. Although, previous study focuses on rich feature information ",https://github.com/mustansarfiaz/PS-ARM,['exploit'],1,2022-10-07T10:06:35+0000,2774,5,Python,1,[]
CentarisCyber/CVE-2022-41040_Mitigation,None,https://github.com/CentarisCyber/CVE-2022-41040_Mitigation,['cve-2 OR cve_2'],1,2022-10-07T17:26:04+0000,59,0,PowerShell,0,['CVE-2022-41040']
usmarine2141/CVE-2022-39959,CVE-2022-39959,https://github.com/usmarine2141/CVE-2022-39959,['cve-2 OR cve_2'],1,2022-10-07T06:27:07+0000,2,0,,0,['CVE-2022-39959']
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2022-10-07T07:52:47+0000,389,203,Python,29,[]
JadugarKalakaboola/Map.Zeroday,None,https://github.com/JadugarKalakaboola/Map.Zeroday,['zeroday'],1,2022-10-07T17:36:20+0000,1468,0,JavaScript,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-07T00:01:13+0000,3670,58,,6,[]
sealmindset/struts2rce,None,https://github.com/sealmindset/struts2rce,['rce'],1,2022-10-07T12:54:34+0000,74758,0,Java,0,[]
mhufflep/snow-crash,Explore (and exploit) some vulnerabilities,https://github.com/mhufflep/snow-crash,['exploit'],1,2022-10-07T14:13:34+0000,28,1,Shell,0,[]
biplabro/Ethical-Hacking-Using-Python,Simple scripts & exploration of what is possible to do with Python in the ethical hacking field. Key motivation is to secure the existing computer systems by exploiting its weaknesses first. Dedicated to all the curious & capable makers of tomorrow. ,https://github.com/biplabro/Ethical-Hacking-Using-Python,['exploit'],1,2022-10-07T02:07:05+0000,802,0,Python,0,[]
v60x/Refinery-Caves-Items,"In case any item spawning exploits are found, here's a list of every item in Refinery Caves as of 9/25/22.",https://github.com/v60x/Refinery-Caves-Items,['exploit'],1,2022-10-07T01:19:30+0000,2,0,,0,[]
XoticSploit/XoticSploit-Loader,None,https://github.com/XoticSploit/XoticSploit-Loader,['sploit'],1,2022-10-07T05:04:28+0000,8,0,,0,[]
vkotsiuba99/sofi,A remote docker based sandbox code execution engine written in Go,https://github.com/vkotsiuba99/sofi,['remote code execution'],1,2022-10-07T13:00:19+0000,267,0,Go,0,[]
forta-network/labelled-datasets,Web3 threat related labelled datasets for data analysis and machine learning developments.,https://github.com/forta-network/labelled-datasets,['exploit'],1,2022-10-07T20:23:53+0000,283,1,,0,[]
MohamedSayed458/LFIer,Simple Python tool automate the exploitation of Local file inclusion vulnerability,https://github.com/MohamedSayed458/LFIer,['exploit'],1,2022-10-07T09:37:28+0000,4,1,Python,0,[]
iswebdevru/rce-schedule-api,None,https://github.com/iswebdevru/rce-schedule-api,['rce'],1,2022-10-07T16:43:01+0000,99,2,TypeScript,0,[]
iswebdevru/rce-schedule-client,None,https://github.com/iswebdevru/rce-schedule-client,['rce'],1,2022-10-07T16:38:36+0000,75,2,TypeScript,0,[]
Neluve/Nelusion9,Pack de Exploits kon buena estetika para 9.00 espero ke os guste komo a mi haberlo desarrollado ^_*,https://github.com/Neluve/Nelusion9,['exploit'],1,2022-10-07T14:49:53+0000,10287,2,HTML,1,[]
PlayboyPrime/exploit,None,https://github.com/PlayboyPrime/exploit,['exploit'],1,2022-10-07T16:23:57+0000,18224,0,HTML,0,[]
GoshaTeamProj/Roblox-Exploits,None,https://github.com/GoshaTeamProj/Roblox-Exploits,['exploit'],1,2022-10-07T12:21:59+0000,37,0,Lua,0,[]
zerodayindia/zerodayindia.github.io,DATA LEAK,https://github.com/zerodayindia/zerodayindia.github.io,['zeroday'],1,2022-10-07T16:59:42+0000,161,1,HTML,1,[]
AUTOCRYPT-IVS-VnV/CVE-2022-38766,PoC for vulnerability in Renault ZOE Keyless System(CVE-2022-38766),https://github.com/AUTOCRYPT-IVS-VnV/CVE-2022-38766,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2022-10-07T10:01:18+0000,11,6,,2,['CVE-2022-38766']
Markakd/CVE-2021-4154,CVE-2021-4154 exploit,https://github.com/Markakd/CVE-2021-4154,"['cve-2 OR cve_2', 'exploit']",2,2022-10-07T04:56:36+0000,7,45,C,13,['CVE-2021-4154']
LocalSmail/Finity,"Finity is a sleek GUI Library for roblox exploits to have a nice, Impressive and customisable GUI for their users.",https://github.com/LocalSmail/Finity,['exploit'],1,2022-10-07T07:05:08+0000,2009,3,,0,[]
thisiskeanyvy/rgap-exfiltration,This educational project is a POC to test different Air-Gap attack vectors.,https://github.com/thisiskeanyvy/rgap-exfiltration,['attack poc'],1,2022-10-07T18:25:18+0000,3,1,Python,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-e,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-e,['exploit'],1,2022-10-07T00:01:31+0000,1,1,,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-10-07T05:02:12+0000,21818,7719,JavaScript,1792,[]
masa1974/php-command-injection,OS Command Injection Demo,https://github.com/masa1974/php-command-injection,['command injection'],1,2022-10-07T13:48:07+0000,0,0,PHP,0,[]
DECONTE-254/zeroday,This is my first repository as a full-stack engineer,https://github.com/DECONTE-254/zeroday,['zeroday'],1,2022-10-07T19:17:11+0000,0,0,,0,[]
zerodayindia/zerodayindia.github.io,None,https://github.com/zerodayindia/zerodayindia.github.io,['zeroday'],1,2022-10-07T18:40:20+0000,684,0,HTML,0,[]
z0roday/zeroday,None,https://github.com/z0roday/zeroday,['zeroday'],1,2022-10-07T18:20:28+0000,0,0,,0,[]
divijgogia/zeroday2022SCS,None,https://github.com/divijgogia/zeroday2022SCS,['zeroday'],1,2022-10-07T18:22:45+0000,5,0,JavaScript,0,[]
Malwareman007/CVE-2022-26937,POC Of CVE-2022-26937,https://github.com/Malwareman007/CVE-2022-26937,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2022-10-07T18:10:22+0000,7,1,Python,0,['CVE-2022-26937']
ExploitsAreTheBest/WiSploit,None,https://github.com/ExploitsAreTheBest/WiSploit,['sploit'],1,2022-10-07T19:52:31+0000,1027,0,Python,0,[]
