full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-10-20T13:59:14+0000,975225,31436,Ruby,13528,[]
codingcore12/Extremely-Silent-JPG-Exploit-NEWc,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEWc,['exploit'],1,2023-10-20T00:29:39+0000,1,1,,0,[]
MandConsultingGroup/porch-pirate,"Porch Pirate is a recon client and framework that facilitates the automated discovery and exploitation of API endpoints and secrets committed to public Postman workspaces, collections, requests, users and teams. Porch Pirate can be used as a client or be i",https://github.com/MandConsultingGroup/porch-pirate,['exploit'],1,2023-10-20T04:44:13+0000,19,0,Python,0,[]
leekenghwa/CVE-2023-46003,None,https://github.com/leekenghwa/CVE-2023-46003,['cve-2 OR cve_2'],1,2023-10-20T01:07:10+0000,12,0,,0,['CVE-2023-46003']
barilo-egor/rce-web,None,https://github.com/barilo-egor/rce-web,['rce'],1,2023-10-20T15:21:43+0000,6245,0,JavaScript,0,[]
hfw8271/exploiting_bwapp,None,https://github.com/hfw8271/exploiting_bwapp,['exploit'],1,2023-10-20T15:43:57+0000,333,0,Python,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANcs,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANcs,['exploit'],1,2023-10-20T00:27:24+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANcs,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANcs,['exploit'],1,2023-10-20T00:28:15+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANcs,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANcs,['exploit'],1,2023-10-20T00:29:01+0000,1,1,,0,[]
x0rb3l/CVE-2023-36802-MSKSSRV-LPE,PoC for CVE-2023-36802 Microsoft Kernel Streaming Service Proxy,https://github.com/x0rb3l/CVE-2023-36802-MSKSSRV-LPE,"['cve poc', 'cve-2 OR cve_2']",2,2023-10-20T02:16:06+0000,7,0,C,2,['CVE-2023-36802']
yanissec/CVE-2018-7843,CVE-2018-7843,https://github.com/yanissec/CVE-2018-7843,['cve-2 OR cve_2'],1,2023-10-20T08:42:57+0000,1,0,Python,0,['CVE-2018-7843']
exotikcheat/VulnerableScanner,this simple tool scans drivers for potential arbitrary writing vulnurabilities using their IAT. this tool was used as part of my windows rootkit to initially search for vulnurable drivers to exploit (before using CVE database),https://github.com/exotikcheat/VulnerableScanner,['exploit'],1,2023-10-20T05:22:58+0000,24,0,C++,1,[]
maplepicker/Pentesting-101,Introducting resources and my personal exploit of them.,https://github.com/maplepicker/Pentesting-101,['exploit'],1,2023-10-20T05:31:55+0000,1,0,,0,[]
deIndra/CVE-2023-1698,None,https://github.com/deIndra/CVE-2023-1698,['cve-2 OR cve_2'],1,2023-10-20T05:44:39+0000,2,0,Python,0,['CVE-2023-1698']
JingleWang1/metasploit-framework,None,https://github.com/JingleWang1/metasploit-framework,['metasploit module OR payload'],1,2023-10-20T10:14:36+0000,942205,0,Ruby,0,[]
yTxZx/CVE-2022-26134,None,https://github.com/yTxZx/CVE-2022-26134,['cve-2 OR cve_2'],1,2023-10-20T08:36:23+0000,8,0,Python,0,['CVE-2022-26134']
VimudhaMahesekar/Exploiting_server_vulnerabilities,"Exploiting server vulnerabilities poses a significant threat to network security. This comprehensive approach addresses various attack vectors, including SMTP vulnerabilities that can lead to unauthorized access, risks associated with zone transfers in DNS",https://github.com/VimudhaMahesekar/Exploiting_server_vulnerabilities,['exploit'],1,2023-10-20T07:50:01+0000,465,0,,0,[]
yTxZx/CVE-2023-23752,None,https://github.com/yTxZx/CVE-2023-23752,['cve-2 OR cve_2'],1,2023-10-20T08:35:52+0000,5,0,Python,0,['CVE-2023-23752']
stephanesq/MOOC_evaluation,Notes et exploitation du MOOC Evaluation (PSL),https://github.com/stephanesq/MOOC_evaluation,['exploit'],1,2023-10-20T10:12:04+0000,12,0,,0,[]
rxerium/0-day-vulnerabilities,Exploring Zero-Days Vulnerabilities,https://github.com/rxerium/0-day-vulnerabilities,['0day'],1,2023-10-20T06:41:31+0000,15,1,,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-10-20T14:08:21+0000,22431,8865,JavaScript,2032,[]
weaselsec/Dotnet-Stager-with-ETW-WLDP-and-AMSI-Patches,Shellcode stager using Dotnet,https://github.com/weaselsec/Dotnet-Stager-with-ETW-WLDP-and-AMSI-Patches,['shellcode'],1,2023-10-20T14:49:28+0000,7,0,C#,0,[]
berylliumsec/nebula,AI-Powered Ethical Hacking Assistant,https://github.com/berylliumsec/nebula,['metasploit module OR payload'],1,2023-10-20T12:59:53+0000,5179,194,Python,9,[]
4337/rce-adin-ezd,None,https://github.com/4337/rce-adin-ezd,['rce'],1,2023-10-20T16:24:11+0000,220,0,Python,0,[]
DanyPankrat/exploit-extensible-paradigms,создан,https://github.com/DanyPankrat/exploit-extensible-paradigms,['exploit'],1,2023-10-20T07:59:05+0000,42,0,Python,0,[]
EgarJ/exploit-virtual-e-services,создан,https://github.com/EgarJ/exploit-virtual-e-services,['exploit'],1,2023-10-20T23:06:20+0000,44,0,Python,0,[]
peer-pri/Roblox-Exploits,Many different Roblox Exploita,https://github.com/peer-pri/Roblox-Exploits,['exploit'],1,2023-10-20T19:51:19+0000,1482,1,Lua,0,[]
