full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-07T15:46:42+0000,992346,32878,Ruby,13697,[]
webmaster-exit-1/ai_apiendpoint_exploiter,Basically. I got the idea from watching a youtube video about Morris 2. The AI Virus. And started programming this from the descriptions the narrator  was explaining on how Morrris 2 worked.,https://github.com/webmaster-exit-1/ai_apiendpoint_exploiter,['exploit'],1,2024-05-07T04:50:31+0000,18,0,Python,0,[]
Frat1n/Escalibur_Framework,Open source Post Exploitation Framework,https://github.com/Frat1n/Escalibur_Framework,['exploit'],1,2024-05-07T14:39:32+0000,34,0,Python,0,[]
TheOfficialFloW/PPPwn,PPPwn - PlayStation 4 PPPoE RCE,https://github.com/TheOfficialFloW/PPPwn,['rce'],1,2024-05-07T05:25:27+0000,65,1546,Python,217,[]
jobson-batista/hacking-book,"Estudos do Livro ""Hacking: The Art of Exploitation"" de Jon Erickson",https://github.com/jobson-batista/hacking-book,['exploit'],1,2024-05-07T11:27:32+0000,22,1,C,0,[]
B-Dem/PPPwnUI,PPPwnUI is a program that adds an UI to the exploit PPPwn created by TheFlow.,https://github.com/B-Dem/PPPwnUI,['exploit'],1,2024-05-07T22:26:14+0000,4553,33,C,4,[]
Loucracotte/Quantum,Quantum est une interface utilisateur intuitive et élégante conçue pour exploiter les capacités puissantes de l'API Gemini de Google. Cette application web vous permet d'interagir de manière fluide avec Gemini pour générer du contenu textuel et analyser de,https://github.com/Loucracotte/Quantum,['exploit'],1,2024-05-07T16:20:17+0000,1348,0,HTML,0,[]
yamsbot/exploitation_ctfs,None,https://github.com/yamsbot/exploitation_ctfs,['exploit'],1,2024-05-07T01:33:44+0000,36,0,Python,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-07T04:54:23+0000,59,0,C#,0,[]
batmanlol101/-VESPY-RAT-VNC-STEALER-2024,"This is a newly developed RAT+STEALER FUD with more than 200+ features made in  C, Python, golang and shellcode and The MOST powerful stealer (Cookie stealer, Discord token stealer, Roblox stealer, Password stealer, Credit card stealer, Autofill stealer, S",https://github.com/batmanlol101/-VESPY-RAT-VNC-STEALER-2024,['shellcode'],1,2024-05-07T11:02:28+0000,6,0,,0,[]
backslash-033/rainfall,14 Cybersecurity challenges about binary exploitation. ,https://github.com/backslash-033/rainfall,['exploit'],1,2024-05-07T16:53:27+0000,1392,0,Python,0,[]
CyberFazaN/XOR_KPA,XOR Known Plaintext Attack Tool: This tool serves as a Proof of Concept (PoC) for exploring vulnerabilities in XOR encryption through Known Plaintext Attacks.,https://github.com/CyberFazaN/XOR_KPA,"['attack poc', 'vulnerability poc']",2,2024-05-07T04:22:47+0000,9,0,Python,0,[]
dest-3/CVE-2023-46012,LINKSYS AC1900 EA7500v3 IGD UPnP Stack Buffer Overflow Remote Code Execution Vulnerability,https://github.com/dest-3/CVE-2023-46012,"['cve-2 OR cve_2', 'remote code execution']",2,2024-05-07T10:12:09+0000,20,0,Python,0,['CVE-2023-46012']
ronmadar/Open-Source-Seal-Security,"Fix open source package uses tough-cookie 2.5.0 - CVE-2023-26136,",https://github.com/ronmadar/Open-Source-Seal-Security,['cve-2 OR cve_2'],1,2024-05-07T12:18:56+0000,154,0,JavaScript,0,['CVE-2023-26136']
Rishi-kaul/SHA1-Password-Exploitation,Password Exploiter that runs a brute force dictionary attack from scratch.,https://github.com/Rishi-kaul/SHA1-Password-Exploitation,['exploit'],1,2024-05-07T11:16:07+0000,3864,0,Python,0,[]
