match,match_weight,repo_url,repo_full_name,repo_id
MS18-8120,0.06666667,https://github.com/mrbrownnn/MetasploitFramework,mrbrownnn/MetasploitFramework,789680836
MS18-8120,0.05882353,https://github.com/Jamshid272/Metasploit-framework,Jamshid272/Metasploit-framework,799386098
MS18-8120,0.01754386,https://github.com/ianwolf99/EXPLOIT,ianwolf99/EXPLOIT,234044518
MS18-8120,0.01086957,https://github.com/TheDreamPort/deep_exploit,TheDreamPort/deep_exploit,542035897
MS18-8120,0.00813008,https://github.com/384564527/DeepExploit-pytorch,384564527/DeepExploit-pytorch,777765414
MS18-8120,0.00800000,https://github.com/Err0r-ICA/Searchsploit,Err0r-ICA/Searchsploit,316384675
MS18-8120,0.00719424,https://github.com/kordup/Slacker,kordup/Slacker,323761906
MS18-8120,0.00653595,https://github.com/SpartansHackTeam/Findsploit,SpartansHackTeam/Findsploit,254320029
MS18-8120,0.00653595,https://github.com/RegaBilisim/Findsploit,RegaBilisim/Findsploit,254292484
MS18-8120,0.00636943,https://github.com/prakashar11/extended-sec-posture-management,prakashar11/extended-sec-posture-management,568636927
MS18-8120,0.00520833,https://github.com/takuzoo3868/penta,takuzoo3868/penta,194363794
MS18-8120,0.00476190,https://github.com/Bryonpectol/metasploit-exploits,Bryonpectol/metasploit-exploits,720552053
MS18-8120,0.00476190,https://github.com/milo2012/metasploitHelper,milo2012/metasploitHelper,29098699
MS18-8120,0.00452489,https://github.com/Pflegusch/metasploit-module-research,Pflegusch/metasploit-module-research,618921880
MS18-8120,0.00024050,https://github.com/TAplutos/autosploit,TAplutos/autosploit,715864568
MS18-8120,0.00023702,https://github.com/warecrer/metasploit-framework,warecrer/metasploit-framework,158476668
MS18-8120,0.00023685,https://github.com/aresmart/MetaExploit,aresmart/MetaExploit,159245187
MS18-8120,0.00023602,https://github.com/shahnwazsheikh00/metasploit-framework,shahnwazsheikh00/metasploit-framework,162744394
MS18-8120,0.00023602,https://github.com/jennotl/metasploit-docker,jennotl/metasploit-docker,162195461
MS18-8120,0.00023563,https://github.com/blue-star-software/metasploit-framework,blue-star-software/metasploit-framework,174035757
