full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-27T00:20:22+0000,815869,28793,Ruby,12691,[]
tchize/CVE-2022-22971,None,https://github.com/tchize/CVE-2022-22971,['cve-2 OR cve_2'],1,2022-11-27T00:28:38+0000,63,0,Java,0,['CVE-2022-22971']
ishaaqziyan/ETHSecurity,"This Repository contains some popular source codes related to major exploits on the Ethereum Blockchain.  Disclaimer: Code in this repository are already exploited, so it is advised not to use any of this code for production. They should exclusively used o",https://github.com/ishaaqziyan/ETHSecurity,['exploit'],1,2022-11-27T10:36:25+0000,8,0,Solidity,0,[]
EhyMaik97/UniverstityExamsExercise,"In this repository I try to complete the exam ""Programming 2"" of the university, exploiting the potential of python. The purpose of this repo is for fun and practice only",https://github.com/EhyMaik97/UniverstityExamsExercise,['exploit'],1,2022-11-27T23:38:03+0000,17,0,Python,0,[]
y198nt/virtualbox_exploitation,None,https://github.com/y198nt/virtualbox_exploitation,['exploit'],1,2022-11-27T19:17:21+0000,87,0,C++,0,[]
marcb152/msft-rewards-bot,A Python bot to exploit the Microsoft Rewards program [FR only],https://github.com/marcb152/msft-rewards-bot,['exploit'],1,2022-11-27T15:38:25+0000,231,1,Python,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-27T11:05:58+0000,152817,1,C,0,['CVE-2022-39425']
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-11-27T02:17:35+0000,638,0,Perl,0,[]
snow-kluster/Sheller,PoC Malware written in C++ that gives the attacker a reverse shell on the victims box ,https://github.com/snow-kluster/Sheller,['attack poc'],1,2022-11-27T06:20:09+0000,42256,0,C++,0,[]
siegfrkn/CSCI5403_CVE20220847_Detection,None,https://github.com/siegfrkn/CSCI5403_CVE20220847_Detection,['cve-2 OR cve_2'],1,2022-11-27T07:09:06+0000,1119,1,C,0,[]
Vanixy/Discord-Image-Exploit,None,https://github.com/Vanixy/Discord-Image-Exploit,['exploit'],1,2022-11-27T16:06:35+0000,923,0,Python,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-11-27T02:43:05+0000,215,0,CSS,0,[]
L1GH7/Vaultiris,Vaultiris - CVE Monitor,https://github.com/L1GH7/Vaultiris,['exploit'],1,2022-11-27T16:45:46+0000,2081564,2,C++,0,[]
ke0z/exploit_me_arm_solutions,"https://github.com/bkerler/exploit_me solving using Qiling, GDB(pwndbg), IDA Pro",https://github.com/ke0z/exploit_me_arm_solutions,['exploit'],1,2022-11-27T17:59:42+0000,7,0,Python,0,[]
mega8bit/exploit_cve-2021-29447,None,https://github.com/mega8bit/exploit_cve-2021-29447,"['cve-2 OR cve_2', 'exploit']",2,2022-11-27T13:04:06+0000,13613,3,Go,0,['CVE-2021-29447']
yeetsquad747/exploitcb,"A forum website to discuss about proxies, chromebook exploits, etc.",https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-11-27T00:31:52+0000,277,4,TypeScript,0,[]
publicarchi/hnu6053,"Utilisation de la Text Encoding Initiative, approfondissements (ODD, exploitation des documents)",https://github.com/publicarchi/hnu6053,['exploit'],1,2022-11-27T14:54:22+0000,16559,2,CSS,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-27T22:55:39+0000,772,8,C++,0,[]
