full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-09T16:39:24+0000,774804,27921,Ruby,12425,[]
moom825/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules",https://github.com/moom825/Discord-RAT-2.0,['exploit'],1,2022-08-09T02:51:38+0000,11454,14,C#,5,[]
jiro-too/ShellCodeInjector,Undetectable shell code injector,https://github.com/jiro-too/ShellCodeInjector,['shellcode'],1,2022-08-09T05:59:20+0000,91841,0,C++,0,[]
00xZ/ssteye,Spider a web server for forms where it inputs a simple math Server Side Template Injection(SSTI) payload to test for exploitation,https://github.com/00xZ/ssteye,['exploit'],1,2022-08-09T23:39:48+0000,12,1,Python,0,[]
kakuun333/Exploit_Scripts,Roblox Scripts,https://github.com/kakuun333/Exploit_Scripts,['exploit'],1,2022-08-09T04:52:31+0000,98,0,Lua,0,[]
Gan02s/exe-to-doc-exploits,exe-to-doc-exploits,https://github.com/Gan02s/exe-to-doc-exploits,['exploit'],1,2022-08-09T13:37:22+0000,10592,9,,0,[]
Gan02s/PDF-DOC-XLS-EXPLOIT,None,https://github.com/Gan02s/PDF-DOC-XLS-EXPLOIT,['exploit'],1,2022-08-09T13:40:07+0000,9574,10,C++,1,[]
danielgamer9799/Roblox-Exploits,None,https://github.com/danielgamer9799/Roblox-Exploits,['exploit'],1,2022-08-09T16:55:35+0000,35,0,Lua,0,[]
0xpr4bin/pwn101,This include all the exploits of pwn101 labs on tryhackme ,https://github.com/0xpr4bin/pwn101,['exploit'],1,2022-08-09T08:23:49+0000,7,0,Python,0,[]
b8ff/Exploits,Exploits,https://github.com/b8ff/Exploits,['exploit'],1,2022-08-09T14:29:17+0000,23847,4,Python,2,[]
G00Dway/BlestSploit,"BlestSploit Framework, Blest Boyz ekibinden Exploits, Payloads, Posts ve Daha Fazlası gibi yayınlanmış modüllerle bir framework!",https://github.com/G00Dway/BlestSploit,"['exploit', 'sploit']",2,2022-08-09T13:41:40+0000,244,5,Python,0,[]
AliPunisher3/ioscrashhill_v1,a webkit exploit that allows to crash safari,https://github.com/AliPunisher3/ioscrashhill_v1,['exploit'],1,2022-08-09T15:03:30+0000,384,1,HTML,0,[]
78n/NoobSploit,None,https://github.com/78n/NoobSploit,['sploit'],1,2022-08-09T17:44:17+0000,5,0,Lua,0,[]
sourceincite/DashOverride,This is a pre-authenticated RCE exploit for VMware vRealize Operations Manager,https://github.com/sourceincite/DashOverride,"['exploit', 'rce']",2,2022-08-09T21:12:34+0000,6370,5,Python,2,[]
nandkeypull/shellcoding,Shellcoding problem archive,https://github.com/nandkeypull/shellcoding,['shellcode'],1,2022-08-09T16:29:09+0000,8651,0,Dockerfile,0,[]
Aptivi/dotify,Dotfiles repository generator,https://github.com/Aptivi/dotify,['shellcode'],1,2022-08-09T07:25:49+0000,11,1,Shell,0,[]
loneicewolf/ReverseEngineering,A repo I make for some of my friends who requested a beginner friendly repo that has examples; links and different methods to create; compile and execute shellcode in various languages.,https://github.com/loneicewolf/ReverseEngineering,['shellcode'],1,2022-08-09T11:53:48+0000,55,1,,0,[]
