full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-10T00:10:55+0000,827517,28897,Ruby,12740,[]
agnihackers/CVE-2022-36537-EXPLOIT,CVE-2022-36537,https://github.com/agnihackers/CVE-2022-36537-EXPLOIT,"['cve-2 OR cve_2', 'exploit']",2,2022-12-10T19:15:34+0000,13671,3,Python,1,['CVE-2022-36537']
JacobEbben/Zip_Slipper,Creating Zip archives to exploit Zip-based Path Traversal vulnerabilities!,https://github.com/JacobEbben/Zip_Slipper,['exploit'],1,2022-12-10T05:37:35+0000,4,0,Python,0,[]
thecyberworld/CVE-Exploits,None,https://github.com/thecyberworld/CVE-Exploits,['exploit'],1,2022-12-10T05:50:58+0000,4,0,Python,0,[]
Galang51011/SAKTK-Esp-Killer,Exploit,https://github.com/Galang51011/SAKTK-Esp-Killer,['exploit'],1,2022-12-10T04:00:23+0000,0,0,,0,[]
ruthzky2015/exploiter,Just a beginner,https://github.com/ruthzky2015/exploiter,['exploit'],1,2022-12-10T03:34:39+0000,0,0,,0,[]
MadExploits/Laravel-debug-Checker,CVE-2021-3129 Exploit Checker By ./MrMad,https://github.com/MadExploits/Laravel-debug-Checker,['exploit'],1,2022-12-10T04:04:55+0000,1289,0,Python,0,['CVE-2021-3129']
Robloxsaw/CIHG-s-DarkX-Exploit,None,https://github.com/Robloxsaw/CIHG-s-DarkX-Exploit,['exploit'],1,2022-12-10T02:53:21+0000,2,0,,0,[]
BetterWayElectronics/syscon-guide,Guide to dumping and flashing the PS4 Syscon (Renesas R78),https://github.com/BetterWayElectronics/syscon-guide,['shellcode'],1,2022-12-10T01:33:16+0000,12,0,,0,[]
StarGen-LbQYGEVUAQ5Qx5MPZMqr/zeroday,None,https://github.com/StarGen-LbQYGEVUAQ5Qx5MPZMqr/zeroday,['zeroday'],1,2022-12-10T19:37:21+0000,2,0,HTML,0,[]
yuriisanin/CVE-2022-45025,"[PoC] Command injection via PDF import in Markdown Preview Enhanced (VSCode, Atom)",https://github.com/yuriisanin/CVE-2022-45025,"['command injection', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",6,2022-12-10T16:34:14+0000,15,6,,2,['CVE-2022-45025']
xDaswx/StumbleExploitBot,"Exploit for stumble guys with real time information sent to discord, inf gems, inf wins, free nickname changes, only base code for backup, do not distribute with api keys ",https://github.com/xDaswx/StumbleExploitBot,['exploit'],1,2022-12-10T01:18:22+0000,30,0,Python,0,[]
cannibal-hannibal/exploitler,kodladığım exploitleri buraya koyuyorum,https://github.com/cannibal-hannibal/exploitler,['exploit'],1,2022-12-10T13:00:25+0000,7,0,Python,0,[]
