full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
C04LA/CVE-2023-28121,None,https://github.com/C04LA/CVE-2023-28121,['cve-2 OR cve_2'],1,2023-07-23T22:38:39+0000,0,0,,0,['CVE-2023-28121']
JoshUnscripted/BrenSkid,A Non Serious Roblox Exploit Which Is Very Basic And Was Made For Jokes. But It Does Work.,https://github.com/JoshUnscripted/BrenSkid,['exploit'],1,2023-07-23T07:31:40+0000,21357,0,,0,[]
pmacik-testing/ci-max-bas-0059-0010-app-MZ2xn-exploit-monitor,GitOps Repository,https://github.com/pmacik-testing/ci-max-bas-0059-0010-app-MZ2xn-exploit-monitor,['exploit'],1,2023-07-23T07:58:59+0000,2,0,,0,[]
SomeoneAlt-86/ExploitHub,JS files for XSS escalation ,https://github.com/SomeoneAlt-86/ExploitHub,['exploit'],1,2023-07-23T09:26:08+0000,1,0,JavaScript,0,[]
nulloneinfo/encode_exploits,It is a script made for encoding exploits,https://github.com/nulloneinfo/encode_exploits,['exploit'],1,2023-07-23T09:40:48+0000,1,1,Python,0,[]
defensor/CVE-2021-44736,Exploit for CVE-2021-44736,https://github.com/defensor/CVE-2021-44736,"['cve-2 OR cve_2', 'exploit']",2,2023-07-23T10:17:30+0000,26,0,Python,1,['CVE-2021-44736']
bcouderc/peRCeption-v2,None,https://github.com/bcouderc/peRCeption-v2,['rce'],1,2023-07-23T16:44:53+0000,8079,1,HTML,0,[]
sagisar1/AD_Exploiter,an Active_directory_exploitation_tool,https://github.com/sagisar1/AD_Exploiter,['exploit'],1,2023-07-23T12:07:08+0000,7,0,Shell,0,[]
Phamchie/CVE-2023-37786,None,https://github.com/Phamchie/CVE-2023-37786,['cve-2 OR cve_2'],1,2023-07-23T13:06:14+0000,2,0,Python,1,['CVE-2023-37786']
leonov-av/vulristics,Extensible framework for analyzing publicly available information about vulnerabilities,https://github.com/leonov-av/vulristics,['exploit'],1,2023-07-23T22:53:03+0000,1589,67,Python,10,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-23T04:04:34+0000,809826,77,,29,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-07-23T19:06:23+0000,44215,39,Python,10,[]
JoshUnscripted/VoidSploitsAPI,VoidSploits Is A Discontinued API Which Was Used For The Exploit Void X Created By Me In 2021 ,https://github.com/JoshUnscripted/VoidSploitsAPI,"['exploit', 'sploit']",2,2023-07-23T07:13:21+0000,385,0,,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-23T04:02:45+0000,407093,681,Python,175,[]
saferwall/malware-souk,Collaborative malware exchange repository.,https://github.com/saferwall/malware-souk,['exploit'],1,2023-07-23T05:19:08+0000,49893,23,Python,5,[]
lw8192/Red-Team-Rising,Notes for red teamers - from cloud to Active Directory to many things in between. ,https://github.com/lw8192/Red-Team-Rising,['exploit'],1,2023-07-23T15:24:16+0000,1231,34,Python,16,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-23T01:40:41+0000,2752,206,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-23T04:18:11+0000,2751,143,Python,13,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-23T08:11:51+0000,27189,5341,TypeScript,748,[]
sha0coder/scemu,x86 malware emulator,https://github.com/sha0coder/scemu,"['metasploit module OR payload', 'shellcode']",2,2023-07-23T22:07:14+0000,49036,153,Rust,22,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-07-23T18:10:18+0000,10904,20,HTML,6,[]
