match,match_weight,repo_url,repo_full_name,repo_id
BID-14785,0.20000000,https://github.com/nguyenduc1222/AndroidKernelExploitationPlayground,nguyenduc1222/AndroidKernelExploitationPlayground,61024208
BID-14785,0.20000000,https://github.com/Fuzion24/AndroidKernelExploitationPlayground,Fuzion24/AndroidKernelExploitationPlayground,16394804
BID-14785,0.16666667,https://github.com/samohyes/Exploitation,samohyes/Exploitation,123643038
BID-14785,0.00480769,https://github.com/tomride/exploit-database-papers,tomride/exploit-database-papers,112202332
BID-14785,0.00448430,https://github.com/fortify24x7/exploit-database-papers,fortify24x7/exploit-database-papers,117653847
BID-14785,0.00411523,https://github.com/kingofthebeat/exploitdb-papers,kingofthebeat/exploitdb-papers,166951331
BID-14785,0.00224215,https://github.com/offensive-security/exploitdb-papers,offensive-security/exploitdb-papers,111840859
BID-14785,0.00183150,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb-papers,chriss-0x01/https-gitlab.com-exploit-database-exploitdb-papers,789085089
BID-14785,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
BID-14785,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-14785,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-14785,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
