full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-05T11:07:45+0000,709685,26814,Ruby,12119,[]
rcerrejon/rcerrejon,None,https://github.com/rcerrejon/rcerrejon,['rce'],1,2022-04-05T06:07:33+0000,0,0,,0,[]
fleimkeipa/php-sploits2,None,https://github.com/fleimkeipa/php-sploits2,['sploit'],1,2022-04-05T08:00:45+0000,0,0,PHP,0,[]
veritas501/CVE-2022-0185-PipeVersion,CVE-2022-0185 exploit rewritten with pipe primitive,https://github.com/veritas501/CVE-2022-0185-PipeVersion,"['cve-2 OR cve_2', 'exploit']",2,2022-04-05T07:54:07+0000,0,0,C,0,['CVE-2022-0185']
veritas501/CVE-2022-25636-PipeVersion,CVE-2022-25636 exploit rewritten with pipe primitive,https://github.com/veritas501/CVE-2022-25636-PipeVersion,"['cve-2 OR cve_2', 'exploit']",2,2022-04-05T07:22:04+0000,752,0,C,0,['CVE-2022-25636']
veritas501/CVE-2021-22555-PipeVersion,CVE-2021-22555 exploit rewritten with pipe primitive,https://github.com/veritas501/CVE-2021-22555-PipeVersion,"['cve-2 OR cve_2', 'exploit']",2,2022-04-05T06:57:05+0000,48,0,C,0,['CVE-2021-22555']
UtermuxBlog/termux-metasploit,[WIP]Install Metasploit Framework on Termux,https://github.com/UtermuxBlog/termux-metasploit,['metasploit module OR payload'],1,2022-04-05T06:18:16+0000,0,0,,0,[]
CorneliusCornbread/SDK2-Safety,Allows you to block SDK 2.0 avatars to avoid SDK 2.0 based exploits.,https://github.com/CorneliusCornbread/SDK2-Safety,['exploit'],1,2022-04-05T06:08:04+0000,0,1,C#,0,[]
myseq/kev-catalog,CISA Catalog of Known Exploited Vulnerabilities (KEV),https://github.com/myseq/kev-catalog,['exploit'],1,2022-04-05T03:46:56+0000,0,0,,0,[]
Ref0rce/Ref0rce,Config files for my GitHub profile.,https://github.com/Ref0rce/Ref0rce,['rce'],1,2022-04-05T01:01:39+0000,0,0,,0,[]
