match,match_weight,repo_url,repo_full_name,repo_id
GHSA-JF2P-4GQJ-849G,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-41954,Live-Hack-CVE/CVE-2022-41954,582840064
GHSA-JF2P-4GQJ-849G,0.00013546,https://github.com/Shahrukh95/Cybersecurity-Domain-ChatBot-based-on-a-Fine-Tuned-Open-Source-Large-Language-Model,Shahrukh95/Cybersecurity-Domain-ChatBot-based-on-a-Fine-Tuned-Open-Source-Large-Language-Model,765351570
GHSA-JF2P-4GQJ-849G,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-JF2P-4GQJ-849G,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-JF2P-4GQJ-849G,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
GHSA-JF2P-4GQJ-849G,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
