match,match_weight,repo_url,repo_full_name,repo_id
GHSA-868X-RG4C-CJQG,0.00709220,https://github.com/SanjaySagar-Gumma/Vulnerable-Poc,SanjaySagar-Gumma/Vulnerable-Poc,533687991
