full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-09T01:40:32+0000,818235,28887,Ruby,12737,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-12-09T11:49:59+0000,6880,119,,14,[]
Seba-T/MontresorBuilder,"A simple CLI to setup a basic C++ development environment based on task statements from the judge platform (https://judge.science.unitn.it/), exploiting VSCode shortcuts through npm to compile and run in no time!",https://github.com/Seba-T/MontresorBuilder,['exploit'],1,2022-12-09T15:00:39+0000,24,0,Rust,0,[]
wsummerhill/CSharp-Alt-Shellcode-Callbacks,A collection of (even more) alternative shellcode callback methods in CSharp,https://github.com/wsummerhill/CSharp-Alt-Shellcode-Callbacks,['shellcode'],1,2022-12-09T18:36:27+0000,68,33,C#,10,[]
the-dedsec/ZENNA-RAT,Android RAT with web panel and fully undetectable App support android 12,https://github.com/the-dedsec/ZENNA-RAT,['exploit'],1,2022-12-09T08:42:30+0000,507,0,,0,[]
BKreisel/CVE-2022-0739,🐍 Python Exploit for CVE-2022-0739,https://github.com/BKreisel/CVE-2022-0739,"['cve-2 OR cve_2', 'exploit']",2,2022-12-09T18:01:44+0000,7,1,Python,0,['CVE-2022-0739']
x203f/WordBombExploits,None,https://github.com/x203f/WordBombExploits,['exploit'],1,2022-12-09T16:41:28+0000,344,0,Lua,0,[]
JitinKGoyal/RCEW-classes,this repo contains RCEW lecture projects,https://github.com/JitinKGoyal/RCEW-classes,['rce'],1,2022-12-09T04:05:20+0000,593,0,JavaScript,0,[]
0xuf/DJRCE,Simple django rce exploitation with leaked SECRET_KEY variable,https://github.com/0xuf/DJRCE,"['exploit', 'rce']",2,2022-12-09T10:34:42+0000,7,5,Python,1,[]
CompeyDev/nemo,Nemo - A Remote Access Trojan & Post-Exploitation Framework (WIP).,https://github.com/CompeyDev/nemo,['exploit'],1,2022-12-09T04:18:26+0000,21078,6,Go,0,[]
MRX90902WX/Msf6,Un script automatizado que crea un payload para Android y window mediante msfvenom y lo ejecuta con metasploit solo sirve adentro de la red local.,https://github.com/MRX90902WX/Msf6,['metasploit module OR payload'],1,2022-12-09T05:35:39+0000,36,0,Shell,0,[]
KilianSD/Exploitation,None,https://github.com/KilianSD/Exploitation,['exploit'],1,2022-12-09T14:51:25+0000,72,0,,0,[]
marcb152/msft-rewards-bot,A Python bot to exploit the Microsoft Rewards program [FR only],https://github.com/marcb152/msft-rewards-bot,['exploit'],1,2022-12-09T18:42:58+0000,238,3,Python,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-09T07:47:57+0000,241,0,CSS,0,[]
L1GH7/Vaultiris,Vaultiris - CVE Monitor,https://github.com/L1GH7/Vaultiris,['exploit'],1,2022-12-09T02:22:02+0000,3434350,2,C++,0,[]
TaiPhung217/CVE-PoC,None,https://github.com/TaiPhung217/CVE-PoC,['cve poc'],1,2022-12-09T02:32:45+0000,5,0,Java,0,[]
jangelamaya/rces-final-project,None,https://github.com/jangelamaya/rces-final-project,['rce'],1,2022-12-09T16:22:28+0000,12839,0,Jupyter Notebook,0,[]
isugiura/rces-final-project,None,https://github.com/isugiura/rces-final-project,['rce'],1,2022-12-09T23:57:08+0000,7785,0,Jupyter Notebook,0,[]
juliasimpson97/rces-final-project,None,https://github.com/juliasimpson97/rces-final-project,['rce'],1,2022-12-09T02:22:17+0000,23662,0,Jupyter Notebook,0,[]
ROOT44x/Kol_Roblox_Exploit.,Roblox Exploit Using WRD Api ,https://github.com/ROOT44x/Kol_Roblox_Exploit.,['exploit'],1,2022-12-09T00:40:49+0000,2719,0,,0,[]
yeetsquad747/exploitcb,A community dedicated to evading school censorship.,https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-12-09T01:24:24+0000,308,15,TypeScript,1,[]
Brakatuta/AntiExploitAllowedUsers,None,https://github.com/Brakatuta/AntiExploitAllowedUsers,['exploit'],1,2022-12-09T21:18:24+0000,4,0,Lua,0,[]
vuongle-vigo/BinaryExploit,None,https://github.com/vuongle-vigo/BinaryExploit,['exploit'],1,2022-12-09T09:17:00+0000,743,0,C,0,[]
JD2344/SecGen_Exploits,A repo containing some built puppet modules for SecGen,https://github.com/JD2344/SecGen_Exploits,['exploit'],1,2022-12-09T16:01:24+0000,1156,0,Ruby,0,[]
Malwareman007/CVE-2022-21907,POC for CVE-2022-21907: HTTP Protocol Stack Remote Code Execution Vulnerability.,https://github.com/Malwareman007/CVE-2022-21907,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'remote code execution', 'vulnerability poc']",5,2022-12-09T13:44:00+0000,22,4,Python,1,['CVE-2022-21907']
jhftss/POC,A public collection of POCs & Exploits for the vulnerabilities I discovered,https://github.com/jhftss/POC,"['exploit', 'vulnerability poc']",2,2022-12-09T02:55:11+0000,17,3,Objective-C,0,[]
BerryGud1/ZeroDay,nan,https://github.com/BerryGud1/ZeroDay,['zeroday'],1,2022-12-09T20:27:01+0000,358,0,Lua,0,[]
kpcyrd/sh4d0wup,Signing-key abuse and update exploitation framework,https://github.com/kpcyrd/sh4d0wup,['exploit'],1,2022-12-09T02:04:29+0000,301,5,Rust,2,[]
transducens/CrossLingualNeuralFMS,"Code to reproduce the experiments reported in the paper ""Cross-lingual neural fuzzy matching for exploiting target-language monolingual corpora in computer-aided translation"" published in EMNLP 2022",https://github.com/transducens/CrossLingualNeuralFMS,['exploit'],1,2022-12-09T15:54:11+0000,285730,0,Java,0,[]
WesleyWong420/Build-Your-Own-LOLBins,A post-exploitation toolkit to simulate the weaponization and detection of native Windows binaries based on LOLBas framework. ,https://github.com/WesleyWong420/Build-Your-Own-LOLBins,['exploit'],1,2022-12-09T03:26:07+0000,45,1,,0,[]
dugisan3rd/exploit,None,https://github.com/dugisan3rd/exploit,['exploit'],1,2022-12-09T04:18:49+0000,7,0,Python,0,[]
zh-explorer/dirtycow,exploit for dirtycow,https://github.com/zh-explorer/dirtycow,['exploit'],1,2022-12-09T02:37:53+0000,5,4,C,0,[]
Malwareman007/CVE-2022-36537,POC of CVE-2022-36537,https://github.com/Malwareman007/CVE-2022-36537,"['cve poc', 'cve-2 OR cve_2']",2,2022-12-09T14:36:36+0000,10169,4,Python,0,['CVE-2022-36537']
StarGen-LbQYGEVUAQ5Qx5MPZMqr/zeroday,nan,https://github.com/StarGen-LbQYGEVUAQ5Qx5MPZMqr/zeroday,['zeroday'],1,2022-12-09T23:45:57+0000,2,0,HTML,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-5n,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-5n,['exploit'],1,2022-12-09T23:41:40+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-5n,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-5n,['exploit'],1,2022-12-09T23:40:02+0000,1,1,,0,[]
yuriisanin/CVE-2022-45025,"[PoC] Command injection via PDF import in Markdown Preview Enhanced (VSCode, Atom)",https://github.com/yuriisanin/CVE-2022-45025,"['command injection', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",6,2022-12-09T23:56:26+0000,15,2,,1,['CVE-2022-45025']
p3ntr/Silent-Exploits-Builder, Hackers Suite 3.2 Premium is 3-in-1 suite that can fud your file and also exploit it to pdf or doc. ,https://github.com/p3ntr/Silent-Exploits-Builder,['exploit'],1,2022-12-09T20:09:52+0000,1,0,,0,[]
0xDracarys/exploitCheck,Python Script that checks whether a version of service on a network has an online exploit associated with it,https://github.com/0xDracarys/exploitCheck,['exploit'],1,2022-12-09T20:05:57+0000,2,0,Python,0,[]
p3ntr/Hackers-Suite-3.2-Premium, FUD Crypter & Silent Exploits,https://github.com/p3ntr/Hackers-Suite-3.2-Premium,['exploit'],1,2022-12-09T20:05:49+0000,1,0,,0,[]
OskyRosky/Shiny-Dashboard-Projets,"Analysis of various financial information, which were exploited in Shiny Dashboard.",https://github.com/OskyRosky/Shiny-Dashboard-Projets,['exploit'],1,2022-12-09T18:07:52+0000,40862,0,R,0,[]
cannibal-hannibal/exploitler,kodladığım exploitleri buraya koyuyorum,https://github.com/cannibal-hannibal/exploitler,['exploit'],1,2022-12-09T17:57:58+0000,6,0,Python,0,[]
PaynatPierre/multimodel-feature-exploitation,None,https://github.com/PaynatPierre/multimodel-feature-exploitation,['exploit'],1,2022-12-09T16:23:30+0000,0,0,,0,[]
Noname400/profanity-exploit,Использование уязвимости алгоритма генерации profanity,https://github.com/Noname400/profanity-exploit,['exploit'],1,2022-12-09T16:26:56+0000,0,0,Python,0,[]
WesleyWong420/binary-exploitation-101,"Fork repository for CryptoCat's ""Binary Exploitation 101 Course"" AKA ""Practical Buffer Overflow Exploitation""",https://github.com/WesleyWong420/binary-exploitation-101,['exploit'],1,2022-12-09T15:18:07+0000,44,0,Python,0,[]
DroPZsec/MFETB,"Metasploit-framework is a pentest Tool for exploiting and exploit scanning, that's often difficulty to use for IT-Beginners. So that it's why i code this script - exploit-scanning was my first big problem to understand. To check the security-strength of yo",https://github.com/DroPZsec/MFETB,"['exploit', 'metasploit module OR payload']",2,2022-12-09T13:13:33+0000,5,1,Shell,0,[]
Jh0nySims/TakiiExploit,None,https://github.com/Jh0nySims/TakiiExploit,['exploit'],1,2022-12-09T01:08:11+0000,4,0,,0,[]
psatoshi/exploit,None,https://github.com/psatoshi/exploit,['exploit'],1,2022-12-09T13:02:41+0000,0,0,HTML,0,[]
agnihackers/CVE-2022-36537-EXPLOIT,CVE-2022-36537,https://github.com/agnihackers/CVE-2022-36537-EXPLOIT,"['cve-2 OR cve_2', 'exploit']",2,2022-12-09T12:29:33+0000,13667,2,Python,0,['CVE-2022-36537']
Sx-p0t/BloxSploitsScripts,Just some scripts for roblox exploits.,https://github.com/Sx-p0t/BloxSploitsScripts,"['exploit', 'sploit']",2,2022-12-09T09:21:12+0000,56,0,,0,[]
M4fiaB0y/CVE-2022-1388,Scan IP ranges for IP's vulnerable to the F5 Big IP exploit (CVE-2022-1388),https://github.com/M4fiaB0y/CVE-2022-1388,"['cve-2 OR cve_2', 'exploit']",2,2022-12-09T06:51:48+0000,2,0,Python,0,['CVE-2022-1388']
